client_id,message_id,response_time_ms,leaf_node
1,Client-1-0326c196-ca4c-469a-b98d-8a535e1b3021,0.6361000123433769,LN2
4,Client-4-92297c5d-4641-440c-a2e2-a6fa1e5b9f8b,0.23519998649135232,LN7
6,Client-6-5333038b-79d7-48af-a28c-dfa1cc0ae83f,0.16929995035752654,LN9
7,Client-7-3ad7fecc-bdd0-4a44-a48b-d48214857f5e,0.12390001211315393,LN10
3,Client-3-98201c28-bdf7-4fbb-a3b4-9710d518112c,0.2340999781154096,LN5
3,Client-3-98201c28-bdf7-4fbb-a3b4-9710d518112c,0.3507999936118722,LN6
1,Client-1-83141f15-352f-4a16-9c0d-352123b06ee1,0.20140002015978098,LN1
2,Client-2-6f5e88dc-16ef-4b71-a798-22bc739c825b,0.29200001154094934,LN3
1,Client-1-83141f15-352f-4a16-9c0d-352123b06ee1,1.1341000208631158,LN2
4,Client-4-65f215e5-adbe-4878-b014-8638f7974f45,0.4613000201061368,LN7
7,Client-7-23a2c30d-07bd-4273-9e41-3ce97ca6e55a,0.30860002152621746,LN10
2,Client-2-6f5e88dc-16ef-4b71-a798-22bc739c825b,1.49049999890849,LN4
5,Client-5-52e83d6d-e9f2-4338-aaad-f03a167e5269,0.3545999643392861,LN8
6,Client-6-e711778d-0b8c-490c-9949-a4f991dc49ac,0.36619999445974827,LN9
3,Client-3-141546e8-848d-46ed-8417-83aa15cbd201,0.3312999615445733,LN5
3,Client-3-141546e8-848d-46ed-8417-83aa15cbd201,1.5076999552547932,LN6
2,Client-2-f96c8ebb-65e2-43ab-abc4-db9623a521cc,0.3828000044450164,LN3
2,Client-2-f96c8ebb-65e2-43ab-abc4-db9623a521cc,0.6377999670803547,LN4
1,Client-1-71f30427-7185-461d-9bee-a65fdd744b24,0.2598999999463558,LN1
1,Client-1-71f30427-7185-461d-9bee-a65fdd744b24,0.5277000018395483,LN2
5,Client-5-f4411c3d-9f90-4814-b7a7-d61ce7558762,0.2432999899610877,LN8
4,Client-4-2f1e603f-0568-4111-be7e-9c8044c0ed1b,0.21470000501722097,LN7
7,Client-7-e227894d-4837-4345-b95e-b4557220d105,0.31189998844638467,LN10
6,Client-6-2ed6e22e-311d-423a-a80e-438541114ef4,0.21219998598098755,LN9
3,Client-3-e1e6752a-05f3-42f6-873d-75a0e44f1c5c,0.35589997423812747,LN5
3,Client-3-e1e6752a-05f3-42f6-873d-75a0e44f1c5c,0.5108999903313816,LN6
2,Client-2-aba02721-dd3f-46eb-8449-8dd934fa589c,0.3281999961473048,LN3
2,Client-2-aba02721-dd3f-46eb-8449-8dd934fa589c,0.5052000051364303,LN4
1,Client-1-29aba186-4ba5-4abf-b150-f0a60d34de3c,0.19679998513311148,LN1
1,Client-1-29aba186-4ba5-4abf-b150-f0a60d34de3c,0.39329996798187494,LN2
4,Client-4-c2b4aa9f-869e-4b45-9584-36e35e6b4f31,0.19619998056441545,LN7
5,Client-5-87379081-e90c-4b39-ab44-360832598a91,0.2540999557822943,LN8
7,Client-7-687fb85e-5295-4525-9b92-4efb1142a078,0.21359999664127827,LN10
6,Client-6-6ce277ad-47d3-48bd-995e-1c3e04344894,0.26569998590275645,LN9
3,Client-3-838677ca-b4d1-418b-9137-d728e4a04570,0.23230002261698246,LN5
3,Client-3-838677ca-b4d1-418b-9137-d728e4a04570,0.3690000157803297,LN6
2,Client-2-9ff4530f-7e65-4068-af7f-6316fea15c90,0.26489997981116176,LN3
2,Client-2-9ff4530f-7e65-4068-af7f-6316fea15c90,0.3722999827004969,LN4
1,Client-1-a8e7a421-7766-4fae-9094-13fbd6edc11a,0.2395000192336738,LN1
1,Client-1-a8e7a421-7766-4fae-9094-13fbd6edc11a,0.3684000112116337,LN2
4,Client-4-c8a9ad53-7d02-40bc-bf54-1d49d64e34a1,0.1941000227816403,LN7
5,Client-5-87193c33-f879-4893-8fa6-17b9275c0a5b,0.25069998810067773,LN8
7,Client-7-dafc4926-d23b-4993-aff6-262d1226593c,0.19230000907555223,LN10
6,Client-6-2a9c90f4-7b4e-4172-bb45-49448ebde033,0.2630999661050737,LN9
3,Client-3-195280b0-ee1e-4d31-99a0-74d62baa6b69,0.255799968726933,LN5
3,Client-3-195280b0-ee1e-4d31-99a0-74d62baa6b69,0.4298000130802393,LN6
2,Client-2-f0bcab52-8fc2-4608-b80e-5a38159db2f2,0.3428999916650355,LN3
1,Client-1-6241988e-11c1-405b-9b4b-3d1be99bf749,0.375300005543977,LN1
2,Client-2-f0bcab52-8fc2-4608-b80e-5a38159db2f2,0.6415999960154295,LN4
1,Client-1-6241988e-11c1-405b-9b4b-3d1be99bf749,0.7585999555885792,LN2
4,Client-4-7d07df08-4b79-483a-8a49-2b45fd383bf8,0.25539996568113565,LN7
5,Client-5-cbb09ca8-1450-4978-931d-b6a5a343c2e1,0.2479000249877572,LN8
6,Client-6-ed98a775-209b-43b1-9abd-0cdb41a81c07,0.228599994443357,LN9
7,Client-7-0c0cc4f4-f374-4646-9429-783fcdbd01df,0.25480001932010055,LN10
3,Client-3-d722ad91-1d5d-4864-ab14-c686efb922cb,0.22609997540712357,LN5
3,Client-3-d722ad91-1d5d-4864-ab14-c686efb922cb,0.3478999715298414,LN6
2,Client-2-bcdd07df-951d-42c2-b75d-95247d751fb0,0.20300003234297037,LN3
2,Client-2-bcdd07df-951d-42c2-b75d-95247d751fb0,0.3464000183157623,LN4
1,Client-1-c2082a09-d27e-4445-bf21-1477c2f100fe,0.2164000179618597,LN1
1,Client-1-c2082a09-d27e-4445-bf21-1477c2f100fe,0.3299000090919435,LN2
5,Client-5-bffff451-57f6-4064-9bb1-7cce8fc4f51b,0.846999988425523,LN8
4,Client-4-50b6ca80-990b-43eb-bf63-e5e9048bf4f5,0.8248999947682023,LN7
6,Client-6-8c1b4fcd-5d65-4706-8e25-ec41ca917b67,0.46800001291558146,LN9
7,Client-7-42226cc7-d71f-4c5f-9023-96e72ff88d18,0.35420001950114965,LN10
3,Client-3-2bea27a5-b073-4544-8602-facf4eae9719,0.2720000338740647,LN5
3,Client-3-2bea27a5-b073-4544-8602-facf4eae9719,0.37560000782832503,LN6
2,Client-2-ff5a5dc9-1bd3-4df5-b544-664b01f23e1d,0.27570000384002924,LN3
2,Client-2-ff5a5dc9-1bd3-4df5-b544-664b01f23e1d,0.3761000116355717,LN4
1,Client-1-c72c2021-f6af-46f2-9f70-4f6980471358,0.18309999722987413,LN1
1,Client-1-c72c2021-f6af-46f2-9f70-4f6980471358,0.3367000026628375,LN2
5,Client-5-526ff3d2-a077-449b-a778-abfbda4a050d,0.3571000415831804,LN8
4,Client-4-220fc029-a884-4f5d-8419-ef1207660814,0.37949997931718826,LN7
6,Client-6-441b30fa-af03-4390-ae4f-9d0db3881355,0.3790000337176025,LN9
7,Client-7-bee1a9aa-fc6f-40d5-a60b-65215947a4c9,0.1970999874174595,LN10
3,Client-3-5718cab8-7429-4599-9595-c7c3b37e41a7,0.29250001534819603,LN5
3,Client-3-5718cab8-7429-4599-9595-c7c3b37e41a7,0.43260003440082073,LN6
2,Client-2-b8512588-1283-4d26-b135-6bc7b27b133a,0.27440005214884877,LN3
2,Client-2-b8512588-1283-4d26-b135-6bc7b27b133a,0.5627000355161726,LN4
1,Client-1-40eae909-03a9-4b55-b5bf-b73ec757f2c9,0.24179997853934765,LN1
1,Client-1-40eae909-03a9-4b55-b5bf-b73ec757f2c9,0.7488999981433153,LN2
5,Client-5-938bd820-b928-4149-943a-e1b25840c265,0.2791999722830951,LN8
6,Client-6-aba70d95-a977-4a49-aa25-7bf969247d9c,0.6350000039674342,LN9
7,Client-7-b3416c7a-6d1f-4ed2-8326-3c2d9f10b386,0.7507000118494034,LN10
4,Client-4-390d9614-25d4-4ed1-84b3-b6040f196d32,0.7599000236950815,LN7
3,Client-3-04b985aa-a152-4ef7-b9a4-7478dea15352,0.7240999839268625,LN5
3,Client-3-04b985aa-a152-4ef7-b9a4-7478dea15352,2.535599982365966,LN6
2,Client-2-037d94df-11ed-4e99-9e20-3fa63a94ffaf,2.8052999987266958,LN3
1,Client-1-a75253d6-34cf-4570-89bd-6bc3bca531c6,1.595499983523041,LN1
5,Client-5-4e917d01-6d39-4ab8-9670-d5b6d472af78,1.3506999821402133,LN8
2,Client-2-037d94df-11ed-4e99-9e20-3fa63a94ffaf,4.241500049829483,LN4
6,Client-6-1ff60270-9a3b-4fd7-b96d-296f440a46c4,1.563000027090311,LN9
3,Client-3-9ec16c4f-771e-4d61-b8f7-13d4eeda6005,1.2268999707885087,LN5
7,Client-7-81f59c08-1759-4cc3-8628-c60a54a5f4bf,1.5403999714180827,LN10
1,Client-1-a75253d6-34cf-4570-89bd-6bc3bca531c6,8.129299967549741,LN2
4,Client-4-43f4c1a2-75af-4885-a8a9-da6cfbb827db,1.5100000309757888,LN7
3,Client-3-9ec16c4f-771e-4d61-b8f7-13d4eeda6005,5.4499999969266355,LN6
2,Client-2-e42d6951-dbda-4394-9f5a-c312181eaed3,0.9116999572142959,LN3
1,Client-1-c36d7985-d11a-4e12-a06f-e9a0004cca0f,0.7387999794445932,LN1
2,Client-2-e42d6951-dbda-4394-9f5a-c312181eaed3,2.570299955550581,LN4
1,Client-1-c36d7985-d11a-4e12-a06f-e9a0004cca0f,2.347599947825074,LN2
5,Client-5-e5fc52dd-d5d8-4b86-a9ac-c5f1cd2db268,0.5705999792553484,LN8
6,Client-6-3d004a7c-ad2c-4c5d-8b8c-dda104a09f59,0.5567000480368733,LN9
3,Client-3-ae6c9fc0-e037-48a7-8244-12680662b614,0.6980000180192292,LN5
3,Client-3-ae6c9fc0-e037-48a7-8244-12680662b614,1.0593000333756208,LN6
2,Client-2-7e9fa921-7dfe-4a1c-9344-8eff30663950,0.49159995978698134,LN3
2,Client-2-7e9fa921-7dfe-4a1c-9344-8eff30663950,0.756800000090152,LN4
1,Client-1-bf060727-bf0a-4864-aa79-a974873867ae,0.4192999913357198,LN1
1,Client-1-bf060727-bf0a-4864-aa79-a974873867ae,0.929199974052608,LN2
4,Client-4-ca99c329-ab24-492f-9129-5b18e23bac93,0.5794999888166785,LN7
5,Client-5-2efdd660-aa85-40c1-89a0-3f1e73fe8b0e,0.47259998973459005,LN8
7,Client-7-5d3c9451-35b8-435a-93d0-fe2a41154043,0.47610001638531685,LN10
6,Client-6-f0a63cc0-e193-4cfc-812b-d6c7505ca8ba,0.3825000021606684,LN9
3,Client-3-1b27a82a-51a6-43b3-81e8-61cff603e99b,0.6118000019341707,LN5
3,Client-3-1b27a82a-51a6-43b3-81e8-61cff603e99b,0.9299000375904143,LN6
2,Client-2-7e7cc3f9-20d1-439c-b765-d26ae691b850,0.3217999474145472,LN3
2,Client-2-7e7cc3f9-20d1-439c-b765-d26ae691b850,0.5545999738387764,LN4
1,Client-1-49f73296-0a83-4c09-a610-26807ed51d6b,0.34600001526996493,LN1
1,Client-1-49f73296-0a83-4c09-a610-26807ed51d6b,0.679599994327873,LN2
4,Client-4-8821caae-4e2e-4ee3-91ee-27dc6dd0d0b1,0.2500000409781933,LN7
5,Client-5-9c9566ba-bd32-4541-8a7e-86583465ac07,0.2277999883517623,LN8
7,Client-7-1da33f5e-bb2d-4345-a8e5-3d872cf857ea,0.3206999972462654,LN10
6,Client-6-e1cdf950-01ea-47c6-b363-7274ff8623a5,0.387999985832721,LN9
3,Client-3-27d96295-607b-4568-a19d-c09571beec18,0.2637000288814306,LN5
3,Client-3-27d96295-607b-4568-a19d-c09571beec18,0.4524000105448067,LN6
2,Client-2-1ccf82fa-1fe0-47b3-944c-44f6493b14fc,0.20020001102238894,LN3
2,Client-2-1ccf82fa-1fe0-47b3-944c-44f6493b14fc,0.30150002567097545,LN4
1,Client-1-7cd2ba22-1dc7-4402-84a6-9db2068a1060,0.2530999481678009,LN1
1,Client-1-7cd2ba22-1dc7-4402-84a6-9db2068a1060,0.36399997770786285,LN2
4,Client-4-5deada71-5a3c-4ed6-b140-d3c4ff72a8fb,0.2680000034160912,LN7
5,Client-5-8116c3d6-2849-4a49-bc34-4b5efebd4c83,0.179799972102046,LN8
6,Client-6-83520e92-8427-40e2-b61d-6b2d0a239bb2,0.24010002380236983,LN9
7,Client-7-79b91514-c1d7-421b-b030-ec1ffcc4c2cf,0.19180000526830554,LN10
3,Client-3-3e63f865-fb35-4ee9-9f5e-6cc97f05fadb,0.37679995875805616,LN5
3,Client-3-3e63f865-fb35-4ee9-9f5e-6cc97f05fadb,1.1898999800905585,LN6
2,Client-2-9957ea96-40e7-4dca-8dfd-69a8dc21dc22,0.4296000115573406,LN3
2,Client-2-9957ea96-40e7-4dca-8dfd-69a8dc21dc22,0.8891000179573894,LN4
1,Client-1-15ddbe51-85e0-454d-890b-00bdf4d24577,0.32629998167976737,LN1
1,Client-1-15ddbe51-85e0-454d-890b-00bdf4d24577,0.7318999851122499,LN2
5,Client-5-b9eecbb6-3475-45f5-ac30-0ed332a47bd3,0.4483000375330448,LN8
4,Client-4-aa07e87c-f694-42e5-a255-4bfda1715d43,0.4284000024199486,LN7
6,Client-6-e71c09bc-e8cf-4aac-abd0-71705fe3745d,1.2552000116556883,LN9
7,Client-7-88e7aa18-86e1-4491-a673-009fcd3550e1,1.424900023266673,LN10
3,Client-3-69afffb5-8711-47e1-a45f-a237b0e00d2d,0.7104999967850745,LN5
3,Client-3-69afffb5-8711-47e1-a45f-a237b0e00d2d,1.166699978057295,LN6
2,Client-2-31a09dce-9c2d-432f-8ccf-d024cb4943c4,0.6828000186942518,LN3
2,Client-2-31a09dce-9c2d-432f-8ccf-d024cb4943c4,1.2316000065766275,LN4
1,Client-1-8d0c18a0-36a5-453e-8085-2ef268f2d5dd,0.8077999809756875,LN1
1,Client-1-8d0c18a0-36a5-453e-8085-2ef268f2d5dd,1.7990999622270465,LN2
5,Client-5-4def5ae6-736a-411b-b601-ab9bb63f1d71,0.5548000335693359,LN8
4,Client-4-94be5866-7dff-4a86-aaad-b59460e27057,0.5923999706283212,LN7
6,Client-6-b4ad29b2-b96d-4277-8f51-a8c98ef1f203,0.5200000014156103,LN9
7,Client-7-835d2a22-58fe-41c7-8cfb-6053d939eb60,0.46419998398050666,LN10
3,Client-3-d5f8019c-6c0c-4ef4-ba14-f2a86758acfd,0.4288000054657459,LN5
3,Client-3-d5f8019c-6c0c-4ef4-ba14-f2a86758acfd,0.7084000390022993,LN6
2,Client-2-cb86c013-4bec-4da7-983f-32f248bdf198,0.33360003726556897,LN3
2,Client-2-cb86c013-4bec-4da7-983f-32f248bdf198,0.4360000020824373,LN4
1,Client-1-bfbdd616-6854-49ba-ab37-45083460086f,0.2188000362366438,LN1
1,Client-1-bfbdd616-6854-49ba-ab37-45083460086f,0.3282999969087541,LN2
5,Client-5-3c62d4ca-34f9-4dd0-8773-b284242838e7,0.29339996399357915,LN8
4,Client-4-a0262b2e-42f2-4a18-8040-99b7816ca05e,0.24130003293976188,LN7
6,Client-6-f237626d-794c-4a11-ae51-90cd6c84554b,0.22579997312277555,LN9
7,Client-7-b7a218f6-8f38-46c7-af14-63b2458512ce,0.19350001821294427,LN10
3,Client-3-0139eee8-56b7-40d2-8b66-ce8e7fb360df,0.29749999521300197,LN5
3,Client-3-0139eee8-56b7-40d2-8b66-ce8e7fb360df,0.4100000369362533,LN6
2,Client-2-f5e66b31-9258-49e6-a7b3-d5b2fdf4de29,0.19789999350905418,LN3
2,Client-2-f5e66b31-9258-49e6-a7b3-d5b2fdf4de29,0.3157000173814595,LN4
1,Client-1-d99a4009-7fd6-4377-ac18-a52b9cf95779,0.20429998403415084,LN1
1,Client-1-d99a4009-7fd6-4377-ac18-a52b9cf95779,0.30889996560290456,LN2
5,Client-5-9490cd8c-e754-4f49-8be2-a3e140ca5f8d,0.23319997126236558,LN8
4,Client-4-3c5d0136-7f84-432c-901e-0d8e8d114a21,0.17900002421811223,LN7
6,Client-6-e6d21191-f868-4698-b553-e7fca751def9,0.31269999453797936,LN9
7,Client-7-b3ddd60b-57e2-4f37-8bc1-b5d9bdef4175,0.22039999021217227,LN10
3,Client-3-3e83f675-4f0f-4ced-bb97-2d2bfc742ecb,0.9228000417351723,LN5
3,Client-3-3e83f675-4f0f-4ced-bb97-2d2bfc742ecb,1.82679999852553,LN6
2,Client-2-59e47414-37a7-4cdb-858a-34868f3e6e2b,0.6968000088818371,LN3
1,Client-1-22d475fe-3039-4fe5-a9c8-fed06e1001fe,0.6085999775677919,LN1
2,Client-2-59e47414-37a7-4cdb-858a-34868f3e6e2b,1.5709000290371478,LN4
1,Client-1-22d475fe-3039-4fe5-a9c8-fed06e1001fe,2.6493999757803977,LN2
4,Client-4-620f8896-bcc7-4cd0-a5a7-2869e8cdf372,0.5951000493951142,LN7
5,Client-5-7d2521cb-99a6-4e28-bd58-fe4cff906f66,0.6002000300213695,LN8
6,Client-6-20afff06-fa24-4f87-b269-ab0051e70a25,0.5037999944761395,LN9
7,Client-7-77f7abf6-b8c6-46e1-b04d-d0c5139c12e8,0.4544999683275819,LN10
3,Client-3-ce3246a7-924e-408c-b239-876d135dd477,0.2449000021442771,LN5
3,Client-3-ce3246a7-924e-408c-b239-876d135dd477,0.38650003261864185,LN6
2,Client-2-f8dc74fb-76b1-48a7-89ff-22bf3f1f0f2e,0.3163000219501555,LN3
2,Client-2-f8dc74fb-76b1-48a7-89ff-22bf3f1f0f2e,0.43489999370649457,LN4
1,Client-1-49693c11-cd38-45dd-b438-2fb187e8a6a5,0.292200013063848,LN1
1,Client-1-49693c11-cd38-45dd-b438-2fb187e8a6a5,0.3942000330425799,LN2
4,Client-4-63c36257-65f0-4166-b147-0be22568da4a,0.3499999875202775,LN7
5,Client-5-05860038-4408-4ed5-86a7-8f0e07cad2cc,0.22739998530596495,LN8
6,Client-6-06045552-6904-4428-9d36-0e507c136cbf,0.1922000083141029,LN9
7,Client-7-b30ad2a6-3350-4d21-9451-854d6583b8fd,0.22839999292045832,LN10
3,Client-3-ebe267d4-0d9b-4663-83ca-0774857a54b5,0.2741999924182892,LN5
3,Client-3-ebe267d4-0d9b-4663-83ca-0774857a54b5,1.0182999540120363,LN6
2,Client-2-1302d5fd-f8d6-424b-9b9f-16c0de1a0faf,0.528500007931143,LN3
2,Client-2-1302d5fd-f8d6-424b-9b9f-16c0de1a0faf,0.9215000318363309,LN4
1,Client-1-b26e6e16-870b-4715-a893-640eef1fd460,0.34410000080242753,LN1
1,Client-1-b26e6e16-870b-4715-a893-640eef1fd460,0.5570999928750098,LN2
4,Client-4-5c6cc94f-9f41-4eb8-b7bf-cabfc004d036,0.2817999920807779,LN7
5,Client-5-44a75fd1-daf9-4a6a-8177-2cae0488b2b2,0.3541000187397003,LN8
6,Client-6-96e999f8-7d77-4766-857d-7ed4ecb3d69a,0.3616000176407397,LN9
7,Client-7-7d95520f-f6a1-4739-a70e-56abb346a303,0.2516999957151711,LN10
3,Client-3-9729b3b0-328b-44f7-a1b1-4018b424da1a,0.26459997752681375,LN5
3,Client-3-9729b3b0-328b-44f7-a1b1-4018b424da1a,0.6712999893352389,LN6
2,Client-2-895aedee-40f6-4bbc-a2ca-49141b83aa0c,0.3361999988555908,LN3
2,Client-2-895aedee-40f6-4bbc-a2ca-49141b83aa0c,0.603599997702986,LN4
1,Client-1-6aaec437-a5ac-4c2d-9e3d-bd4f839d1bf8,0.41420001070946455,LN1
1,Client-1-6aaec437-a5ac-4c2d-9e3d-bd4f839d1bf8,0.7048000115901232,LN2
4,Client-4-1e172055-3a12-4060-aca7-1ff7bc8db990,0.4054000019095838,LN7
6,Client-6-d068ef36-69bd-4051-a8ae-80a2f825d51d,0.36619999445974827,LN9
5,Client-5-166f1156-dc2c-46ee-96d3-6f59e48f7e29,0.40880002779886127,LN8
7,Client-7-71c86aff-4ef0-48a6-8ec6-cba5fbdc4623,0.3003000165335834,LN10
3,Client-3-818403d3-0ffb-41c1-aafe-1b2303d79cfb,0.2935000229626894,LN5
3,Client-3-818403d3-0ffb-41c1-aafe-1b2303d79cfb,0.5409000441431999,LN6
2,Client-2-03115f88-13cb-424b-9c9f-e6ce1932a2a1,0.30590000096708536,LN3
2,Client-2-03115f88-13cb-424b-9c9f-e6ce1932a2a1,0.5515000084415078,LN4
1,Client-1-2cedb3a4-904c-4b4b-ba74-0d27dfd12b37,0.26519998209550977,LN1
1,Client-1-2cedb3a4-904c-4b4b-ba74-0d27dfd12b37,0.39820000529289246,LN2
4,Client-4-62dcf171-6fff-45cd-a42e-250a0d4d51ae,0.20180002320557833,LN7
5,Client-5-545995b6-a031-4f2b-8ddd-d428d3e9b3d1,0.7740999571979046,LN8
6,Client-6-ac09bb27-e823-4074-be2a-535ccc0c388f,0.8664000197313726,LN9
7,Client-7-bd7ceeea-6d94-4644-a51c-922bcad54787,0.5701000336557627,LN10
3,Client-3-78dc16e2-8220-45d7-ada4-b7db58f28e7c,0.30639994656667113,LN5
3,Client-3-78dc16e2-8220-45d7-ada4-b7db58f28e7c,1.1209999793209136,LN6
2,Client-2-545a54a5-8d73-4f89-90f4-2f3270f65d9f,0.6850000354461372,LN3
2,Client-2-545a54a5-8d73-4f89-90f4-2f3270f65d9f,1.1435000342316926,LN4
4,Client-4-0d006862-c169-4399-8856-16a558e28cbf,0.5662000039592385,LN7
1,Client-1-d00acdba-fc83-4527-8dce-86cc9266495e,0.8995999814942479,LN1
1,Client-1-d00acdba-fc83-4527-8dce-86cc9266495e,1.2054999824613333,LN2
6,Client-6-427ec275-cea8-4525-93e1-5c6caf5f68a5,0.20399998174980283,LN9
5,Client-5-65c29e89-0635-44d8-ab85-c4acbd7a507e,0.5041999975219369,LN8
7,Client-7-d54c6d79-7d65-4e51-a7db-282d513a650d,0.22330001229420304,LN10
3,Client-3-c57982b2-e8c2-4f68-a443-c3ad4e577fb9,0.2300000051036477,LN5
3,Client-3-c57982b2-e8c2-4f68-a443-c3ad4e577fb9,0.38519996451213956,LN6
2,Client-2-e7c786e4-88a7-4412-9e33-da82892ef6b0,0.7824000203981996,LN3
2,Client-2-e7c786e4-88a7-4412-9e33-da82892ef6b0,0.8966000168584287,LN4
1,Client-1-72591b2d-b4c7-4b16-ac0c-b6ddeafcdeba,0.7661000126972795,LN1
1,Client-1-72591b2d-b4c7-4b16-ac0c-b6ddeafcdeba,0.9416000102646649,LN2
4,Client-4-5721b2ce-f546-44bf-9c96-da4df853c0c4,0.2589999930933118,LN7
6,Client-6-3be3c991-fcf7-4cbf-b126-3a5d6c889cad,0.2569000353105366,LN9
5,Client-5-f99f95ea-68fc-4cc9-85b5-398faac1c351,0.35360001493245363,LN8
7,Client-7-60a8abd6-b849-43af-9428-22b78ca791d1,0.2403000253252685,LN10
3,Client-3-70b9090e-450d-4cb5-9b4d-a07764c35028,0.22600003285333514,LN5
3,Client-3-70b9090e-450d-4cb5-9b4d-a07764c35028,0.4047999973408878,LN6
2,Client-2-1ff64437-f2ae-481c-95c5-503f69bcf450,0.2798999776132405,LN3
2,Client-2-1ff64437-f2ae-481c-95c5-503f69bcf450,0.4037999897263944,LN4
1,Client-1-c67f678f-8239-4f78-85b9-d62cb0e8f8e9,0.20619999850168824,LN1
1,Client-1-c67f678f-8239-4f78-85b9-d62cb0e8f8e9,0.3100999747402966,LN2
6,Client-6-714d7d56-6315-47e8-8ea1-9e13ba0de342,0.16769999638199806,LN9
4,Client-4-fd85364e-4af7-4bd8-ad17-a82aac4843cf,0.22300001000985503,LN7
5,Client-5-139d6724-e4e0-4f58-a868-9382acc03226,0.24429999757558107,LN8
7,Client-7-3e4baee9-72ad-4e30-b804-c21de9863b50,0.23040000814944506,LN10
3,Client-3-c1a34066-5286-440e-a508-211dc03978ea,0.41989999590441585,LN5
3,Client-3-c1a34066-5286-440e-a508-211dc03978ea,1.125000009778887,LN6
2,Client-2-39914f86-27b7-4b78-9089-9d3bbe069137,0.33469998743385077,LN3
2,Client-2-39914f86-27b7-4b78-9089-9d3bbe069137,0.46449998626485467,LN4
1,Client-1-5097b33f-c87f-45bd-9814-f813406e735d,0.242499983869493,LN1
1,Client-1-5097b33f-c87f-45bd-9814-f813406e735d,0.3459000145085156,LN2
6,Client-6-3e2b7643-0c40-4e49-acc3-30183a8dd174,0.19759999122470617,LN9
4,Client-4-ec00e3da-68b2-4b3d-b6e1-b2a2d180d68c,0.19770005019381642,LN7
5,Client-5-caaad3f8-6f3a-4ba4-9c03-deb0cd8a4229,0.19590003648772836,LN8
7,Client-7-aaa3f20c-5a8f-4a17-9203-362d750b604b,0.23669999791309237,LN10
3,Client-3-67c9d8cf-0fb9-4bb0-9f2c-536280f57069,0.24889997439458966,LN5
3,Client-3-67c9d8cf-0fb9-4bb0-9f2c-536280f57069,0.38330000825226307,LN6
2,Client-2-6c90fedc-b98a-4af2-a7b9-da549c595ed2,0.2791999722830951,LN3
2,Client-2-6c90fedc-b98a-4af2-a7b9-da549c595ed2,0.4135000053793192,LN4
1,Client-1-82a2ebb4-54c2-48b5-b665-7f17b2593083,0.24619995383545756,LN1
1,Client-1-82a2ebb4-54c2-48b5-b665-7f17b2593083,0.38459995994344354,LN2
6,Client-6-589e70a4-c034-4632-8f9a-5bee31d0e41c,0.21009996999055147,LN9
4,Client-4-2ab73e46-a502-4878-a9b9-e1e2b08599c1,0.24119997397065163,LN7
5,Client-5-31b4ed92-0747-4f52-8b1f-137b7bb9e9d2,0.19420002354308963,LN8
7,Client-7-756bc5b8-e4db-449f-bccc-b3f03014c0c7,0.2148000057786703,LN10
3,Client-3-a9141af0-9b10-467c-9623-66ebf2ef42ca,0.33279997296631336,LN5
