client_id,message_id,response_time_ms,leaf_node
2,Client-2-2a1ff71f-921d-4dd9-9288-3bd99ab2b3d8,0.4846000229008496,LN4
4,Client-4-9061bc76-f95f-4084-8c74-6f2928320a8b,0.20380003843456507,LN7
3,Client-3-80538746-7f90-42de-a374-b5b208372e37,0.21430000197142363,LN5
3,Client-3-80538746-7f90-42de-a374-b5b208372e37,0.38549996679648757,LN6
6,Client-6-b9b51772-599e-4b29-a655-6c1218b26ad2,0.22960000205785036,LN9
7,Client-7-228f69bc-3ed4-4d00-bbc8-85b654dd4857,0.27650000993162394,LN10
1,Client-1-f24042a2-2c3c-4c69-a8b1-3e6270fe48e1,1.0189999593421817,LN1
5,Client-5-6afc4a4c-99b3-4078-a667-40684935d990,0.7911999709904194,LN8
2,Client-2-463a5222-8194-4e01-b5dc-05a82407af97,0.7981000235304236,LN3
4,Client-4-e421b10a-8a47-4f6e-97e8-fd04b5151d33,0.5039999959990382,LN7
1,Client-1-f24042a2-2c3c-4c69-a8b1-3e6270fe48e1,1.9273999496363103,LN2
2,Client-2-463a5222-8194-4e01-b5dc-05a82407af97,1.913700019940734,LN4
3,Client-3-a7e52e67-995c-4857-9a48-c17c80e8185a,0.47039997298270464,LN5
6,Client-6-80fa1cab-3096-44cf-9131-ee80995d6e2e,0.4694000235758722,LN9
7,Client-7-7f8d130f-50f3-4f80-bcc5-64d7b4736375,0.45009999303147197,LN10
3,Client-3-a7e52e67-995c-4857-9a48-c17c80e8185a,2.097100019454956,LN6
1,Client-1-564eb09b-51aa-4ab2-bcd1-fc7ddd3d30f7,0.23910001618787646,LN1
1,Client-1-564eb09b-51aa-4ab2-bcd1-fc7ddd3d30f7,0.3945000353269279,LN2
2,Client-2-7dfaa8c3-f08e-4d7d-a515-131c38086296,0.1968000433407724,LN3
2,Client-2-7dfaa8c3-f08e-4d7d-a515-131c38086296,0.3766000154428184,LN4
5,Client-5-fbcd1195-d708-4101-80d7-6128f594afb8,0.2134000533260405,LN8
4,Client-4-311a358c-2ffa-4749-b976-38e4fdf641f5,0.8057999657467008,LN7
7,Client-7-a00afaf5-d491-4c53-8318-c0d397e531a6,0.4016000311821699,LN10
6,Client-6-4b61b131-33cc-446d-8a37-858921174709,0.208500016015023,LN9
3,Client-3-b743322e-0e9a-4c93-9b74-62d25afddcb6,0.24699995992705226,LN5
3,Client-3-b743322e-0e9a-4c93-9b74-62d25afddcb6,0.4893000004813075,LN6
1,Client-1-1c84743c-9a62-4570-9c9f-63fc6afa926f,0.3071000101044774,LN1
1,Client-1-1c84743c-9a62-4570-9c9f-63fc6afa926f,0.42450003093108535,LN2
2,Client-2-46491fc7-2c8a-4509-b856-10a36f7e59c0,0.19970000721514225,LN3
2,Client-2-46491fc7-2c8a-4509-b856-10a36f7e59c0,0.31510001281276345,LN4
5,Client-5-02bd87f7-72c6-44f2-9732-4ce2c4850e7c,0.30399998649954796,LN8
4,Client-4-94c379b9-1940-4543-b491-dc844c638a77,0.32649998320266604,LN7
7,Client-7-920ca270-ba54-4cf7-951e-1fabe3f03ab8,0.685199978761375,LN10
6,Client-6-ae4facf5-ad4b-447d-a419-7feccd6fd814,0.36210002144798636,LN9
3,Client-3-4dcd984b-6ac1-4e29-9263-9df85c7c865d,0.9793000062927604,LN5
3,Client-3-4dcd984b-6ac1-4e29-9263-9df85c7c865d,1.424600020982325,LN6
1,Client-1-868eafcb-20a3-4253-a860-4ae992f9b08c,0.34120003692805767,LN1
1,Client-1-868eafcb-20a3-4253-a860-4ae992f9b08c,1.151900039985776,LN2
2,Client-2-07122e66-83e5-4a01-8cc4-2a404e4c5a13,0.8233999833464622,LN3
5,Client-5-5404faed-9b27-4802-b4f5-7ff4ab27ec62,0.32950000604614615,LN8
2,Client-2-07122e66-83e5-4a01-8cc4-2a404e4c5a13,1.6132000018842518,LN4
4,Client-4-64be7cbf-b972-43c6-b6ac-838c5ac127c3,0.2992000081576407,LN7
7,Client-7-f32b60fc-b294-4fb4-a1ba-b707ec914225,0.24530000519007444,LN10
3,Client-3-dc93221a-b31f-46e8-bb97-b4b9ea2377ae,0.21319999359548092,LN5
6,Client-6-a06fa825-707e-453c-b55c-c0512d6c1ff8,0.2790999715216458,LN9
3,Client-3-dc93221a-b31f-46e8-bb97-b4b9ea2377ae,0.7465000380761921,LN6
1,Client-1-f4234d05-e7e6-4588-9de3-2e17266d8bdd,0.257600040640682,LN1
1,Client-1-f4234d05-e7e6-4588-9de3-2e17266d8bdd,0.3978000022470951,LN2
2,Client-2-c5ba3bdd-a0a1-4035-942f-1eea08f08e16,0.9159999899566174,LN3
5,Client-5-68055dde-f1a8-4761-b460-d1fec24497b0,0.39629999082535505,LN8
2,Client-2-c5ba3bdd-a0a1-4035-942f-1eea08f08e16,1.3293999945744872,LN4
4,Client-4-cbb0e73f-19e6-4f6a-ac15-0c6162b57736,0.3352999920025468,LN7
7,Client-7-d57dbcd5-e8df-45bf-b356-153977374c14,0.46900002053007483,LN10
6,Client-6-709d86bc-5047-4fba-bffc-6a62b57fa8c3,0.2319000195711851,LN9
3,Client-3-354996be-5360-4f5c-8d21-b11ba9f08ee3,0.24859997211024165,LN5
3,Client-3-354996be-5360-4f5c-8d21-b11ba9f08ee3,1.003399956971407,LN6
1,Client-1-276f495f-54b8-433c-854c-ffcdfe46f3d0,0.25939999613910913,LN1
1,Client-1-276f495f-54b8-433c-854c-ffcdfe46f3d0,0.3823000006377697,LN2
5,Client-5-cb9b7c12-42ce-4c90-be6c-262f9b4ec154,0.25889999233186245,LN8
2,Client-2-fa4e5760-da4f-4e4d-8ac3-810ac3bbe36e,0.27740001678466797,LN3
2,Client-2-fa4e5760-da4f-4e4d-8ac3-810ac3bbe36e,0.5812000017613173,LN4
4,Client-4-675a2157-7055-411a-b50f-382e10698d26,0.19829999655485153,LN7
7,Client-7-d206d59b-cdb0-4c74-a43f-a2b1d94525c8,0.2209999947808683,LN10
6,Client-6-96e55b39-7b35-4b3d-a109-2192891cc6dd,0.25670003378763795,LN9
3,Client-3-4b2c33e7-c6c2-4039-8c41-58e0e1ef6812,0.9821999701671302,LN5
3,Client-3-4b2c33e7-c6c2-4039-8c41-58e0e1ef6812,1.9437000155448914,LN6
1,Client-1-52430c22-4c65-4d22-b4ce-f72193b28214,0.24940003640949726,LN1
1,Client-1-52430c22-4c65-4d22-b4ce-f72193b28214,0.43070001993328333,LN2
2,Client-2-54c9770e-1b28-4f10-9065-dd2885a60dc9,0.2001000102609396,LN3
5,Client-5-af06c8f6-df86-4736-b9c8-836e445ba0c8,0.29639998683705926,LN8
2,Client-2-54c9770e-1b28-4f10-9065-dd2885a60dc9,0.9986000368371606,LN4
4,Client-4-4abae1b6-76b7-47c7-8cd4-299b04348079,0.3569999826140702,LN7
7,Client-7-ea81318d-4b41-43b1-86bd-84f8a8af69d8,0.20539999241009355,LN10
6,Client-6-f8f49756-6f55-44bb-827c-438f33f2d70c,0.2730999840423465,LN9
3,Client-3-1109c903-4e4a-427e-8a43-cfd89d7f04d0,0.26540004182606936,LN5
3,Client-3-1109c903-4e4a-427e-8a43-cfd89d7f04d0,0.3966999938711524,LN6
1,Client-1-0c01cb2d-a76a-42f4-b37d-03f6684d257a,0.22629997693002224,LN1
1,Client-1-0c01cb2d-a76a-42f4-b37d-03f6684d257a,0.4020999767817557,LN2
5,Client-5-2d5842ea-cb69-4e99-a062-1d3171971641,0.3229000139981508,LN8
2,Client-2-3ae6505e-12bc-4918-bf95-e59048c1907e,0.8126999600790441,LN3
7,Client-7-de4c0917-44c6-48fe-95ba-8011a3d8f356,1.6630000318400562,LN10
4,Client-4-bfade781-303e-4af5-8b3a-aba39346ffe3,1.373699982650578,LN7
6,Client-6-c09e4d25-8a9e-48ce-8314-031ecab15a3f,0.9112000116147101,LN9
2,Client-2-3ae6505e-12bc-4918-bf95-e59048c1907e,5.397800006903708,LN4
3,Client-3-70620fec-b65d-4145-ac47-1dd6a328c48e,0.26780000189319253,LN5
3,Client-3-70620fec-b65d-4145-ac47-1dd6a328c48e,0.6448000203818083,LN6
1,Client-1-eadaa2c6-8420-4180-a9ba-072b62d83db5,1.2187000247649848,LN1
1,Client-1-eadaa2c6-8420-4180-a9ba-072b62d83db5,2.6320000179111958,LN2
2,Client-2-9b202bda-0800-4090-8549-4893f4a7897b,1.5990000101737678,LN3
5,Client-5-b2a5252a-9711-490f-9523-2285e5351b37,2.633000025525689,LN8
7,Client-7-b3915ca6-596a-4790-874a-23f8b762bd52,1.2860999559052289,LN10
3,Client-3-94d25b01-9f35-4943-82d9-e7b3957e273c,1.3810000382363796,LN5
4,Client-4-26634b78-2c92-4b55-8442-6f4ffe78556e,1.6240000259131193,LN7
6,Client-6-6d391def-5933-43f4-9d1c-12d1052bd81a,1.3905999949201941,LN9
1,Client-1-9d804f30-f134-4f71-870c-8fbf2c22c958,1.3463000068441033,LN1
5,Client-5-1e103791-ca1d-44d4-94d7-4d7ed59e3302,1.239099947270006,LN8
1,Client-1-9d804f30-f134-4f71-870c-8fbf2c22c958,8.862499962560833,LN2
2,Client-2-9b202bda-0800-4090-8549-4893f4a7897b,19.201999995857477,LN4
3,Client-3-94d25b01-9f35-4943-82d9-e7b3957e273c,19.273400015663356,LN6
2,Client-2-49529e0e-1103-4305-b8c5-8ce98def85b2,5.073899985291064,LN3
3,Client-3-45cbafa6-822e-4da8-88da-e67cd3534f0d,1.3815000420436263,LN5
2,Client-2-49529e0e-1103-4305-b8c5-8ce98def85b2,8.041499997489154,LN4
1,Client-1-84264837-ee59-407a-bfe7-524b258094e2,1.4287999947555363,LN1
6,Client-6-7c709338-93f7-4449-bf79-16bc6f9852af,0.8315000450238585,LN9
1,Client-1-84264837-ee59-407a-bfe7-524b258094e2,4.215599969029427,LN2
4,Client-4-4ab460f6-4244-40f3-9f3e-114d87daa45e,0.9160999907180667,LN7
3,Client-3-45cbafa6-822e-4da8-88da-e67cd3534f0d,8.103500003926456,LN6
2,Client-2-2284f185-882f-48f8-9c75-73b6f209aa36,1.153399993199855,LN3
5,Client-5-19fe3380-add5-4b0f-9df3-3633ae0da1db,1.4039999805390835,LN8
7,Client-7-404729dc-9248-45fd-8a84-8c757c921ce2,1.4503999846056104,LN10
2,Client-2-2284f185-882f-48f8-9c75-73b6f209aa36,9.519100014586002,LN4
1,Client-1-3304c407-a3d9-4394-89c8-f12e57b74d6f,1.376100000925362,LN1
3,Client-3-1e50a68e-7e7f-4bd8-b94f-474d14c0157f,1.3187999720685184,LN5
4,Client-4-3250f42d-1797-45e1-95de-86ca43d765a9,1.294999965466559,LN7
2,Client-2-d805c29f-248b-478c-b973-e8b8b1f32c09,1.5781000256538391,LN3
5,Client-5-f56bd804-2b64-4d0b-9c25-2b7ddde95d58,1.352099992800504,LN8
2,Client-2-d805c29f-248b-478c-b973-e8b8b1f32c09,5.051999993156642,LN4
3,Client-3-1e50a68e-7e7f-4bd8-b94f-474d14c0157f,9.486900002229959,LN6
1,Client-1-3304c407-a3d9-4394-89c8-f12e57b74d6f,12.943500012625009,LN2
7,Client-7-6ade6291-6b4b-4abc-a86a-723fefb1bf46,1.395899977069348,LN10
6,Client-6-72f29e5b-e49f-45dc-83f4-afb35d0068ff,1.1539999977685511,LN9
3,Client-3-c5ac6c42-4d3e-4484-a29a-3b7ec2c41d40,1.4670999953523278,LN5
2,Client-2-06eaf186-69fe-490a-8761-8f8fabdcd85a,1.257200026884675,LN3
1,Client-1-d5a87aec-26ef-4052-a0d3-c3f3c88a144f,9.858799981884658,LN1
2,Client-2-06eaf186-69fe-490a-8761-8f8fabdcd85a,5.77530002919957,LN4
1,Client-1-d5a87aec-26ef-4052-a0d3-c3f3c88a144f,13.072900008410215,LN2
5,Client-5-37710172-0ee2-4cb8-b9d1-b14ea2eec902,1.2931000092066824,LN8
3,Client-3-c5ac6c42-4d3e-4484-a29a-3b7ec2c41d40,11.982200026977807,LN6
7,Client-7-448e6320-04b9-44e0-8ddb-5f66c5e150fb,1.577800023369491,LN10
3,Client-3-7ea58437-89a5-409e-a373-67a674b9fddf,1.215500000398606,LN5
1,Client-1-33324135-aa32-43d3-84e7-7b0551402682,5.188299983274192,LN1
4,Client-4-ab4aea8f-c986-40c4-bbbb-286d74c0c46c,18.32450000802055,LN7
6,Client-6-521403b2-9fef-428c-ba3a-2d66b3f0e496,1.2164999498054385,LN9
3,Client-3-7ea58437-89a5-409e-a373-67a674b9fddf,5.358599999453872,LN6
4,Client-4-2234c1ed-f21d-4f71-b216-8df23dc0b01b,5.166799994185567,LN7
1,Client-1-33324135-aa32-43d3-84e7-7b0551402682,11.053700000047684,LN2
5,Client-5-69254e08-e474-471d-be75-58c0bc570d4d,1.880900003015995,LN8
7,Client-7-ce71bbab-9133-4118-a582-667b889d598e,1.4643000322394073,LN10
1,Client-1-197d8ccd-d714-4c31-b5a0-b951c32d4663,1.4459000085480511,LN1
3,Client-3-de2936e7-9bd4-4571-a13b-44f847a912e2,0.8864999981597066,LN5
1,Client-1-197d8ccd-d714-4c31-b5a0-b951c32d4663,4.401199985295534,LN2
2,Client-2-0433a3f6-3fea-414f-b9e9-f86c0e4d5f2b,1.4180999714881182,LN3
4,Client-4-779b8beb-5534-438e-a1dc-96f961997447,1.4389000134542584,LN7
2,Client-2-0433a3f6-3fea-414f-b9e9-f86c0e4d5f2b,4.359699960332364,LN4
6,Client-6-27be491c-a40c-4bd8-90e4-8218c2654ac6,1.3205999857746065,LN9
7,Client-7-dcc2e722-a9cb-40ee-b29a-b43f3d505e36,0.9918000432662666,LN10
3,Client-3-de2936e7-9bd4-4571-a13b-44f847a912e2,13.005799963138998,LN6
5,Client-5-4ae96229-1db7-4936-8287-0f911ffea68a,1.4596999972127378,LN8
1,Client-1-32b1c84a-c797-4c69-89c2-455f2d6262d2,1.2547000078484416,LN1
2,Client-2-80b33bf2-c581-4d42-8c1d-e025f26aae16,1.0089999996125698,LN3
3,Client-3-7bbcf6e8-cc3a-47cf-98a1-297494539ced,2.557600033469498,LN5
4,Client-4-4868981d-4656-4333-a758-117a9badf26f,0.23889995645731688,LN7
1,Client-1-32b1c84a-c797-4c69-89c2-455f2d6262d2,4.9082000041380525,LN2
3,Client-3-7bbcf6e8-cc3a-47cf-98a1-297494539ced,3.3751000300981104,LN6
2,Client-2-80b33bf2-c581-4d42-8c1d-e025f26aae16,2.745900012087077,LN4
6,Client-6-7ced8824-b9fb-4033-b602-17cf731d381e,0.32679998548701406,LN9
5,Client-5-ae31247c-1255-43b0-ae3a-c910a47ab132,0.3377000102773309,LN8
7,Client-7-22605c71-e82e-443d-b2f5-725337812c70,0.3294000052846968,LN10
1,Client-1-40320977-27d1-4f2a-8fd7-e16ab62963fa,0.38760004099458456,LN1
1,Client-1-40320977-27d1-4f2a-8fd7-e16ab62963fa,1.1615000548772514,LN2
3,Client-3-70f27ed4-00f5-4ff4-a7e4-fcd7a21fb1d1,0.9625999955460429,LN5
4,Client-4-ea9c1d54-e0a8-4562-86b7-9e79b27e633c,1.0426000226289034,LN7
3,Client-3-70f27ed4-00f5-4ff4-a7e4-fcd7a21fb1d1,2.049499948043376,LN6
2,Client-2-c56a0723-4c42-4647-9f66-869472c88987,1.281999982893467,LN3
2,Client-2-c56a0723-4c42-4647-9f66-869472c88987,2.0105000003241003,LN4
6,Client-6-5e237b7e-b7db-411d-99cd-89d814eecbab,0.3247000277042389,LN9
5,Client-5-5d6a6b04-a03f-4325-a3f0-6bfed57a38eb,0.34769997000694275,LN8
7,Client-7-9c90e6e9-f595-43c1-a260-3d7e2e5e69ca,0.2720999764278531,LN10
1,Client-1-330808f6-6bee-420a-8c0b-4db8f855b653,0.367600005120039,LN1
1,Client-1-330808f6-6bee-420a-8c0b-4db8f855b653,0.506900018081069,LN2
3,Client-3-c4daae06-4216-405a-b85a-04c0c4e0cbe8,0.2696000155992806,LN5
3,Client-3-c4daae06-4216-405a-b85a-04c0c4e0cbe8,0.39840000681579113,LN6
4,Client-4-8294ef6d-286b-4243-b7e0-9c495120f75b,0.276199949439615,LN7
2,Client-2-6f3e9f48-97fd-4eca-af67-7a1fee972e90,0.26890001026913524,LN3
2,Client-2-6f3e9f48-97fd-4eca-af67-7a1fee972e90,0.41799998143687844,LN4
6,Client-6-f80e58f4-f5db-4f20-b3ed-390b3744fda0,0.33929996425285935,LN9
7,Client-7-36a78806-7dc7-40b6-bc4e-819ade6aa6ac,0.2902000560425222,LN10
5,Client-5-ae979f71-9614-40f4-b058-ee7464662143,0.3188000409863889,LN8
1,Client-1-ee15db66-d9cc-4be8-91cb-e9aba238c2c1,0.2927000168710947,LN1
1,Client-1-ee15db66-d9cc-4be8-91cb-e9aba238c2c1,0.4570000455714762,LN2
3,Client-3-068792d1-0cbf-4735-b124-3c5463dbae15,0.34520000917837024,LN5
3,Client-3-068792d1-0cbf-4735-b124-3c5463dbae15,0.480300048366189,LN6
4,Client-4-96409469-e79c-4a42-aa19-35bc74f17ced,0.24730002041906118,LN7
2,Client-2-d722232d-aa3b-4eda-b824-23d3104fffe2,0.24969998048618436,LN3
2,Client-2-d722232d-aa3b-4eda-b824-23d3104fffe2,0.4440000047907233,LN4
6,Client-6-a3d2e6d4-a25a-453f-8abb-d1b6c36f00e9,0.2733999863266945,LN9
5,Client-5-9e285c00-1c12-47e3-a9be-b8d2d6c49623,0.2562999725341797,LN8
7,Client-7-92a4f0c1-6074-48cf-bc86-f2a561d103ee,0.3418000414967537,LN10
1,Client-1-df15f4a6-87c1-4edd-8700-a4e846b051e2,0.2961999853141606,LN1
1,Client-1-df15f4a6-87c1-4edd-8700-a4e846b051e2,0.44029997661709785,LN2
3,Client-3-2b922af1-acd1-4043-a6d7-45cf01ae8068,0.2804999821819365,LN5
3,Client-3-2b922af1-acd1-4043-a6d7-45cf01ae8068,0.43429998913779855,LN6
4,Client-4-46231eb1-dad4-475b-a67c-cf8d6b9b94a3,0.3011000226251781,LN7
2,Client-2-959e443f-6d91-4db2-93ec-4b8e3a7c1f1f,0.31259999377653,LN3
2,Client-2-959e443f-6d91-4db2-93ec-4b8e3a7c1f1f,0.486200035084039,LN4
6,Client-6-3fb7c76d-74fc-4750-a4b8-5e35394ef524,0.22800004808232188,LN9
7,Client-7-554dafb8-205c-45b4-96d0-e4d190b8f47f,0.2666999935172498,LN10
5,Client-5-27bc9892-b284-4d5e-afd2-6283ef3b0303,0.24969998048618436,LN8
1,Client-1-9a744860-5a8e-4b1e-991d-ee51effce69b,0.2970999921672046,LN1
1,Client-1-9a744860-5a8e-4b1e-991d-ee51effce69b,0.44780003372579813,LN2
3,Client-3-34a63158-a444-4e5f-9f10-4fe7e87ae680,0.2581999870017171,LN5
3,Client-3-34a63158-a444-4e5f-9f10-4fe7e87ae680,0.37180003710091114,LN6
4,Client-4-913287a8-c46d-4647-ab9b-1619f55401e4,0.22760004503652453,LN7
2,Client-2-1f565384-0cb9-4a3d-a81d-61b0ed8b6ed4,0.24399999529123306,LN3
2,Client-2-1f565384-0cb9-4a3d-a81d-61b0ed8b6ed4,0.5293000140227377,LN4
6,Client-6-983c5416-ab54-40aa-8b79-f46ac3b35f9c,0.21889997879043221,LN9
7,Client-7-b0889755-da55-46ea-9c29-2bb51abd6093,0.25939999613910913,LN10
5,Client-5-85da983e-dc77-4cd3-8f7d-20cdcf8233e8,0.25720003759488463,LN8
1,Client-1-70465722-3f7f-4b7a-b4ec-7683bda32b46,0.2400000230409205,LN1
1,Client-1-70465722-3f7f-4b7a-b4ec-7683bda32b46,0.34550001146271825,LN2
3,Client-3-95f02e84-75f8-4b0c-a832-dc9d2752f4c1,0.2937999670393765,LN5
3,Client-3-95f02e84-75f8-4b0c-a832-dc9d2752f4c1,0.48639997839927673,LN6
4,Client-4-8c9e4b62-b523-4228-aaa3-9c36feb8bcf0,0.18930004443973303,LN7
2,Client-2-974d182e-0732-42d8-96ce-802b271d56d0,0.22059999173507094,LN3
2,Client-2-974d182e-0732-42d8-96ce-802b271d56d0,0.39840000681579113,LN4
6,Client-6-21ccb21c-38fd-4150-95e2-335e6d858fd4,0.18179998733103275,LN9
7,Client-7-97f4f4d2-bbfb-4566-b83e-3357e7bc5590,0.2905000001192093,LN10
5,Client-5-499b5f25-e109-49ce-9116-82ebc5666338,0.25460001779720187,LN8
1,Client-1-8eeacdb8-bf6e-4a82-820e-27a6e6a1d089,0.32130000181496143,LN1
1,Client-1-8eeacdb8-bf6e-4a82-820e-27a6e6a1d089,0.4687000182457268,LN2
3,Client-3-8d4c8751-e75c-4c3c-83d7-40693424eae9,0.29520003590732813,LN5
3,Client-3-8d4c8751-e75c-4c3c-83d7-40693424eae9,0.5470000323839486,LN6
4,Client-4-fe2c4c7c-b79d-48d9-b1d5-5fb243ea0dee,0.3076000139117241,LN7
2,Client-2-977d89d1-2a9f-4d56-b98f-45287e275a3d,0.30479999259114265,LN3
2,Client-2-977d89d1-2a9f-4d56-b98f-45287e275a3d,0.4264999879524112,LN4
6,Client-6-859c46fc-7f05-47ab-aae0-9d03f040f092,0.29450003057718277,LN9
7,Client-7-ed3fe663-4822-4ee5-8062-4b118a506025,0.29479997465386987,LN10
5,Client-5-26251070-af2a-4563-b01e-0ebef076a997,0.2906000008806586,LN8
1,Client-1-c6ec32c2-5511-474c-b0f7-7cef03140c8a,0.2300000051036477,LN1
1,Client-1-c6ec32c2-5511-474c-b0f7-7cef03140c8a,0.39930001366883516,LN2
3,Client-3-5c1838ac-8065-4634-940f-b2f735c30792,0.2660999889485538,LN5
3,Client-3-5c1838ac-8065-4634-940f-b2f735c30792,0.3960999893024564,LN6
4,Client-4-1c5c0423-4e9c-415b-bb0f-464e7139d8dc,0.23210002109408379,LN7
2,Client-2-051651a7-12b4-43bf-b000-abe5c4c1031a,0.2937000244855881,LN3
2,Client-2-051651a7-12b4-43bf-b000-abe5c4c1031a,0.3958000452257693,LN4
6,Client-6-9612ae72-35bd-401b-a6ed-95352db69195,0.2809999859891832,LN9
7,Client-7-0a43d5a0-41a1-4095-9993-962b3b6723bf,0.3268999862484634,LN10
5,Client-5-9ff20480-0395-44b6-b94c-8e4a15ccfc9a,0.2549000200815499,LN8
1,Client-1-5c9a2638-464c-43b7-828f-f56e767f5643,0.304599991068244,LN1
1,Client-1-5c9a2638-464c-43b7-828f-f56e767f5643,0.46770001063123345,LN2
3,Client-3-48507add-cdbb-4c71-8e6f-6335453414aa,0.30529999639838934,LN5
3,Client-3-48507add-cdbb-4c71-8e6f-6335453414aa,0.45540003338828683,LN6
4,Client-4-146d1eca-856c-4e5c-8d49-2654bef50214,0.2584999892860651,LN7
2,Client-2-06ffbd07-ed63-42c5-9c4e-40f61f6d2c69,0.2962999860756099,LN3
2,Client-2-06ffbd07-ed63-42c5-9c4e-40f61f6d2c69,0.5102999857626855,LN4
6,Client-6-058d79df-0e89-4816-b3bc-d147171a9c75,0.21849997574463487,LN9
7,Client-7-b942fc2c-b097-42f4-994f-95dbe399d5d9,0.28929999098181725,LN10
5,Client-5-54b2266a-c96a-4733-ab3b-1fc0f2c26b8d,0.2164000179618597,LN8
1,Client-1-669a5004-3c8e-47c9-bd63-5672d8238550,0.2595999976620078,LN1
1,Client-1-669a5004-3c8e-47c9-bd63-5672d8238550,0.374399998690933,LN2
3,Client-3-f770b6a9-1909-4f16-a1f3-f87e17c0753c,0.27359998784959316,LN5
3,Client-3-f770b6a9-1909-4f16-a1f3-f87e17c0753c,0.39679999463260174,LN6
4,Client-4-133c6062-97c6-4888-a183-401430406b3b,0.19079999765381217,LN7
2,Client-2-c978fbc2-5c8b-4642-af8f-57e05cceeedc,0.2587999915704131,LN3
2,Client-2-c978fbc2-5c8b-4642-af8f-57e05cceeedc,0.40229997830465436,LN4
6,Client-6-9419f8d0-f049-4ca9-b483-bba7fdd54d60,0.25919999461621046,LN9
7,Client-7-0c2b9bb4-dd4c-4442-bb97-d01e25c18f48,0.2864000271074474,LN10
5,Client-5-2405a2c6-5141-4786-80ad-54bfa8d7f8a9,0.20050001330673695,LN8
1,Client-1-c4c23b3d-abd5-4ece-a7f6-20bffd39f0cf,0.22410001838579774,LN1
1,Client-1-c4c23b3d-abd5-4ece-a7f6-20bffd39f0cf,0.35689998185262084,LN2
3,Client-3-2fa78720-cd88-410c-ac94-b32342a23cc9,0.3877999843098223,LN5
3,Client-3-2fa78720-cd88-410c-ac94-b32342a23cc9,0.5654999986290932,LN6
4,Client-4-8dae608b-faf8-4bc0-a4c4-b87a5bc7d173,0.32130000181496143,LN7
