client_id,message_id,response_time_ms,leaf_node
7,Client-7-d521709e-3806-4331-bf94-15724cb99cac,0.32759999157860875,LN10
5,Client-5-76d34660-e806-4215-9adc-f728c02d3046,0.36580004962161183,LN8
4,Client-4-e505013f-e889-4fed-b317-62f34aa838e9,0.4401000333018601,LN7
2,Client-2-bd7a60ef-d612-4abb-8e80-e796119a8b1b,0.28470001416280866,LN3
2,Client-2-bd7a60ef-d612-4abb-8e80-e796119a8b1b,0.4239000263623893,LN4
1,Client-1-bfa408a0-6691-4870-9d74-56f8b0633284,0.31890004174783826,LN1
1,Client-1-bfa408a0-6691-4870-9d74-56f8b0633284,0.526999996509403,LN2
3,Client-3-41bda4ee-9ff3-4bd9-8f3e-c7f75f9e8d71,0.37320004776120186,LN5
3,Client-3-41bda4ee-9ff3-4bd9-8f3e-c7f75f9e8d71,0.5516000092029572,LN6
6,Client-6-da692f16-307c-48a7-9c1d-16d9974db623,0.35370001569390297,LN9
7,Client-7-db3fa38e-c84e-480a-8cf5-380d3ead2ea9,0.30720001086592674,LN10
5,Client-5-9d9853f2-1b15-42e6-ade6-2d22d27ab132,0.37890003295615315,LN8
4,Client-4-d90996c9-57d2-4aca-93de-8e9bb1eaa648,0.3355999942868948,LN7
2,Client-2-0822874d-7f39-4469-9484-04aed5bf1e8d,0.3725999849848449,LN3
2,Client-2-0822874d-7f39-4469-9484-04aed5bf1e8d,0.5802999949082732,LN4
1,Client-1-c34d5fde-47bb-4b53-837c-a72a54352b5a,0.42480003321543336,LN1
1,Client-1-c34d5fde-47bb-4b53-837c-a72a54352b5a,0.5876000504940748,LN2
3,Client-3-6d0daf69-5d95-4cdb-954d-d77bb4306d63,0.2866999711841345,LN5
3,Client-3-6d0daf69-5d95-4cdb-954d-d77bb4306d63,0.4360999446362257,LN6
6,Client-6-c24cd8b8-509e-4c44-af38-8327408e3891,0.34660001983866096,LN9
7,Client-7-67df2acd-6c90-4689-8c67-f5f92c242227,0.284800014924258,LN10
5,Client-5-d2d8ef41-a19d-4539-976c-d06668404c32,0.31070003751665354,LN8
4,Client-4-177d6e3d-cbe2-418e-87c3-a3a50eafbf14,0.3963999915868044,LN7
2,Client-2-7eb5d251-e2a8-404c-ac33-38f763830f17,0.35149999894201756,LN3
2,Client-2-7eb5d251-e2a8-404c-ac33-38f763830f17,0.5008000298403203,LN4
1,Client-1-24dfc114-79b4-4e56-ad47-4755fbdf9eb7,0.31990004936233163,LN1
1,Client-1-24dfc114-79b4-4e56-ad47-4755fbdf9eb7,0.5035999929532409,LN2
3,Client-3-2f9727ec-e50c-43f1-afc1-f900cb364293,0.31540001509711146,LN5
3,Client-3-2f9727ec-e50c-43f1-afc1-f900cb364293,0.4713000380434096,LN6
6,Client-6-023a7772-45b3-4384-b9c1-b4862a21ace0,0.2555000246502459,LN9
7,Client-7-fc1e6b00-ca12-497d-a5b6-7be3c6ddac93,0.2956999815069139,LN10
5,Client-5-26b73cfe-e1ae-494b-a1d8-034cbe9ed4d0,0.2885999856516719,LN8
4,Client-4-1d6fb26c-84da-44fd-89eb-063586581616,0.3470000228844583,LN7
2,Client-2-ebb63265-580a-4e51-a9cc-635862e85ab9,0.3564999788068235,LN3
2,Client-2-ebb63265-580a-4e51-a9cc-635862e85ab9,0.5673000123351812,LN4
1,Client-1-f22ee074-fbcf-4c41-8746-085009dd8555,0.34010002855211496,LN1
1,Client-1-f22ee074-fbcf-4c41-8746-085009dd8555,0.49679999938234687,LN2
3,Client-3-96c29977-8a16-4678-ab2f-e0b31b4ebc5b,0.3598000039346516,LN5
3,Client-3-96c29977-8a16-4678-ab2f-e0b31b4ebc5b,0.5491999909281731,LN6
6,Client-6-34000214-80bd-43a5-92a8-ad4b47a22336,0.33299997448921204,LN9
7,Client-7-2eeca76f-b425-4a9d-a8ff-a7f338f98f1d,0.31859998125582933,LN10
5,Client-5-3849b26e-a4c6-4fd0-8a13-810b2cff8d07,0.2959999837912619,LN8
4,Client-4-841bf1d3-41d3-43a0-8c09-1fa224af2849,0.3201999934390187,LN7
2,Client-2-9f2a4497-051f-4e7f-bf34-1c9252b24bd0,0.24159997701644897,LN3
2,Client-2-9f2a4497-051f-4e7f-bf34-1c9252b24bd0,0.48129999777302146,LN4
1,Client-1-13b637c6-9dbf-4351-8da5-13cbb4347669,0.28719997499138117,LN1
1,Client-1-13b637c6-9dbf-4351-8da5-13cbb4347669,0.3978000022470951,LN2
3,Client-3-2e806bb8-9a81-4b68-9cec-d3704249d41f,0.3313000197522342,LN5
3,Client-3-2e806bb8-9a81-4b68-9cec-d3704249d41f,0.5133000086061656,LN6
6,Client-6-e3c636b4-14a1-4d77-b5b9-c2abd4877181,0.263199966866523,LN9
7,Client-7-f70327d1-b5c9-4de4-a436-5d1a6f6b9045,0.29360002372413874,LN10
5,Client-5-cef55b1c-9a25-4483-b7c0-97ebaaf1bf17,0.3361999988555908,LN8
4,Client-4-57e8cd61-c62f-47d0-b735-e038f3acb29e,0.32160000409930944,LN7
2,Client-2-6ebe7af0-4058-48d5-9613-2c3b7e3bbb16,0.2620000159367919,LN3
2,Client-2-6ebe7af0-4058-48d5-9613-2c3b7e3bbb16,0.4314000252634287,LN4
1,Client-1-852b90b4-d419-4b2b-8b0c-6ee563b3b0d9,0.221800000872463,LN1
1,Client-1-852b90b4-d419-4b2b-8b0c-6ee563b3b0d9,0.45280001359060407,LN2
3,Client-3-56f3c598-e9f3-4267-99d5-707b8e067386,0.2502999850548804,LN5
3,Client-3-56f3c598-e9f3-4267-99d5-707b8e067386,0.44329999946057796,LN6
6,Client-6-b5c0a707-7ff0-402a-807a-1e4fc70f83c8,0.24550000671297312,LN9
7,Client-7-63ebdc66-4f57-4932-bafb-875ddfe903f6,0.27160003082826734,LN10
5,Client-5-a0ac80e5-e9b1-4967-9a89-d855f9efefa7,0.3066000062972307,LN8
4,Client-4-9bea527a-cda0-4934-8d73-4a60e4d806c0,0.30649994732812047,LN7
2,Client-2-378bdb0e-d608-41bf-a043-e1b8e3675a8e,0.22359995637089014,LN3
2,Client-2-378bdb0e-d608-41bf-a043-e1b8e3675a8e,0.36429997999221087,LN4
1,Client-1-d7d8e77b-ab07-494c-8d4e-a7ea8e9bb2d0,0.38489996222779155,LN1
1,Client-1-d7d8e77b-ab07-494c-8d4e-a7ea8e9bb2d0,0.5595999537035823,LN2
3,Client-3-e1ff1472-f9c8-4616-a3cd-aa93994d5323,0.33820001408457756,LN5
3,Client-3-e1ff1472-f9c8-4616-a3cd-aa93994d5323,0.5801999941468239,LN6
6,Client-6-779252f9-0eb0-4f2b-950f-98bbf160918c,0.3888000501319766,LN9
7,Client-7-0e2dd5c2-70d9-4f78-b8ec-4437d0ead55e,0.41370000690221786,LN10
5,Client-5-f2d0508c-0d12-4a26-b911-992e66b4544b,0.3630000283010304,LN8
2,Client-2-beede641-1b52-494a-985b-a06efef00995,0.2902999985963106,LN3
4,Client-4-5e4cfa84-99da-4d65-bb87-1e15917079fd,0.4070999566465616,LN7
2,Client-2-beede641-1b52-494a-985b-a06efef00995,0.506900018081069,LN4
1,Client-1-f6a47412-bc5f-47be-9759-e660b51c2c48,0.29360002372413874,LN1
1,Client-1-f6a47412-bc5f-47be-9759-e660b51c2c48,0.4344999906606972,LN2
3,Client-3-7482d3f0-32d9-4c2a-8d20-b5c8adee7625,0.47850003466010094,LN5
3,Client-3-7482d3f0-32d9-4c2a-8d20-b5c8adee7625,0.658900011330843,LN6
6,Client-6-cb1322a4-455a-45af-9009-3c478d54ff2d,0.28039998142048717,LN9
7,Client-7-d74ccbc8-82fc-4104-a513-bfb31c611cd8,0.3130000550299883,LN10
5,Client-5-72d400b9-5a37-42df-92ec-97c3c0093109,0.29779999749735,LN8
2,Client-2-eb9523eb-e379-4635-a1b4-c1989aa50555,0.24590000975877047,LN3
4,Client-4-49c89e72-13a0-4b14-b829-f279f7bb3557,0.3952999832108617,LN7
2,Client-2-eb9523eb-e379-4635-a1b4-c1989aa50555,0.48700004117563367,LN4
1,Client-1-9067ba9c-fea0-4aa9-99f9-10239084e648,0.2671999973244965,LN1
1,Client-1-9067ba9c-fea0-4aa9-99f9-10239084e648,0.43109996477141976,LN2
3,Client-3-78e709af-ae19-4c2c-bf53-81b885ac4633,0.2514999941922724,LN5
3,Client-3-78e709af-ae19-4c2c-bf53-81b885ac4633,0.4479999770410359,LN6
6,Client-6-38a3cde5-4ee5-4157-ab52-5697ba6c9e17,0.22109999554231763,LN9
7,Client-7-7103ede7-7c7d-4bf5-8f0a-298575db99c0,0.22739998530596495,LN10
5,Client-5-a3018a87-3c1f-445f-809a-b986715ea57b,0.2539000124670565,LN8
2,Client-2-1d0c30d8-35e4-4bab-864d-d05457d90eac,0.2929000183939934,LN3
4,Client-4-d8bea373-f279-4432-88a4-b2dc61e4b6ea,0.3535999567247927,LN7
2,Client-2-1d0c30d8-35e4-4bab-864d-d05457d90eac,0.5481000407598913,LN4
1,Client-1-58b005ef-f761-4e3b-b083-813562f17e70,0.3040999872609973,LN1
1,Client-1-58b005ef-f761-4e3b-b083-813562f17e70,0.4458999610505998,LN2
3,Client-3-5a046f7c-0d6f-4e50-a1ad-49ad58a87230,0.30070001957938075,LN5
3,Client-3-5a046f7c-0d6f-4e50-a1ad-49ad58a87230,0.45849999878555536,LN6
6,Client-6-3730c3cd-d38c-4f9c-9150-2b7a7de7dc2a,0.20320003386586905,LN9
7,Client-7-b8154fcd-bc16-4a7a-b6a0-453fb33e1e18,0.2896999940276146,LN10
5,Client-5-cfff66be-2725-4374-93db-3b57c2f322bc,0.3065000055357814,LN8
2,Client-2-8f418eba-4612-4208-8e38-aba9e4c063b7,0.2381000085733831,LN3
4,Client-4-006c6e8a-cc91-47a1-b3c7-70fb1d01b9a0,0.3591999993659556,LN7
2,Client-2-8f418eba-4612-4208-8e38-aba9e4c063b7,0.43509999522939324,LN4
1,Client-1-129d6b63-17ab-4667-8896-b749204e82f1,0.285400019492954,LN1
1,Client-1-129d6b63-17ab-4667-8896-b749204e82f1,0.40149997221305966,LN2
3,Client-3-bec1806e-5187-4373-a344-b74c6e836fe9,0.24880003184080124,LN5
3,Client-3-bec1806e-5187-4373-a344-b74c6e836fe9,0.36509998608380556,LN6
6,Client-6-36ad524c-3aac-4353-8900-6b9c6c24a34f,0.2637000288814306,LN9
7,Client-7-cfd123d1-0ca8-4990-983b-20069b915897,0.3899000003002584,LN10
5,Client-5-ddd43ca4-1754-4b84-b574-255f0a9a8e5d,0.3016000264324248,LN8
4,Client-4-a56aa687-7391-42e8-b8fa-95f385217b08,0.3837000112980604,LN7
2,Client-2-58b37a44-97fd-4b0f-bf03-b7421b8990a3,0.39090000791475177,LN3
2,Client-2-58b37a44-97fd-4b0f-bf03-b7421b8990a3,0.722800032235682,LN4
1,Client-1-3d4493e8-2798-401c-abb4-fd07a969636b,0.311399984639138,LN1
1,Client-1-3d4493e8-2798-401c-abb4-fd07a969636b,0.5050000036135316,LN2
3,Client-3-ffce39ca-cea4-4efb-8c40-42b80f5ac750,0.28520001797005534,LN5
3,Client-3-ffce39ca-cea4-4efb-8c40-42b80f5ac750,0.4160000244155526,LN6
6,Client-6-3d118265-1acf-4c96-a8ec-7f4b52dc983a,0.2885999856516719,LN9
7,Client-7-2926411d-cf15-4b18-81dd-d2857cdce007,0.3247999702580273,LN10
5,Client-5-856657c8-7cd9-4880-a7c1-deedfbea8af7,0.30099996365606785,LN8
2,Client-2-73349f47-1ac0-4b91-8056-26375e5b8aa1,0.2683000057004392,LN3
4,Client-4-00362f9a-f9e7-4bfe-86f5-9941b94b414a,0.3776000230573118,LN7
2,Client-2-73349f47-1ac0-4b91-8056-26375e5b8aa1,0.5441000103019178,LN4
1,Client-1-df001bef-b0a8-4775-b232-23a6d25c9147,0.3443000023253262,LN1
1,Client-1-df001bef-b0a8-4775-b232-23a6d25c9147,0.45629998203366995,LN2
3,Client-3-18cc8dc7-8e2c-4cf7-af07-84ba42c9b18d,0.25859999004751444,LN5
3,Client-3-18cc8dc7-8e2c-4cf7-af07-84ba42c9b18d,0.367300002835691,LN6
6,Client-6-979cbf6c-17f3-4052-9a06-4f3549595b91,0.19350001821294427,LN9
7,Client-7-083311ba-410a-4b84-a3ba-cb2d891988d5,0.25700003607198596,LN10
5,Client-5-59227349-d96f-467b-aca1-63bb7e3e5a6d,0.39110000943765044,LN8
2,Client-2-782ae279-4211-48f8-98e5-d2001fcd0d87,0.2688999520614743,LN3
2,Client-2-782ae279-4211-48f8-98e5-d2001fcd0d87,0.3899000003002584,LN4
4,Client-4-bd8eff1d-8fd4-4373-a7d8-773328004924,0.3632999723777175,LN7
1,Client-1-9f9c1377-9f1e-418d-ae0a-bf418209eefb,0.22609997540712357,LN1
1,Client-1-9f9c1377-9f1e-418d-ae0a-bf418209eefb,0.3983000060543418,LN2
3,Client-3-185a2ffc-c132-4e90-bda0-4f4a34e3279a,0.354000017978251,LN5
3,Client-3-185a2ffc-c132-4e90-bda0-4f4a34e3279a,0.5649999948218465,LN6
6,Client-6-b127266b-a1f9-42c7-a252-878c99515335,0.2901999978348613,LN9
7,Client-7-349f23ac-2365-4cd7-814f-c631522f1541,0.27929997304454446,LN10
5,Client-5-9cf26de1-5bc2-402e-8d1c-d008146eb169,0.3599999472498894,LN8
2,Client-2-079f83e5-847e-4236-9497-af362d7561a3,0.37100003100931644,LN3
2,Client-2-079f83e5-847e-4236-9497-af362d7561a3,0.7095999899320304,LN4
4,Client-4-6d3dceb9-c9c9-4981-bf03-ac22332456d3,0.3645999822765589,LN7
1,Client-1-d61d18fd-05a7-4beb-8612-fdda9c20cd79,0.23959996178746223,LN1
1,Client-1-d61d18fd-05a7-4beb-8612-fdda9c20cd79,0.47669996274635196,LN2
3,Client-3-f3a7a1f9-3d66-44ee-93f0-b6f262001dcb,0.4296000115573406,LN5
3,Client-3-f3a7a1f9-3d66-44ee-93f0-b6f262001dcb,0.6839000270701945,LN6
6,Client-6-0edc8ab2-c67d-40c3-895f-e9b318b7265b,0.3342999843880534,LN9
7,Client-7-eb0d236b-eb2e-4d8e-bb7e-078eaa824149,0.32240001019090414,LN10
5,Client-5-cf4b303e-eea3-4117-ac3e-ba2823ead647,0.30399998649954796,LN8
2,Client-2-5ad5389f-f407-489a-b5ff-aa631eaaac9b,0.278300023637712,LN3
2,Client-2-5ad5389f-f407-489a-b5ff-aa631eaaac9b,0.47750002704560757,LN4
4,Client-4-735caa7c-27fc-4c1d-8f2b-481798df0e14,0.25969999842345715,LN7
1,Client-1-ed235379-6cb0-4b54-a751-7a2b0d09ffbf,0.2702000201679766,LN1
1,Client-1-ed235379-6cb0-4b54-a751-7a2b0d09ffbf,0.4236000240780413,LN2
3,Client-3-2ad49d51-e19b-4df0-95ec-30698c8d0fd1,0.2663999912329018,LN5
3,Client-3-2ad49d51-e19b-4df0-95ec-30698c8d0fd1,0.4045999958179891,LN6
6,Client-6-5332739f-3577-4d02-adef-2570eaf8062b,0.4524000105448067,LN9
7,Client-7-005e8cf2-7efe-4034-9818-3fa7c41126b5,0.3546999651007354,LN10
5,Client-5-ba334ac6-812e-441a-afc6-552fbada3ec5,0.6691000307910144,LN8
2,Client-2-99ea6e22-55b4-45d1-b5ae-62ab62f1c8f6,0.34630001755431294,LN3
2,Client-2-99ea6e22-55b4-45d1-b5ae-62ab62f1c8f6,0.5880999960936606,LN4
4,Client-4-73dbc1c6-67a6-47e4-b979-c025d0dc06b1,0.34279999090358615,LN7
1,Client-1-b1f409b1-2d84-46c8-a558-1901a5e4750b,0.23289996897801757,LN1
1,Client-1-b1f409b1-2d84-46c8-a558-1901a5e4750b,0.3744999994523823,LN2
3,Client-3-1508c2b0-e9db-4750-83ed-02216d430940,0.22230000467970967,LN5
3,Client-3-1508c2b0-e9db-4750-83ed-02216d430940,0.43080002069473267,LN6
6,Client-6-6978c8e9-b845-4bb0-a8ae-6e59ced6462c,0.26490003801882267,LN9
7,Client-7-2e9d62df-6f7c-4e0a-845d-d3aed02607e2,0.347200024407357,LN10
5,Client-5-28d15f66-60c8-4958-9328-7263439526f2,0.2733999863266945,LN8
2,Client-2-25fee08e-baea-4e43-9891-08dc43a10a57,0.3375000087544322,LN3
2,Client-2-25fee08e-baea-4e43-9891-08dc43a10a57,0.49760000547394156,LN4
4,Client-4-8bddbdb1-de3d-416d-9141-5bd4c63b15c3,0.23519998649135232,LN7
1,Client-1-57443237-ed4a-424b-a724-3cda36acb397,0.29280001763254404,LN1
1,Client-1-57443237-ed4a-424b-a724-3cda36acb397,0.4960999940522015,LN2
3,Client-3-dc18cdd2-837e-4c08-9d73-09cdee039816,0.2158999559469521,LN5
3,Client-3-dc18cdd2-837e-4c08-9d73-09cdee039816,0.4246999742463231,LN6
6,Client-6-88c6dd44-73f3-497e-bec2-d42c7f52f68c,0.2744999947026372,LN9
7,Client-7-5d8c7fad-4668-4bc7-8df1-1bfa7b5d7666,0.35940000088885427,LN10
5,Client-5-d0106620-a712-4ad4-a715-0d756293ea1f,0.2858999650925398,LN8
2,Client-2-59640cfa-404b-4a85-9796-512535240c64,0.29090000316500664,LN3
2,Client-2-59640cfa-404b-4a85-9796-512535240c64,0.49780000699684024,LN4
4,Client-4-c10fe8b2-ef19-4443-b1b9-73d72b6995dd,0.39490003837272525,LN7
1,Client-1-6dede410-9f2c-4469-9e90-487032d33a7f,0.2720999764278531,LN1
1,Client-1-6dede410-9f2c-4469-9e90-487032d33a7f,0.4561999812722206,LN2
3,Client-3-d5be2423-01a1-45da-8f5b-d8379e07de35,0.24210003903135657,LN5
3,Client-3-d5be2423-01a1-45da-8f5b-d8379e07de35,0.35450002178549767,LN6
6,Client-6-7552f5c5-4ef4-4172-b21b-9bcb662469b7,0.3473000251688063,LN9
7,Client-7-a4b1d27c-55be-48c4-af65-bf9c28d202b3,0.6941000465303659,LN10
5,Client-5-29f4b93b-5362-4fc5-b6ca-63c0562bd830,0.31289999606087804,LN8
2,Client-2-5d383639-2143-420e-984b-afe5f8eb1b8b,0.29880000511184335,LN3
2,Client-2-5d383639-2143-420e-984b-afe5f8eb1b8b,0.47959998482838273,LN4
4,Client-4-926d416e-3c6a-403b-a6ee-7640b5724209,0.2835000050254166,LN7
1,Client-1-8ee73e41-5fc2-459e-ae5c-3cc1180ee446,0.3349999897181988,LN1
1,Client-1-8ee73e41-5fc2-459e-ae5c-3cc1180ee446,0.4849000251851976,LN2
3,Client-3-9396cbdc-01f4-42f4-b870-2c8de26f1b97,0.27219997718930244,LN5
3,Client-3-9396cbdc-01f4-42f4-b870-2c8de26f1b97,0.47879997873678803,LN6
6,Client-6-7e6e353b-85e7-40f7-84d5-a42aff385835,0.2340000355616212,LN9
7,Client-7-693bc3e2-c888-4fdc-8b1f-d286134728b6,0.3027999773621559,LN10
5,Client-5-bc382e54-e674-409e-af76-c80c230f0c29,0.318199978210032,LN8
2,Client-2-6cfa4e56-2d85-41f6-b8e5-7c45fa11a228,0.3597000031732023,LN3
2,Client-2-6cfa4e56-2d85-41f6-b8e5-7c45fa11a228,0.5317000322975218,LN4
4,Client-4-9f0cc96e-eab4-4129-af1f-ebcbf9b74565,0.29930000891909003,LN7
1,Client-1-60376913-6c53-43fa-bf42-e7d7f57ab0ac,0.38759998278692365,LN1
1,Client-1-60376913-6c53-43fa-bf42-e7d7f57ab0ac,0.5665000062435865,LN2
3,Client-3-9045d5e4-34f3-4ead-b220-e3527fa895d5,0.2148000057786703,LN5
3,Client-3-9045d5e4-34f3-4ead-b220-e3527fa895d5,0.3722999827004969,LN6
6,Client-6-c7b8b4e3-a5dc-4369-9a1e-3f5dfd477e9f,0.23989996407181025,LN9
7,Client-7-599019df-56fb-4d2d-a417-9c093fb986e2,0.2589999930933118,LN10
5,Client-5-cd6c0e5f-60f2-4793-8666-a0deb94a75e0,0.3277999931015074,LN8
2,Client-2-7a6168b0-1699-4cbc-ac33-d4bbf362e530,0.27120002778247,LN3
2,Client-2-7a6168b0-1699-4cbc-ac33-d4bbf362e530,0.3951000398956239,LN4
4,Client-4-3bd6a7c2-bce3-4877-ac7e-f6242ae1674e,0.2597999991849065,LN7
1,Client-1-9042f20e-92ec-4202-911b-93944259d9d9,0.34600001526996493,LN1
1,Client-1-9042f20e-92ec-4202-911b-93944259d9d9,0.6418999982997775,LN2
3,Client-3-3cd95229-0d38-4ca5-b6e7-325da287b0a1,0.26029994478449225,LN5
3,Client-3-3cd95229-0d38-4ca5-b6e7-325da287b0a1,0.37809996865689754,LN6
6,Client-6-54180a65-1a6e-4203-9522-cd6c4fad8650,0.199599948246032,LN9
7,Client-7-2cfde8e5-9f62-4075-8d68-8e29736f4c3e,0.28360000578686595,LN10
5,Client-5-6762971d-9f39-434d-a2aa-9927eb97df4a,0.29280001763254404,LN8
2,Client-2-d3334165-4ddd-4bd2-bceb-2b1dbf7eb189,0.3019000287167728,LN3
2,Client-2-d3334165-4ddd-4bd2-bceb-2b1dbf7eb189,0.6175000453367829,LN4
4,Client-4-7b4448df-a2a4-44e3-8f78-abe52222f74c,0.282999943010509,LN7
1,Client-1-89117e10-370e-424c-8b7d-fdbe16bdd74d,0.3083999617956579,LN1
1,Client-1-89117e10-370e-424c-8b7d-fdbe16bdd74d,0.45009999303147197,LN2
3,Client-3-cb64f36c-7104-46c8-a29a-16bfe0fba2d5,0.28169999131932855,LN5
3,Client-3-cb64f36c-7104-46c8-a29a-16bfe0fba2d5,0.45330001739785075,LN6
6,Client-6-0ff38680-7f47-4792-81db-79bea8e733ed,0.30239997431635857,LN9
7,Client-7-f4586510-e290-4e37-9448-d41e7e473bcf,0.37269998574629426,LN10
5,Client-5-ed4a69b3-69bb-4b55-8e1e-87beac329802,0.35690004006028175,LN8
2,Client-2-ed91f5a3-faeb-441f-8e64-cbcfe95fe9fd,0.3105999785475433,LN3
2,Client-2-ed91f5a3-faeb-441f-8e64-cbcfe95fe9fd,0.4936999757774174,LN4
4,Client-4-6bf8fdbd-7740-447a-8b45-ba01ac01303f,0.2799000358209014,LN7
1,Client-1-dee2fb92-6103-4d79-9622-a55b25a6e32e,0.2711999695748091,LN1
1,Client-1-dee2fb92-6103-4d79-9622-a55b25a6e32e,0.4589000018313527,LN2
3,Client-3-4e86f9a2-9e4a-442c-8019-fbce2f0a4ef3,0.27199997566640377,LN5
3,Client-3-4e86f9a2-9e4a-442c-8019-fbce2f0a4ef3,0.41689997306093574,LN6
6,Client-6-048c8ee5-1488-4343-a721-4682ba8bee35,0.23030000738799572,LN9
7,Client-7-d60ef632-9246-45f3-862a-fd7b0e5dee9e,0.3307999577373266,LN10
5,Client-5-34f95cf3-2e85-4c86-a0b7-d4059c1b5ff3,0.278000021353364,LN8
2,Client-2-f1727728-510e-4939-afbe-edfa2787b411,0.3296000068075955,LN3
2,Client-2-f1727728-510e-4939-afbe-edfa2787b411,0.5147000192664564,LN4
4,Client-4-d22cfd67-1765-4bc5-81bc-88df2a70a176,0.32759999157860875,LN7
1,Client-1-88a07987-7de8-4dc9-b09d-88a2ef520b10,0.31350000062957406,LN1
1,Client-1-88a07987-7de8-4dc9-b09d-88a2ef520b10,0.5103999865241349,LN2
3,Client-3-2a5d56ec-a7a5-4200-a669-b70e41399745,0.23780000628903508,LN5
3,Client-3-2a5d56ec-a7a5-4200-a669-b70e41399745,0.3871000371873379,LN6
6,Client-6-1db6ae25-2cc5-4c3b-b432-d2e315288db2,0.18100003944709897,LN9
7,Client-7-b6dcd605-4f04-42ce-a8e9-e7cd384700ea,0.2820999943651259,LN10
5,Client-5-6f5a694f-8758-45ad-a4b0-51c9be3e502b,0.2835000050254166,LN8
2,Client-2-2371a921-a7f9-4430-b888-1f780a73dc6d,0.21929998183622956,LN3
2,Client-2-2371a921-a7f9-4430-b888-1f780a73dc6d,0.4303999594412744,LN4
4,Client-4-7b0ae24b-54b9-4461-8bfe-13e4236ad797,0.19670004257932305,LN7
1,Client-1-d8b675ea-9212-44ea-8f54-42bbf92e39df,0.9425000171177089,LN1
3,Client-3-2b1e3ee4-3303-41fa-ace4-6ee519f45cc0,0.6626999820582569,LN5
1,Client-1-d8b675ea-9212-44ea-8f54-42bbf92e39df,1.5807999880053103,LN2
6,Client-6-91ff739b-c594-4d40-9889-67f0fccf0b45,0.7183999987319112,LN9
3,Client-3-2b1e3ee4-3303-41fa-ace4-6ee519f45cc0,1.359499990940094,LN6
7,Client-7-c1a098ed-602a-4d1e-a0eb-d2025252c312,0.7460999768227339,LN10
5,Client-5-84dca666-722e-44d3-9ac5-5956764f8c2f,0.6080999737605453,LN8
2,Client-2-412d73b4-e2ef-45bb-8110-062049a31b68,0.6535999709740281,LN3
2,Client-2-412d73b4-e2ef-45bb-8110-062049a31b68,1.0925999958999455,LN4
4,Client-4-d27bc729-eb0d-46d6-92b6-12d5f22006ae,0.7235999801196158,LN7
1,Client-1-2c7562a9-c1f4-48cb-91db-a42d19d0719c,0.7163999835029244,LN1
3,Client-3-303aa9f1-8a4f-4b90-9b44-37c60b28c432,0.5009999731555581,LN5
1,Client-1-2c7562a9-c1f4-48cb-91db-a42d19d0719c,1.36749999364838,LN2
3,Client-3-303aa9f1-8a4f-4b90-9b44-37c60b28c432,1.1445999843999743,LN6
6,Client-6-34338076-847e-4b87-b080-7689958f2bf1,0.44460000935941935,LN9
7,Client-7-0f520c04-5e21-4c75-bf45-7a923abd4e69,0.5651999963447452,LN10
5,Client-5-d61b64a6-91f3-4389-a66e-ce4b3e4e7ba4,0.514000013936311,LN8
2,Client-2-1b3a263b-d3a7-43de-8bf0-1694467e1506,0.5936999805271626,LN3
2,Client-2-1b3a263b-d3a7-43de-8bf0-1694467e1506,0.8396999910473824,LN4
4,Client-4-335289a4-c298-4b9e-9f88-021277c718c0,0.5308999679982662,LN7
1,Client-1-c922e2d0-7b22-4eef-ba43-9e21be299b0c,0.45059999683871865,LN1
1,Client-1-c922e2d0-7b22-4eef-ba43-9e21be299b0c,0.6893000099807978,LN2
3,Client-3-4a0e0a8e-c7d8-41a6-b501-d33353d29611,0.3271999885328114,LN5
3,Client-3-4a0e0a8e-c7d8-41a6-b501-d33353d29611,0.4718999844044447,LN6
6,Client-6-d0f27963-886c-4aae-982b-9b6351f9dc2e,0.5144999595358968,LN9
7,Client-7-72cfffbc-cb56-47b3-a613-50b4797a5d04,0.49730000318959355,LN10
5,Client-5-2db9a6c8-ed76-4eee-a690-e58f69e7007a,0.7038000039756298,LN8
2,Client-2-347b476b-a34b-4cc8-8849-d3034badcd9e,0.5123000009916723,LN3
2,Client-2-347b476b-a34b-4cc8-8849-d3034badcd9e,0.7775999838486314,LN4
4,Client-4-79fe9efc-1c16-494b-a0b7-d038e00b85ff,0.6163999787531793,LN7
1,Client-1-b29d2812-d6d3-4266-be7d-12d594358bfa,0.4400999750941992,LN1
1,Client-1-b29d2812-d6d3-4266-be7d-12d594358bfa,0.6499000010080636,LN2
3,Client-3-a9ce3684-f94c-4c20-ac0d-5cca493e62d2,0.3431999939493835,LN5
3,Client-3-a9ce3684-f94c-4c20-ac0d-5cca493e62d2,0.5595000111497939,LN6
6,Client-6-3e206587-797a-4116-860c-a490a8eb5160,0.402199977543205,LN9
7,Client-7-3752785d-98db-4481-b1d7-d1ef47be597d,0.4249000339768827,LN10
5,Client-5-7994dce1-7610-4a09-95e6-a64bdd9f216d,0.4434000002220273,LN8
2,Client-2-8526d80a-5c68-4fcf-9cc2-272cf2b18015,0.33379998058080673,LN3
2,Client-2-8526d80a-5c68-4fcf-9cc2-272cf2b18015,0.5447999574244022,LN4
4,Client-4-b3260981-6fde-4003-aae9-dbb4378231ec,0.44520001392811537,LN7
1,Client-1-6f14fa28-8938-400e-b260-f18d16d89191,0.2630999661050737,LN1
1,Client-1-6f14fa28-8938-400e-b260-f18d16d89191,0.4154000198468566,LN2
