client_id,message_id,response_time_ms,leaf_node
1,Client-1-d45d0825-0ca9-428b-95e3-75924dfc2850,0.736700021661818,LN2
2,Client-2-976b7ed3-7ba8-4dc7-918a-dede6105feb3,0.584100023843348,LN3
2,Client-2-976b7ed3-7ba8-4dc7-918a-dede6105feb3,0.7837000302970409,LN4
1,Client-1-d9413e1d-ec7d-40a3-8ff5-1fd02090e89c,0.28600002406165004,LN1
1,Client-1-d9413e1d-ec7d-40a3-8ff5-1fd02090e89c,0.6904000183567405,LN2
2,Client-2-91497d2a-e2c6-4ed3-b952-4863a219244e,0.30690000858157873,LN3
2,Client-2-91497d2a-e2c6-4ed3-b952-4863a219244e,0.4632000345736742,LN4
1,Client-1-8dbc8236-5279-494e-b212-ca415a2e81b0,0.215300009585917,LN1
1,Client-1-8dbc8236-5279-494e-b212-ca415a2e81b0,0.39270002162083983,LN2
2,Client-2-9dfdaaf3-791e-46c4-8052-f7ff1d036a37,0.43869996443390846,LN3
2,Client-2-9dfdaaf3-791e-46c4-8052-f7ff1d036a37,0.6264999974519014,LN4
1,Client-1-3f1f50cc-8ba5-413b-8d9e-5772f04499a4,0.3143999492749572,LN1
1,Client-1-3f1f50cc-8ba5-413b-8d9e-5772f04499a4,0.5721999914385378,LN2
2,Client-2-457f3b1a-59e2-447e-ba38-56c1b55af8bd,0.3693000180646777,LN3
2,Client-2-457f3b1a-59e2-447e-ba38-56c1b55af8bd,0.5840000230818987,LN4
1,Client-1-7f463e20-1384-4b0c-a8ef-0641a111a041,0.24390005273744464,LN1
1,Client-1-7f463e20-1384-4b0c-a8ef-0641a111a041,0.6083000334911048,LN2
2,Client-2-94eb9cdd-8e3d-4d2c-86e8-0d1a400262e7,0.5545999738387764,LN3
1,Client-1-609904ae-b8af-4ae6-8e17-ada2d2e5cf47,0.3073000116273761,LN1
2,Client-2-94eb9cdd-8e3d-4d2c-86e8-0d1a400262e7,0.91409997548908,LN4
1,Client-1-609904ae-b8af-4ae6-8e17-ada2d2e5cf47,0.6467999774031341,LN2
1,Client-1-5af8ac3e-fbf0-4ea7-955f-a777bc536853,0.3284999984316528,LN1
2,Client-2-eb442507-bf78-4025-b4ea-ca5d22c43166,0.4075999604538083,LN3
1,Client-1-5af8ac3e-fbf0-4ea7-955f-a777bc536853,0.6335999933071434,LN2
2,Client-2-eb442507-bf78-4025-b4ea-ca5d22c43166,0.8671999676153064,LN4
2,Client-2-382c12b5-8dfb-4c1e-b217-855a67521710,0.6620000349357724,LN3
1,Client-1-5d138687-c8ba-48aa-9b98-5b1c9647f380,0.47670002095401287,LN1
2,Client-2-382c12b5-8dfb-4c1e-b217-855a67521710,1.1264000204391778,LN4
1,Client-1-5d138687-c8ba-48aa-9b98-5b1c9647f380,0.8211000240407884,LN2
2,Client-2-c7d17a4c-9238-4c2c-a8b3-5b5852c3346a,0.4525999538600445,LN3
2,Client-2-c7d17a4c-9238-4c2c-a8b3-5b5852c3346a,0.6126999505795538,LN4
1,Client-1-d82fcde2-4d16-402c-b539-858713f391d3,0.25859999004751444,LN1
1,Client-1-d82fcde2-4d16-402c-b539-858713f391d3,0.5457000224851072,LN2
2,Client-2-e5b11806-dafa-4456-8499-ed6bb2a47cfe,0.49760000547394156,LN3
2,Client-2-e5b11806-dafa-4456-8499-ed6bb2a47cfe,0.6691999733448029,LN4
1,Client-1-31ed6e58-f856-4d92-b2fe-29bf5bc0a222,0.2835000050254166,LN1
1,Client-1-31ed6e58-f856-4d92-b2fe-29bf5bc0a222,0.7047999533824623,LN2
2,Client-2-85921923-e6e1-4e6a-9393-556fdd588dd4,0.3605999518185854,LN3
2,Client-2-85921923-e6e1-4e6a-9393-556fdd588dd4,0.5462999688461423,LN4
1,Client-1-b4a551d3-1fc9-4bdf-9765-5156fbbf34d4,0.21590001415461302,LN1
1,Client-1-b4a551d3-1fc9-4bdf-9765-5156fbbf34d4,0.4611000185832381,LN2
2,Client-2-8ce920d3-e4f8-49fa-bad1-75fe25125b21,0.41530001908540726,LN3
2,Client-2-8ce920d3-e4f8-49fa-bad1-75fe25125b21,0.5918000242672861,LN4
1,Client-1-19e0cd21-bfc0-40e3-bd54-6bf01aad807f,0.24999998277053237,LN1
1,Client-1-19e0cd21-bfc0-40e3-bd54-6bf01aad807f,0.5490999901667237,LN2
2,Client-2-03524d6e-b42e-4f64-8f1c-e7ef5eb8b035,0.41019998025149107,LN3
2,Client-2-03524d6e-b42e-4f64-8f1c-e7ef5eb8b035,0.568699964787811,LN4
1,Client-1-00c1b515-1b42-4408-b349-58dad216bdd1,0.30340004013851285,LN1
1,Client-1-00c1b515-1b42-4408-b349-58dad216bdd1,0.4962999955751002,LN2
2,Client-2-9d34e4f1-7e22-42a2-9a04-d3278a82fcde,0.35589997423812747,LN3
2,Client-2-9d34e4f1-7e22-42a2-9a04-d3278a82fcde,0.526999996509403,LN4
1,Client-1-0096e961-056e-4917-bc39-2a20a67fb7e3,0.2202000468969345,LN1
1,Client-1-0096e961-056e-4917-bc39-2a20a67fb7e3,0.3264000406488776,LN2
1,Client-1-04c3ae20-50c4-4b26-b835-3d73cf53b340,0.33740000799298286,LN1
2,Client-2-dfcb4139-6d18-4e62-8f24-3920260665a4,0.3215000033378601,LN3
1,Client-1-04c3ae20-50c4-4b26-b835-3d73cf53b340,0.5185999907553196,LN2
2,Client-2-dfcb4139-6d18-4e62-8f24-3920260665a4,0.5601000157184899,LN4
1,Client-1-045d6bc7-c4a3-42ff-8520-5c14b09e2444,0.3800999838858843,LN1
1,Client-1-045d6bc7-c4a3-42ff-8520-5c14b09e2444,0.5091000348329544,LN2
2,Client-2-71388a98-407f-4dc4-a4b9-995f8dc2b252,0.2710000262595713,LN3
2,Client-2-71388a98-407f-4dc4-a4b9-995f8dc2b252,0.4219000111334026,LN4
1,Client-1-ae742ff1-cc08-4aca-94b0-27d70ff5756e,0.2972999936901033,LN1
1,Client-1-ae742ff1-cc08-4aca-94b0-27d70ff5756e,0.4791999817825854,LN2
2,Client-2-0a7030c1-a53c-4dc5-86a5-cde9c35ace33,0.23339997278526425,LN3
2,Client-2-0a7030c1-a53c-4dc5-86a5-cde9c35ace33,0.4110999871045351,LN4
1,Client-1-5eb3ba21-2694-40e0-8069-8ca930943696,0.34229998709633946,LN1
1,Client-1-5eb3ba21-2694-40e0-8069-8ca930943696,0.4909000126644969,LN2
2,Client-2-899577b2-d56c-45c5-97fb-9bb1bf78c8fd,0.3195999888703227,LN3
2,Client-2-899577b2-d56c-45c5-97fb-9bb1bf78c8fd,0.4400999750941992,LN4
1,Client-1-97ce92cc-127c-45a8-8fa6-b5ca3e1b37d3,0.35829999251291156,LN1
1,Client-1-97ce92cc-127c-45a8-8fa6-b5ca3e1b37d3,0.49319997197017074,LN2
2,Client-2-32f024eb-3e1d-49f3-99aa-8236b34e8089,0.2753000007942319,LN3
2,Client-2-32f024eb-3e1d-49f3-99aa-8236b34e8089,0.4341999883763492,LN4
1,Client-1-52e4c217-84c7-4a75-9c6f-3921221a6bce,0.3598000039346516,LN1
1,Client-1-52e4c217-84c7-4a75-9c6f-3921221a6bce,0.49379997653886676,LN2
2,Client-2-020879d8-ea48-4d3d-a24d-d78e63d6978c,0.22330001229420304,LN3
2,Client-2-020879d8-ea48-4d3d-a24d-d78e63d6978c,0.3185000387020409,LN4
1,Client-1-c89a8b6e-4afa-447c-ac39-ca5a4bc485c7,0.3828999469988048,LN1
1,Client-1-c89a8b6e-4afa-447c-ac39-ca5a4bc485c7,0.7291999645531178,LN2
2,Client-2-174f3016-4eb4-46d1-85c4-6ffcea0bf2d6,0.2267000381834805,LN3
2,Client-2-174f3016-4eb4-46d1-85c4-6ffcea0bf2d6,0.6271000020205975,LN4
1,Client-1-f67732af-4159-438e-8ffc-9a3a5112d1a0,0.28059998294338584,LN1
1,Client-1-f67732af-4159-438e-8ffc-9a3a5112d1a0,0.49210002180188894,LN2
2,Client-2-1b4ae7f5-15ee-4c8e-ac33-58082a55d6a2,0.2413999754935503,LN3
2,Client-2-1b4ae7f5-15ee-4c8e-ac33-58082a55d6a2,0.35579997347667813,LN4
1,Client-1-1d9f2df1-c883-4cc5-8b86-b9230ebf1e71,0.3456000122241676,LN1
1,Client-1-1d9f2df1-c883-4cc5-8b86-b9230ebf1e71,0.4780999734066427,LN2
2,Client-2-f5bcf7cf-4897-493e-b615-c3ebfa138639,0.27030002092942595,LN3
2,Client-2-f5bcf7cf-4897-493e-b615-c3ebfa138639,0.39270002162083983,LN4
1,Client-1-b0f2a962-aa25-4389-9d7f-cbacb4066f52,0.31640002271160483,LN1
1,Client-1-b0f2a962-aa25-4389-9d7f-cbacb4066f52,0.49589999252930284,LN2
2,Client-2-a268df9b-7030-4131-b032-4be40476b436,0.2592999953776598,LN3
2,Client-2-a268df9b-7030-4131-b032-4be40476b436,0.37130003329366446,LN4
1,Client-1-de402cff-340b-4046-b615-c92b6170fbec,0.2738999901339412,LN1
1,Client-1-de402cff-340b-4046-b615-c92b6170fbec,0.3943000338040292,LN2
2,Client-2-48089886-da3a-4898-9e4c-cd62850da7cf,0.24179997853934765,LN3
2,Client-2-48089886-da3a-4898-9e4c-cd62850da7cf,0.33920002169907093,LN4
1,Client-1-e476d405-1c6a-4558-8814-9b37c85f237c,0.375000003259629,LN1
1,Client-1-e476d405-1c6a-4558-8814-9b37c85f237c,0.5863999831490219,LN2
2,Client-2-08f4fd1d-0363-498d-9b64-852b2ad95518,0.27300004148855805,LN3
2,Client-2-08f4fd1d-0363-498d-9b64-852b2ad95518,0.4047999973408878,LN4
1,Client-1-f86b585d-c6b3-46d5-8734-4ee37c066e06,0.3046999918296933,LN1
1,Client-1-f86b585d-c6b3-46d5-8734-4ee37c066e06,0.5014999769628048,LN2
2,Client-2-bc8db668-63ba-4cb7-83cd-f7221ef5ece2,0.31049997778609395,LN3
2,Client-2-bc8db668-63ba-4cb7-83cd-f7221ef5ece2,0.5453999619930983,LN4
1,Client-1-930c1019-c565-49c9-b5f3-2da606df4ba9,0.29609998455271125,LN1
1,Client-1-930c1019-c565-49c9-b5f3-2da606df4ba9,0.7544999825768173,LN2
2,Client-2-8747d0a8-0723-4249-9e60-9b4faa3ec243,0.34090003464370966,LN3
2,Client-2-8747d0a8-0723-4249-9e60-9b4faa3ec243,0.6647999980486929,LN4
1,Client-1-739251af-5e40-4cbe-9299-8bfa6fce9541,0.40580000495538116,LN1
1,Client-1-739251af-5e40-4cbe-9299-8bfa6fce9541,0.5935999797657132,LN2
2,Client-2-dae9b99d-04bf-4bcd-9634-e6d763d12bb9,0.27299998328089714,LN3
2,Client-2-dae9b99d-04bf-4bcd-9634-e6d763d12bb9,0.3931999672204256,LN4
1,Client-1-37a7f6f5-b82a-4c46-bfc9-0899da564eef,0.27279998175799847,LN1
1,Client-1-37a7f6f5-b82a-4c46-bfc9-0899da564eef,0.541199988219887,LN2
2,Client-2-e0cad103-7fc1-4386-ac06-0a2394b7b051,0.2937999670393765,LN3
2,Client-2-e0cad103-7fc1-4386-ac06-0a2394b7b051,0.4746999475173652,LN4
1,Client-1-9e4dc4fe-0a44-40c4-95c4-bc0b78c8174f,0.2953999792225659,LN1
2,Client-2-61cc0111-455d-43c2-aa06-242e3f560776,0.3705999697558582,LN3
1,Client-1-9e4dc4fe-0a44-40c4-95c4-bc0b78c8174f,0.5748000112362206,LN2
2,Client-2-61cc0111-455d-43c2-aa06-242e3f560776,0.7282000151462853,LN4
2,Client-2-8f617bfa-daf5-4e4b-a7f1-1a48869eeb48,0.4010999691672623,LN3
2,Client-2-8f617bfa-daf5-4e4b-a7f1-1a48869eeb48,0.5698999739252031,LN4
1,Client-1-dae72450-081f-4ed0-9dfb-8fc36609faaf,0.2523000002838671,LN1
1,Client-1-dae72450-081f-4ed0-9dfb-8fc36609faaf,0.3627999685704708,LN2
2,Client-2-051dfed8-97f3-41d3-9f9d-f8d41e349033,0.43839996214956045,LN3
2,Client-2-051dfed8-97f3-41d3-9f9d-f8d41e349033,0.6504000048153102,LN4
1,Client-1-49124d68-cefe-40df-9550-dedb01be590c,0.3071000101044774,LN1
1,Client-1-49124d68-cefe-40df-9550-dedb01be590c,0.5661000031977892,LN2
2,Client-2-8ad80111-667b-440f-a5b8-535498fb11e4,0.3787999739870429,LN3
2,Client-2-8ad80111-667b-440f-a5b8-535498fb11e4,0.5307999672368169,LN4
1,Client-1-982fbd68-d27b-4b90-a02c-2f8c2331eb11,0.27540000155568123,LN1
1,Client-1-982fbd68-d27b-4b90-a02c-2f8c2331eb11,0.3966999938711524,LN2
2,Client-2-26f48752-c34f-4e97-83b7-5f4109002bc5,0.3394000232219696,LN3
2,Client-2-26f48752-c34f-4e97-83b7-5f4109002bc5,0.5667000077664852,LN4
1,Client-1-5f1d6e9a-4a49-4fa2-b6f3-f8a061e3d75d,0.24690001737326384,LN1
1,Client-1-5f1d6e9a-4a49-4fa2-b6f3-f8a061e3d75d,0.3722000401467085,LN2
2,Client-2-af4dfd17-d52a-4141-adfb-071fdd878e9f,0.3231000155210495,LN3
2,Client-2-af4dfd17-d52a-4141-adfb-071fdd878e9f,0.44620002154260874,LN4
1,Client-1-dac7a455-9f30-414c-89d0-9195226ce7f0,0.2764000091701746,LN1
1,Client-1-dac7a455-9f30-414c-89d0-9195226ce7f0,0.3974999999627471,LN2
2,Client-2-f9cca3d5-48fb-4008-bcff-de57680c410d,0.37129997508600354,LN3
2,Client-2-f9cca3d5-48fb-4008-bcff-de57680c410d,0.5919999675825238,LN4
1,Client-1-f1b9a9b6-8166-4f71-a268-8cc9bbcde5fe,0.3102999762631953,LN1
1,Client-1-f1b9a9b6-8166-4f71-a268-8cc9bbcde5fe,0.4987999564036727,LN2
2,Client-2-670ed6c4-394e-4ea9-8e63-9f7b38d7eb62,0.3668999997898936,LN3
2,Client-2-670ed6c4-394e-4ea9-8e63-9f7b38d7eb62,0.5854999762959778,LN4
1,Client-1-284e90f3-8bd8-4df6-8e98-e620db5a953b,0.26380002964287996,LN1
1,Client-1-284e90f3-8bd8-4df6-8e98-e620db5a953b,0.450699997600168,LN2
2,Client-2-924eb9b7-5995-4523-863f-3424ac1cd88d,0.3312999615445733,LN3
2,Client-2-924eb9b7-5995-4523-863f-3424ac1cd88d,0.46419998398050666,LN4
1,Client-1-44078c21-3f36-4ae8-adca-84be73c6e6ac,0.20969996694475412,LN1
1,Client-1-44078c21-3f36-4ae8-adca-84be73c6e6ac,0.3257999778725207,LN2
2,Client-2-e787612a-ba86-48ad-ad91-d6cbcafa833c,0.40610000723972917,LN3
2,Client-2-e787612a-ba86-48ad-ad91-d6cbcafa833c,0.5920000257901847,LN4
1,Client-1-9810fa53-66df-4670-80ba-1f43ee73f747,0.26539998361840844,LN1
1,Client-1-9810fa53-66df-4670-80ba-1f43ee73f747,0.4252000362612307,LN2
2,Client-2-aea784af-2a23-4543-a6ec-9b853c1690d9,0.4746000049635768,LN3
2,Client-2-aea784af-2a23-4543-a6ec-9b853c1690d9,0.6936000427231193,LN4
1,Client-1-35db08c0-d669-4b8e-b4fd-5c7d9799e5ee,0.4118999931961298,LN1
1,Client-1-35db08c0-d669-4b8e-b4fd-5c7d9799e5ee,0.7912999717518687,LN2
2,Client-2-a66a5469-3910-47fc-b800-fbb70bf760a9,0.7260999991558492,LN3
1,Client-1-f1f951db-8d82-44b0-a2f9-11caf74ac277,0.5609000218100846,LN1
2,Client-2-a66a5469-3910-47fc-b800-fbb70bf760a9,1.2664000387303531,LN4
1,Client-1-f1f951db-8d82-44b0-a2f9-11caf74ac277,1.1485000140964985,LN2
2,Client-2-09ab13e0-8895-4d2f-85ae-ae2b6551b53d,0.6393999792635441,LN3
1,Client-1-59fdb18a-895c-47f2-b618-7f110eec9ee0,0.457499991171062,LN1
2,Client-2-09ab13e0-8895-4d2f-85ae-ae2b6551b53d,1.1190999648533762,LN4
1,Client-1-59fdb18a-895c-47f2-b618-7f110eec9ee0,0.9051999659277499,LN2
2,Client-2-30a1a264-e4bc-4106-aa5a-c505ed470209,0.37319998955354095,LN3
1,Client-1-b91be63d-cf1b-43a5-9d72-42e749825623,0.47230004565790296,LN1
2,Client-2-30a1a264-e4bc-4106-aa5a-c505ed470209,0.6427000043913722,LN4
1,Client-1-b91be63d-cf1b-43a5-9d72-42e749825623,0.8348000119440258,LN2
1,Client-1-cf10abb7-0a2c-4b55-b513-dd21f9da18c8,0.5701000336557627,LN1
2,Client-2-3ff9f13b-c66d-43f1-9524-32a180070402,0.4103000392206013,LN3
1,Client-1-cf10abb7-0a2c-4b55-b513-dd21f9da18c8,0.8904000278562307,LN2
2,Client-2-3ff9f13b-c66d-43f1-9524-32a180070402,0.6921000313013792,LN4
1,Client-1-b8990893-9b3e-4102-a8bc-d8dbd9b14d7f,0.42779999785125256,LN1
1,Client-1-b8990893-9b3e-4102-a8bc-d8dbd9b14d7f,0.6312000332400203,LN2
2,Client-2-114b6c1d-b5a2-43ab-b325-116808b972b8,0.31510001281276345,LN3
2,Client-2-114b6c1d-b5a2-43ab-b325-116808b972b8,0.7415000000037253,LN4
1,Client-1-a96b8941-37f3-414d-afdb-650e6c97a635,0.4113999893888831,LN1
1,Client-1-a96b8941-37f3-414d-afdb-650e6c97a635,0.6111999973654747,LN2
2,Client-2-27bb322a-f8f4-452d-8e18-e7d6cea418cf,0.2775000175461173,LN3
2,Client-2-27bb322a-f8f4-452d-8e18-e7d6cea418cf,0.6002999725751579,LN4
1,Client-1-859bfb89-fa56-4a04-a098-32dd8e243c8b,0.47879997873678803,LN1
1,Client-1-859bfb89-fa56-4a04-a098-32dd8e243c8b,0.686099985614419,LN2
2,Client-2-47ddbf85-2b19-4fbe-85c4-f235b26a90d4,0.35280000884085894,LN3
2,Client-2-47ddbf85-2b19-4fbe-85c4-f235b26a90d4,0.47910003922879696,LN4
