client_id,message_id,response_time_ms,leaf_node
2,Client-2-66dcd560-36fb-4e4e-9e8b-9f2f6260be09,0.44450000859797,LN3
2,Client-2-66dcd560-36fb-4e4e-9e8b-9f2f6260be09,0.5931999767199159,LN4
4,Client-4-7e01450a-f0cf-4127-9d13-aadd94d3d8dd,0.23860001238062978,LN7
1,Client-1-fbacbd16-973b-4749-912a-46f9ee3c7309,0.2243000199086964,LN1
3,Client-3-f6fa9d78-3725-434f-ab04-393b8ecbf185,0.20569999469444156,LN5
1,Client-1-fbacbd16-973b-4749-912a-46f9ee3c7309,0.4678000113926828,LN2
3,Client-3-f6fa9d78-3725-434f-ab04-393b8ecbf185,0.5601000157184899,LN6
5,Client-5-2c687609-f282-44d2-aa9e-3f11c34d7fba,0.15889998758211732,LN8
2,Client-2-3af47bb1-f0be-43d9-b620-baade898c652,0.4474999732337892,LN3
2,Client-2-3af47bb1-f0be-43d9-b620-baade898c652,0.735500012524426,LN4
4,Client-4-c8fbcb93-4165-4a97-bca7-83de2d8b9f4f,0.248699972871691,LN7
1,Client-1-0b44fa76-0306-428a-87c5-d97288bbff42,0.25290000485256314,LN1
3,Client-3-d8e37312-7bcf-4211-a84c-1102360dea23,0.3760000108741224,LN5
5,Client-5-a1525abf-e386-4ff4-b569-e3228c41d2f0,0.8059999672695994,LN8
1,Client-1-0b44fa76-0306-428a-87c5-d97288bbff42,1.8483999883756042,LN2
3,Client-3-d8e37312-7bcf-4211-a84c-1102360dea23,3.209599992260337,LN6
2,Client-2-ec56fafe-ec98-47b5-9a88-d5f016a213dc,0.41450001299381256,LN3
2,Client-2-ec56fafe-ec98-47b5-9a88-d5f016a213dc,0.5751000135205686,LN4
4,Client-4-7db48185-d6ab-4e48-9d0b-8b9b1ce1d994,0.2829000004567206,LN7
1,Client-1-14775852-d3d2-4d2c-a3ac-a3efe5c9ed2b,0.21009996999055147,LN1
1,Client-1-14775852-d3d2-4d2c-a3ac-a3efe5c9ed2b,0.31450000824406743,LN2
5,Client-5-93793da2-316c-46d2-b00a-c4fa69b4b423,0.29180001001805067,LN8
3,Client-3-79fdf117-6e44-47b3-8e66-a805678e7c1a,0.29739999445155263,LN5
3,Client-3-79fdf117-6e44-47b3-8e66-a805678e7c1a,0.5872999900020659,LN6
2,Client-2-687f4ad5-a76e-4af1-ab28-b2b938f5f3a1,0.5527000175788999,LN3
4,Client-4-9f426c49-996b-4f0e-b30d-920ce8904587,0.26219995925202966,LN7
2,Client-2-687f4ad5-a76e-4af1-ab28-b2b938f5f3a1,0.8438000222668052,LN4
1,Client-1-ebd5cbd0-2f51-480d-af2c-0bce5ed7c212,0.2662999904714525,LN1
1,Client-1-ebd5cbd0-2f51-480d-af2c-0bce5ed7c212,0.38350000977516174,LN2
3,Client-3-da0247c4-87a1-4d80-ab4b-b0d24a15f861,0.28929999098181725,LN5
5,Client-5-922a9e0f-8c3f-4a8a-8b1a-2675c98822ec,0.285700021777302,LN8
3,Client-3-da0247c4-87a1-4d80-ab4b-b0d24a15f861,0.4104999825358391,LN6
2,Client-2-d4260fc1-06a6-45b8-be8a-0f202a55c57a,0.2549000200815499,LN3
4,Client-4-ce493258-6cb7-4a52-9a24-a9ccab541938,0.24500000290572643,LN7
2,Client-2-d4260fc1-06a6-45b8-be8a-0f202a55c57a,0.4946999833919108,LN4
1,Client-1-b570a9c4-0701-4342-94c2-5d26a9802024,0.2112000365741551,LN1
1,Client-1-b570a9c4-0701-4342-94c2-5d26a9802024,0.512500002514571,LN2
3,Client-3-0cb5262a-eaba-4a9c-aab2-0d5168d896a7,0.2815999905578792,LN5
5,Client-5-cb7c4e79-e04f-4ab3-88cb-b621f2aa3227,0.32809999538585544,LN8
3,Client-3-0cb5262a-eaba-4a9c-aab2-0d5168d896a7,0.5879999953322113,LN6
2,Client-2-0283147e-6923-40f5-81dd-4ca9f9595033,0.37540000630542636,LN3
2,Client-2-0283147e-6923-40f5-81dd-4ca9f9595033,0.6429000059142709,LN4
4,Client-4-a7f6b187-baa9-42ae-9431-2ca26f898f1b,0.3182999789714813,LN7
1,Client-1-169de0ee-a508-428e-87d8-0106efb56ad3,0.24210003903135657,LN1
1,Client-1-169de0ee-a508-428e-87d8-0106efb56ad3,0.37570000858977437,LN2
3,Client-3-82dae6e5-cc4d-4015-a64a-f6dae36d65f5,0.3551999689079821,LN5
3,Client-3-82dae6e5-cc4d-4015-a64a-f6dae36d65f5,0.5875999922864139,LN6
5,Client-5-ebd40256-0be8-41a2-9b87-0a81c90bea68,0.3732999903149903,LN8
2,Client-2-e742994d-201e-40ac-8945-645a8aa2b08a,0.3301999531686306,LN3
2,Client-2-e742994d-201e-40ac-8945-645a8aa2b08a,0.5387999699451029,LN4
4,Client-4-b361ad2f-567f-4966-be02-b54ed8b4af2c,0.26489997981116176,LN7
1,Client-1-251ad447-f721-4321-8b68-8bdedd8d94b9,0.24120003217831254,LN1
1,Client-1-251ad447-f721-4321-8b68-8bdedd8d94b9,0.3823000006377697,LN2
3,Client-3-67b0c14d-b467-43e3-8a63-263515abe74d,0.24179997853934765,LN5
3,Client-3-67b0c14d-b467-43e3-8a63-263515abe74d,0.35470002330839634,LN6
5,Client-5-27aa5583-ecc9-414c-845b-85573d8ff233,0.23380003403872252,LN8
2,Client-2-7dedc616-e525-4ff6-9d76-48a2498c82cb,0.21210004342719913,LN3
2,Client-2-7dedc616-e525-4ff6-9d76-48a2498c82cb,0.3353999927639961,LN4
4,Client-4-3525b7f8-b19c-47ff-8930-18ed5852dab3,0.21410000044852495,LN7
1,Client-1-ac29d893-7707-446c-8baf-0a438d1ec22a,0.20059995586052537,LN1
1,Client-1-ac29d893-7707-446c-8baf-0a438d1ec22a,0.32329995883628726,LN2
3,Client-3-5a61ecb8-118a-43e3-b51e-13a0c2ef6b74,0.2142000012099743,LN5
3,Client-3-5a61ecb8-118a-43e3-b51e-13a0c2ef6b74,0.3352999920025468,LN6
5,Client-5-5d949746-0833-4737-a73f-0fe027a52151,0.19689998589456081,LN8
2,Client-2-6b00c5c7-7004-4555-82a8-5e2e03737e3c,0.38240000139921904,LN3
2,Client-2-6b00c5c7-7004-4555-82a8-5e2e03737e3c,0.5289000109769404,LN4
4,Client-4-7781538d-9330-4fb9-91cc-282847e34685,0.26920001255348325,LN7
1,Client-1-8ed9d008-59fa-474b-bbff-4a7bedab0220,0.28550002025440335,LN1
1,Client-1-8ed9d008-59fa-474b-bbff-4a7bedab0220,0.43780001578852534,LN2
5,Client-5-b83969fb-90a4-4ad3-a38a-9fc980d0b289,1.0958000202663243,LN8
3,Client-3-fee6b860-fd85-4e03-ad46-dd0f3929d7c7,1.1126999743282795,LN5
3,Client-3-fee6b860-fd85-4e03-ad46-dd0f3929d7c7,2.4307999992743134,LN6
2,Client-2-df7b52a8-0b78-414a-a1bb-06a3fe42a32b,0.5612000240944326,LN3
2,Client-2-df7b52a8-0b78-414a-a1bb-06a3fe42a32b,0.798500026576221,LN4
4,Client-4-2b3ba5bd-228b-44e5-955a-1ccf0e397675,0.47530001029372215,LN7
1,Client-1-9d3c5a8c-3c9e-4333-ba93-d29af1f2f393,0.3989000106230378,LN1
1,Client-1-9d3c5a8c-3c9e-4333-ba93-d29af1f2f393,0.7856999873183668,LN2
5,Client-5-37a77844-a20a-4a94-adb1-735bb1558b3f,0.8237999863922596,LN8
3,Client-3-203921e8-cb53-4eaf-9c14-620fc1fa709c,0.665400002617389,LN5
3,Client-3-203921e8-cb53-4eaf-9c14-620fc1fa709c,1.075899985153228,LN6
2,Client-2-c55eff58-f0b6-46ae-90e9-5e4f496134f1,0.8901999681256711,LN3
4,Client-4-8d05c22f-06d3-431f-9811-1ac37e959ee0,0.818900007288903,LN7
2,Client-2-c55eff58-f0b6-46ae-90e9-5e4f496134f1,1.6324999742209911,LN4
1,Client-1-c139d600-d60e-421e-8659-69fdfff5eab8,0.6609000265598297,LN1
1,Client-1-c139d600-d60e-421e-8659-69fdfff5eab8,1.5868000336922705,LN2
5,Client-5-577f50de-5f93-4574-9856-7df62f0e48ba,1.0783000034280121,LN8
3,Client-3-7efa89eb-735a-47c8-9682-53e7fa917128,0.6631999858655035,LN5
3,Client-3-7efa89eb-735a-47c8-9682-53e7fa917128,1.3019000180065632,LN6
2,Client-2-3d3c2035-83c9-4e4e-9e80-778a90fbef21,0.5404999828897417,LN3
2,Client-2-3d3c2035-83c9-4e4e-9e80-778a90fbef21,0.8857999928295612,LN4
4,Client-4-0b12c175-5d09-40b5-a714-0944de93bfe9,0.48809999134391546,LN7
1,Client-1-7e2230ef-b602-42f4-9fff-6b92b904f13a,0.4580000531859696,LN1
1,Client-1-7e2230ef-b602-42f4-9fff-6b92b904f13a,0.930400041397661,LN2
5,Client-5-75e527ef-3a4b-4c0b-bb5b-58cfd74e98f4,0.8579999557696283,LN8
3,Client-3-4c016db7-9f2d-4edb-b3eb-05ce3269f665,0.5457999650388956,LN5
3,Client-3-4c016db7-9f2d-4edb-b3eb-05ce3269f665,1.0129999718628824,LN6
2,Client-2-bae7f2a7-bc4f-4d54-b842-39c0a7c0826f,0.47660002019256353,LN3
2,Client-2-bae7f2a7-bc4f-4d54-b842-39c0a7c0826f,0.7897000177763402,LN4
4,Client-4-c381c513-dcb5-49c9-8330-34c99c1d98f8,0.651800015475601,LN7
1,Client-1-7da9d1dd-a659-4c21-bef5-7c5a9c5e4278,0.4938999773003161,LN1
1,Client-1-7da9d1dd-a659-4c21-bef5-7c5a9c5e4278,0.7990999729372561,LN2
5,Client-5-f04f1905-0965-4357-a168-de09b65d23d7,0.36880001425743103,LN8
3,Client-3-921b5416-0426-40b4-9ac2-4f04d1de5d5d,0.23900001542642713,LN5
3,Client-3-921b5416-0426-40b4-9ac2-4f04d1de5d5d,0.37130003329366446,LN6
2,Client-2-fbc3bf92-c8a2-4dc6-8202-2b4426e4dd87,0.25480001932010055,LN3
2,Client-2-fbc3bf92-c8a2-4dc6-8202-2b4426e4dd87,0.4335999838076532,LN4
4,Client-4-7bf5ff92-9621-4b18-bcf4-77efbfa9955d,0.22629997693002224,LN7
1,Client-1-9dd591af-f286-44cc-99db-b46ce0c28ee0,0.3288000007160008,LN1
1,Client-1-9dd591af-f286-44cc-99db-b46ce0c28ee0,0.5096999811939895,LN2
5,Client-5-2ceb7c3c-d303-4c54-ac0b-4b00bc376513,0.48889999743551016,LN8
3,Client-3-bba4d3d8-9354-49a5-9fa8-36a85e20f30c,0.6076999707147479,LN5
3,Client-3-bba4d3d8-9354-49a5-9fa8-36a85e20f30c,1.0280999704264104,LN6
2,Client-2-b2132060-5888-4ba2-bca1-dc8f587b90d6,0.48240000614896417,LN3
2,Client-2-b2132060-5888-4ba2-bca1-dc8f587b90d6,0.7031999994069338,LN4
4,Client-4-d35c95c9-ea3d-43be-af65-a62d2cb58dfa,0.46770001063123345,LN7
1,Client-1-d038e9a5-5abe-4cf0-9b39-2219a2566eeb,0.3586999955587089,LN1
1,Client-1-d038e9a5-5abe-4cf0-9b39-2219a2566eeb,0.4993000184185803,LN2
3,Client-3-62d305d7-5bfc-47d8-9984-b0a327b8a320,0.38729998050257564,LN5
3,Client-3-62d305d7-5bfc-47d8-9984-b0a327b8a320,0.6372000207193196,LN6
5,Client-5-6d4f9df6-e006-426f-a6ef-c1b907388c87,0.3225999535061419,LN8
2,Client-2-e4dc532a-6822-43ed-9082-c865e2780ac1,0.33840001560747623,LN3
2,Client-2-e4dc532a-6822-43ed-9082-c865e2780ac1,0.5271999980323017,LN4
4,Client-4-e7742357-90c7-43b0-bfe9-d48cdcc08f99,0.304599991068244,LN7
1,Client-1-388f4a08-98b3-4fdb-a8bb-93491a3025fb,0.26510003954172134,LN1
1,Client-1-388f4a08-98b3-4fdb-a8bb-93491a3025fb,0.6547000375576317,LN2
3,Client-3-c4113740-ef11-4a13-b8bb-3fcca860eed8,0.30479999259114265,LN5
3,Client-3-c4113740-ef11-4a13-b8bb-3fcca860eed8,0.6848000339232385,LN6
5,Client-5-d7e0b1ee-2c30-40ae-b7f2-af905c92bdd7,0.3350999904796481,LN8
2,Client-2-0b02f0ba-f920-447a-8ec3-9dbfa3026ccb,0.21660001948475838,LN3
2,Client-2-0b02f0ba-f920-447a-8ec3-9dbfa3026ccb,0.39820000529289246,LN4
4,Client-4-1fd428a2-84fe-456f-ae2f-4da2c64bfbfa,0.23689999943599105,LN7
1,Client-1-762f56e3-9ad8-4a41-857c-e82a5ca16811,0.25729998014867306,LN1
1,Client-1-762f56e3-9ad8-4a41-857c-e82a5ca16811,0.4149000160396099,LN2
3,Client-3-eaddbb5c-6417-4ea9-8f79-433cc899c714,0.2411000314168632,LN5
3,Client-3-eaddbb5c-6417-4ea9-8f79-433cc899c714,0.388299988117069,LN6
5,Client-5-fdc26e08-b7da-4c69-a7e5-b59990f040d6,0.22299995180219412,LN8
2,Client-2-ef671de1-2dc3-4adf-9b36-1921393c4386,0.32599997939541936,LN3
2,Client-2-ef671de1-2dc3-4adf-9b36-1921393c4386,0.4534999607130885,LN4
4,Client-4-9a7f5c6b-928d-4f0f-afaa-f4dc2e5f6482,0.21989998640492558,LN7
1,Client-1-1652eef0-79bf-4b0c-aef9-6f312d229a23,0.20559999393299222,LN1
1,Client-1-1652eef0-79bf-4b0c-aef9-6f312d229a23,0.33740000799298286,LN2
3,Client-3-bbdb32c5-63b8-4bec-aad2-b4e4562fffad,0.2809999859891832,LN5
3,Client-3-bbdb32c5-63b8-4bec-aad2-b4e4562fffad,0.4427999956533313,LN6
5,Client-5-5925404a-5b50-4db8-a76f-f6be45103376,0.24170003598555923,LN8
2,Client-2-1ab32a41-3e68-44d7-9a3c-cdfff0e2e254,0.3034999826923013,LN3
2,Client-2-1ab32a41-3e68-44d7-9a3c-cdfff0e2e254,0.4349999944679439,LN4
4,Client-4-6a351fa9-10fd-4417-8ac2-c99c98ea1fdb,0.1933000166900456,LN7
1,Client-1-cd1ae7fb-ba53-4d6b-b8ed-c223816921da,0.22799998987466097,LN1
1,Client-1-cd1ae7fb-ba53-4d6b-b8ed-c223816921da,0.42749999556690454,LN2
3,Client-3-63f4e13b-255a-4b3e-815c-8c1e21978a44,0.3377000102773309,LN5
3,Client-3-63f4e13b-255a-4b3e-815c-8c1e21978a44,0.5409999866969883,LN6
5,Client-5-8ea538be-7f00-46f1-86b1-59beb9738a74,0.2766999532468617,LN8
2,Client-2-78c1266b-c6e8-4685-b1d3-003c67d21568,0.23710000095888972,LN3
2,Client-2-78c1266b-c6e8-4685-b1d3-003c67d21568,0.34339999547228217,LN4
4,Client-4-5f9beb10-7f2f-4de8-aa71-809f646ffd43,0.21060003200545907,LN7
1,Client-1-5b8b16b9-5e7c-4ddb-b501-ecb1a4af2f1a,0.22869999520480633,LN1
1,Client-1-5b8b16b9-5e7c-4ddb-b501-ecb1a4af2f1a,0.33199996687471867,LN2
3,Client-3-e2a80d32-5f1f-4936-99aa-70a5163c0f8c,0.2521999995224178,LN5
3,Client-3-e2a80d32-5f1f-4936-99aa-70a5163c0f8c,0.41199999395757914,LN6
5,Client-5-d8e5f0be-dbee-44f1-825e-e91c152e8304,0.1781000173650682,LN8
2,Client-2-8a73ef45-8ce8-4f70-9d6b-26b78a997457,0.31679996754974127,LN3
2,Client-2-8a73ef45-8ce8-4f70-9d6b-26b78a997457,0.4561999812722206,LN4
4,Client-4-39615890-b440-415f-ab95-cd1f2a3d918f,0.2136999974027276,LN7
1,Client-1-96dea0b2-9189-4713-9d5c-c8764937a945,0.20860001677647233,LN1
1,Client-1-96dea0b2-9189-4713-9d5c-c8764937a945,0.8099999977275729,LN2
3,Client-3-8db337da-2002-4486-86cb-21cb2edef7b2,0.3024999750778079,LN5
3,Client-3-8db337da-2002-4486-86cb-21cb2edef7b2,0.5219999584369361,LN6
5,Client-5-48c2d269-1ca3-488a-9376-2c5625f57462,0.25179999647662044,LN8
2,Client-2-724bce05-bd47-4326-b2c1-c93fa63682cc,0.18769997404888272,LN3
2,Client-2-724bce05-bd47-4326-b2c1-c93fa63682cc,0.29150000773370266,LN4
4,Client-4-96a337f9-48cb-4283-a132-59c5f7d14a65,0.19180000526830554,LN7
1,Client-1-62b961ec-13d2-4c61-b7a9-d4422c1f8256,0.17770001431927085,LN1
1,Client-1-62b961ec-13d2-4c61-b7a9-d4422c1f8256,0.2744999947026372,LN2
3,Client-3-d152519f-8493-4ebc-b91f-7a55e3b10f22,0.30310003785416484,LN5
3,Client-3-d152519f-8493-4ebc-b91f-7a55e3b10f22,0.4102999810129404,LN6
5,Client-5-00461452-674c-451b-9a1f-36b526a954c2,0.22310001077130437,LN8
2,Client-2-8960a164-c7b5-49c6-b271-cfabca282ab1,0.26650005020201206,LN3
2,Client-2-8960a164-c7b5-49c6-b271-cfabca282ab1,0.4212000058032572,LN4
4,Client-4-71a285ad-3242-46d3-bfb2-7a42f3991cdd,0.2660999889485538,LN7
1,Client-1-91f60872-0e7b-4e51-9bb4-42052db84dad,0.20869995933026075,LN1
1,Client-1-91f60872-0e7b-4e51-9bb4-42052db84dad,0.31679996754974127,LN2
3,Client-3-e22a0f19-03b4-4983-a79e-32920d9cf210,0.2623000182211399,LN5
3,Client-3-e22a0f19-03b4-4983-a79e-32920d9cf210,0.3971999976783991,LN6
5,Client-5-7dfd9329-0f49-46a6-8fb9-96808ed9b91e,0.24039996787905693,LN8
2,Client-2-b7a065d3-311f-4e17-9795-872e111d3378,0.21540001034736633,LN3
2,Client-2-b7a065d3-311f-4e17-9795-872e111d3378,0.3141000051982701,LN4
4,Client-4-af25f770-f163-4c7d-97d5-6ead0bf15cb1,0.20249997032806277,LN7
1,Client-1-1261668e-9f3a-47a0-959a-63b5f0a5782a,0.20399998174980283,LN1
1,Client-1-1261668e-9f3a-47a0-959a-63b5f0a5782a,0.6555999862030149,LN2
3,Client-3-2ca0bf34-5fe5-4d2e-a5d8-6baa036865ff,0.3719000378623605,LN5
3,Client-3-2ca0bf34-5fe5-4d2e-a5d8-6baa036865ff,0.5249000387266278,LN6
5,Client-5-616e986a-d661-43a0-a8cc-5df55fe883e9,0.25159999495372176,LN8
2,Client-2-8658c046-9832-4e1e-83fb-827d9a974e89,0.22190000163391232,LN3
2,Client-2-8658c046-9832-4e1e-83fb-827d9a974e89,0.325299974065274,LN4
4,Client-4-e93ee958-6cba-4a2b-aa15-a7a58050c1d1,0.24389999452978373,LN7
1,Client-1-b5f87bfa-366f-43e6-bb9d-19bc5683cd7f,0.18070003716275096,LN1
1,Client-1-b5f87bfa-366f-43e6-bb9d-19bc5683cd7f,0.272100034635514,LN2
3,Client-3-88da61d5-baea-4ecf-a3ee-586e40ecef64,0.2638999721966684,LN5
3,Client-3-88da61d5-baea-4ecf-a3ee-586e40ecef64,0.4723999882116914,LN6
5,Client-5-bee95acd-aa10-48ba-b207-713b3ed5ceb5,0.4895000020042062,LN8
2,Client-2-f4b31a99-a0ee-43d4-98ca-102c2595407a,0.38839998887851834,LN3
2,Client-2-f4b31a99-a0ee-43d4-98ca-102c2595407a,0.5443000118248165,LN4
1,Client-1-760d4dac-9f1d-4485-9383-e47579c9ce14,0.2471000188961625,LN1
4,Client-4-005fac0b-9016-4807-a911-dd7483065630,0.28039998142048717,LN7
1,Client-1-760d4dac-9f1d-4485-9383-e47579c9ce14,0.5136000108905137,LN2
3,Client-3-7ed6e2d3-d666-44a3-a112-2cbed72e4760,0.36500004353001714,LN5
3,Client-3-7ed6e2d3-d666-44a3-a112-2cbed72e4760,0.5454000202007592,LN6
5,Client-5-cab022ac-75c4-4e25-86a3-d9d03b0011fa,0.3801000420935452,LN8
2,Client-2-5a2a9717-e2dc-4881-a63c-aec7ab389f5c,0.33469998743385077,LN3
2,Client-2-5a2a9717-e2dc-4881-a63c-aec7ab389f5c,0.5571999936364591,LN4
1,Client-1-1281965c-1221-4e39-b209-16826f09f637,0.24369999300688505,LN1
1,Client-1-1281965c-1221-4e39-b209-16826f09f637,0.4753999528475106,LN2
4,Client-4-47c2092d-3a77-484d-8c35-b5bec3e034b8,0.2164000179618597,LN7
3,Client-3-bfe95be2-da8e-4784-b724-5d35427cff5d,0.39350002771243453,LN5
3,Client-3-bfe95be2-da8e-4784-b724-5d35427cff5d,0.7282000151462853,LN6
5,Client-5-46fca240-2a21-4499-881c-669ff5a517d6,0.3837000112980604,LN8
2,Client-2-01cfdaf3-6d13-43e5-9861-e2d6c5cc5ea9,0.3301000106148422,LN3
2,Client-2-01cfdaf3-6d13-43e5-9861-e2d6c5cc5ea9,0.5698999739252031,LN4
1,Client-1-3f81b97d-b87a-48b6-992c-6a68e25c2713,0.21139997988939285,LN1
1,Client-1-3f81b97d-b87a-48b6-992c-6a68e25c2713,0.5421999958343804,LN2
4,Client-4-afff5b28-e179-4cba-9697-b47effe18b9d,0.3160999622195959,LN7
3,Client-3-155e86f0-a639-42cf-b50b-347ea53eadfb,0.3483999753370881,LN5
3,Client-3-155e86f0-a639-42cf-b50b-347ea53eadfb,0.5376999615691602,LN6
5,Client-5-b5a9f47e-2bc0-45b4-8f0a-04dbde106e9e,0.29180001001805067,LN8
2,Client-2-d1cdbf24-5489-4214-98c3-0763d81c4e86,0.3570999833755195,LN3
2,Client-2-d1cdbf24-5489-4214-98c3-0763d81c4e86,0.5693999701179564,LN4
1,Client-1-352e6eb2-8378-4686-9921-46c40a984346,0.24960003793239594,LN1
1,Client-1-352e6eb2-8378-4686-9921-46c40a984346,0.5441000103019178,LN2
4,Client-4-7b72e5af-b7a7-4199-a290-e3d624d7cf61,0.32410002313554287,LN7
3,Client-3-e2a7263a-bc99-4e74-8cd4-c0ac6af03182,0.36750000435858965,LN5
3,Client-3-e2a7263a-bc99-4e74-8cd4-c0ac6af03182,0.49679999938234687,LN6
5,Client-5-729d8e9e-b5a2-46b6-899b-27a55ee670c7,0.3322999691590667,LN8
2,Client-2-b31e87b5-3e82-446c-a4cc-24053b608191,0.3084000200033188,LN3
2,Client-2-b31e87b5-3e82-446c-a4cc-24053b608191,0.5732999998144805,LN4
1,Client-1-71e7dd0b-58ef-4f88-aac6-e87f36f5a880,0.215600011870265,LN1
4,Client-4-beb43c79-8410-48a4-8268-653eb6f33b27,0.2867999719455838,LN7
1,Client-1-71e7dd0b-58ef-4f88-aac6-e87f36f5a880,0.6383999716490507,LN2
3,Client-3-6d2331c8-b8c7-4c27-81f2-bbb01faed030,0.30509999487549067,LN5
3,Client-3-6d2331c8-b8c7-4c27-81f2-bbb01faed030,0.4164999700151384,LN6
5,Client-5-10f4d325-5f97-42c0-ab49-9099ae442436,0.3260999801568687,LN8
2,Client-2-d8a17e0b-ee6d-406f-a979-03bab3b49c8f,0.25640003150328994,LN3
2,Client-2-d8a17e0b-ee6d-406f-a979-03bab3b49c8f,0.444800010882318,LN4
4,Client-4-04a43784-782a-47f1-928b-20bc1c95f18c,0.20619999850168824,LN7
1,Client-1-c74bc69c-efe3-4a67-b7bb-7c73819ca283,0.24640001356601715,LN1
1,Client-1-c74bc69c-efe3-4a67-b7bb-7c73819ca283,0.39299996569752693,LN2
3,Client-3-bd99219a-62b0-485b-b06c-9a47597ed6a1,0.27299998328089714,LN5
3,Client-3-bd99219a-62b0-485b-b06c-9a47597ed6a1,0.47779997112229466,LN6
5,Client-5-af5fbae4-cfa4-4b8b-9b92-92e6f172d98a,0.2251000260002911,LN8
2,Client-2-cdaa769b-6ff1-44bf-9386-a2b7c6ec8684,0.27630000840872526,LN3
2,Client-2-cdaa769b-6ff1-44bf-9386-a2b7c6ec8684,0.4336999845691025,LN4
4,Client-4-6d03c5ea-29b4-47c6-a991-dd479b6bab42,0.23870001314207911,LN7
1,Client-1-4f6d6b94-07e7-444a-a061-f2f9bca55782,0.2313000150024891,LN1
1,Client-1-4f6d6b94-07e7-444a-a061-f2f9bca55782,0.3532000118866563,LN2
3,Client-3-e53521ed-5256-465b-a9be-054a3e79329d,0.24189997930079699,LN5
5,Client-5-cfdcb12f-178f-41c5-b3cf-4931fab2feda,0.3046999918296933,LN8
3,Client-3-e53521ed-5256-465b-a9be-054a3e79329d,0.4995999624952674,LN6
2,Client-2-6f228089-0956-4874-a9a3-f2ab71d30ca9,0.2830000012181699,LN3
2,Client-2-6f228089-0956-4874-a9a3-f2ab71d30ca9,0.5244999774731696,LN4
4,Client-4-c8e88180-9461-46f1-8495-47875d2bacaf,0.18580001778900623,LN7
1,Client-1-4e2724a0-6d95-4fd1-8164-338f1f6ad5f3,0.21630001720041037,LN1
1,Client-1-4e2724a0-6d95-4fd1-8164-338f1f6ad5f3,0.3712000325322151,LN2
3,Client-3-cbea62df-ae8c-4c25-80e0-cde3f534e301,0.2995000104419887,LN5
5,Client-5-4131bab9-4def-413f-995d-27f20251018a,0.341300037689507,LN8
3,Client-3-cbea62df-ae8c-4c25-80e0-cde3f534e301,0.5396000342443585,LN6
2,Client-2-3df1bad3-3e9f-44fd-8fb3-3aded09304c3,0.30919996788725257,LN3
2,Client-2-3df1bad3-3e9f-44fd-8fb3-3aded09304c3,0.4056000034324825,LN4
4,Client-4-e4c39c97-790e-45ee-b7b3-193e036cc90e,0.23529998725280166,LN7
1,Client-1-663a1051-b1d7-46a8-8938-a548ef205e79,0.1897999900393188,LN1
1,Client-1-663a1051-b1d7-46a8-8938-a548ef205e79,0.29180001001805067,LN2
5,Client-5-19b25f91-df1b-49d8-a59d-cce7100f4136,0.2432999899610877,LN8
3,Client-3-51ee78a3-dc31-43d5-85d8-9734cafa8bd9,0.31129998387768865,LN5
