client_id,message_id,response_time_ms,leaf_node
3,Client-3-db5fff86-bb02-4940-a093-651b304416ab,0.21629995899274945,LN5
1,Client-1-0a882386-93e6-4341-ad9d-39984d480bab,0.2090999623760581,LN1
3,Client-3-db5fff86-bb02-4940-a093-651b304416ab,0.618099991697818,LN6
6,Client-6-4b4777de-a992-4592-aa62-a45a68aea809,0.2142000012099743,LN9
1,Client-1-0a882386-93e6-4341-ad9d-39984d480bab,1.025299949105829,LN2
5,Client-5-01e72ffd-d471-454a-a321-42afee559225,0.1965999836102128,LN8
2,Client-2-a3a68956-be09-4a7c-8c74-18c1afd6b709,0.3784999717026949,LN3
2,Client-2-a3a68956-be09-4a7c-8c74-18c1afd6b709,0.5880999960936606,LN4
4,Client-4-15baaa01-b245-4084-98e1-ffcb5db467ed,0.2978000557050109,LN7
1,Client-1-7dd2b319-a242-4582-b23c-1610e4b2bd0a,0.22990000434219837,LN1
1,Client-1-7dd2b319-a242-4582-b23c-1610e4b2bd0a,0.3562999772839248,LN2
3,Client-3-b7224c62-87f8-44e7-bd0f-87da219cfdda,0.21430000197142363,LN5
6,Client-6-aaaec8a5-89c5-465b-b061-a47e7b22cc62,0.2190999803133309,LN9
3,Client-3-b7224c62-87f8-44e7-bd0f-87da219cfdda,0.41500001680105925,LN6
5,Client-5-9af94305-3eac-48b3-aac6-ad43317f371d,0.23529998725280166,LN8
2,Client-2-7bdc8a2c-f533-40e5-9cf1-e81f4e2c07b6,0.20480004604905844,LN3
2,Client-2-7bdc8a2c-f533-40e5-9cf1-e81f4e2c07b6,0.4157000221312046,LN4
4,Client-4-de96a3de-ef71-4897-9844-f4c3229baa5f,0.2308000111952424,LN7
1,Client-1-ef7023df-5c3e-4cae-92c0-7943ba5a70de,0.20680000307038426,LN1
1,Client-1-ef7023df-5c3e-4cae-92c0-7943ba5a70de,0.3176000318489969,LN2
6,Client-6-cbcb42cf-1c90-4589-b924-f876bf225201,0.2196999848820269,LN9
3,Client-3-236fb019-810b-4959-95d9-b2822fc171cd,0.2145000034943223,LN5
3,Client-3-236fb019-810b-4959-95d9-b2822fc171cd,0.6259000510908663,LN6
5,Client-5-2801879c-7e9b-4c50-b2b4-da6a3269e051,0.1748999929986894,LN8
2,Client-2-edf5b6ee-d6f1-495e-9af6-a5c8044cd96c,0.32350001856684685,LN3
4,Client-4-22906677-cfd4-4e62-ac33-84a9ad46c457,0.3100999747402966,LN7
1,Client-1-8115819a-03c6-4dad-8a4c-cc8704415552,0.2275000442750752,LN1
1,Client-1-8115819a-03c6-4dad-8a4c-cc8704415552,0.513100007083267,LN2
2,Client-2-edf5b6ee-d6f1-495e-9af6-a5c8044cd96c,1.0275999666191638,LN4
6,Client-6-ce9ab8b6-b0bb-4a83-b173-2828c7d69c39,0.4319000290706754,LN9
3,Client-3-45d46941-1f2e-49d1-8baf-9a978fe8feb9,0.3378000110387802,LN5
3,Client-3-45d46941-1f2e-49d1-8baf-9a978fe8feb9,0.8750999695621431,LN6
5,Client-5-b5043242-218e-4056-8f8e-769b2a2197e1,0.4935999750159681,LN8
2,Client-2-7f6bd901-ac28-465d-9ecc-c875736d5ace,0.2989000058732927,LN3
2,Client-2-7f6bd901-ac28-465d-9ecc-c875736d5ace,0.4539000219665468,LN4
1,Client-1-2daf91ba-b0de-4ecf-8fa1-59c8f136bd29,0.29039999935775995,LN1
4,Client-4-f56605f1-bd7c-4950-a377-262712c4ba20,0.3755000070668757,LN7
1,Client-1-2daf91ba-b0de-4ecf-8fa1-59c8f136bd29,0.8258000016212463,LN2
6,Client-6-66750d7f-0a88-46c4-a4b9-391b76251d0d,0.2503000432625413,LN9
3,Client-3-32b1d93e-249e-4249-8202-915a0ec60bda,0.6742000114172697,LN5
3,Client-3-32b1d93e-249e-4249-8202-915a0ec60bda,1.1582999723032117,LN6
5,Client-5-f5da5bfc-0574-466a-ac19-6f546ddf35ff,0.2557000261731446,LN8
2,Client-2-1d3de314-efdb-4947-a407-e893f4945951,0.38979999953880906,LN3
2,Client-2-1d3de314-efdb-4947-a407-e893f4945951,0.7074999739415944,LN4
4,Client-4-169ef021-9b33-430f-b7a8-241680c7890e,0.22620003437623382,LN7
1,Client-1-43cd9437-8c92-45a9-8477-a7c60d17b11d,0.2183000324293971,LN1
6,Client-6-ed8c5aab-4da2-4f89-9a8b-7d2668548847,0.20429998403415084,LN9
1,Client-1-43cd9437-8c92-45a9-8477-a7c60d17b11d,1.0133000323548913,LN2
3,Client-3-fe374e45-1c24-49c0-a6fe-c08ef5b2fb88,0.22769998759031296,LN5
3,Client-3-fe374e45-1c24-49c0-a6fe-c08ef5b2fb88,0.324699969496578,LN6
5,Client-5-ace7d45e-c191-4dd4-9732-36680a125b40,0.25240000104531646,LN8
2,Client-2-c269382f-30a4-4d84-8444-d043b755ef81,0.437700015027076,LN3
2,Client-2-c269382f-30a4-4d84-8444-d043b755ef81,0.6194000015966594,LN4
1,Client-1-6ed54ea8-ade8-4990-a0a3-ac58c0b0a1a5,0.2561000292189419,LN1
1,Client-1-6ed54ea8-ade8-4990-a0a3-ac58c0b0a1a5,1.541700039524585,LN2
4,Client-4-dc5d5cd4-7a60-427e-83d9-35d66bae0968,0.8586000185459852,LN7
3,Client-3-e3bc3aef-7a85-4867-99a3-aca69c6a8881,0.6848999764770269,LN5
3,Client-3-e3bc3aef-7a85-4867-99a3-aca69c6a8881,1.0387999936938286,LN6
5,Client-5-5ab6e4cc-3d04-4631-893b-51859f3197e9,0.6216999609023333,LN8
6,Client-6-f5e172fb-fe12-486e-a830-69336845e41f,0.8651000098325312,LN9
2,Client-2-32f4d81e-48ee-4ffc-ae52-37f863327f79,1.5267999842762947,LN3
1,Client-1-1682a351-4df4-46a1-baeb-cc6934f9ff39,1.2329000164754689,LN1
2,Client-2-32f4d81e-48ee-4ffc-ae52-37f863327f79,3.0833000200800598,LN4
1,Client-1-1682a351-4df4-46a1-baeb-cc6934f9ff39,3.041599993593991,LN2
6,Client-6-ca4b9791-c57c-4c92-8550-e7cd2d47a3e5,1.6975999460555613,LN9
5,Client-5-dddfa7ec-eccc-4e67-b26c-c7e24009ba14,1.617399975657463,LN8
3,Client-3-e693d749-7f92-4637-af36-89f8d8971afc,1.3995000044815242,LN5
4,Client-4-022d90c8-3dd6-465c-bfc5-e10c3f7edeaa,1.458599988836795,LN7
3,Client-3-e693d749-7f92-4637-af36-89f8d8971afc,4.449400003068149,LN6
2,Client-2-9abc8595-e295-4af1-8f0e-86fdd9753630,1.4207999920472503,LN3
1,Client-1-fdfafb51-dbcf-458f-b12d-e6d2b3866258,1.3572000316344202,LN1
2,Client-2-9abc8595-e295-4af1-8f0e-86fdd9753630,2.9370999545790255,LN4
1,Client-1-fdfafb51-dbcf-458f-b12d-e6d2b3866258,4.615899990312755,LN2
6,Client-6-95272564-5038-470c-839e-bf0a3fab47aa,0.9815000230446458,LN9
5,Client-5-cf6d27a2-324a-4fb7-b8f8-10e6079766c6,1.020300027448684,LN8
3,Client-3-4d6c96e1-7500-4b84-b436-e001ff95346b,1.4325000229291618,LN5
3,Client-3-4d6c96e1-7500-4b84-b436-e001ff95346b,2.302900014910847,LN6
2,Client-2-5a67ef83-05cd-492f-872e-69f4efa111ed,0.9039999567903578,LN3
4,Client-4-49b2cf36-ba2c-45ba-b354-5f6d0bfe7d54,1.1681000469252467,LN7
2,Client-2-5a67ef83-05cd-492f-872e-69f4efa111ed,1.8272000015713274,LN4
1,Client-1-a838766b-2399-4199-8ab8-25e37b817324,0.6701000384055078,LN1
1,Client-1-a838766b-2399-4199-8ab8-25e37b817324,1.6567999846301973,LN2
6,Client-6-14001e43-5166-4044-918a-500af7b3bc8a,0.7572000031359494,LN9
5,Client-5-00459404-f9b5-4890-a15b-6802e691faab,0.6891000084578991,LN8
3,Client-3-9d73dccf-6191-4ae6-88fa-26225bd43290,0.609799986705184,LN5
3,Client-3-9d73dccf-6191-4ae6-88fa-26225bd43290,0.9411000064574182,LN6
4,Client-4-4abd37b8-46ee-4a1b-8605-6592268c4020,0.5624999757856131,LN7
2,Client-2-a6a8d2fd-53ac-4178-b1e1-ff803aba7540,0.46900002053007483,LN3
2,Client-2-a6a8d2fd-53ac-4178-b1e1-ff803aba7540,1.0647000162862241,LN4
1,Client-1-e3fd5a54-b7f5-48b5-b46c-46d5d37d2869,0.610999995842576,LN1
6,Client-6-0e793895-4d0e-4c74-aa70-e22c2d444cb0,0.5435000057332218,LN9
1,Client-1-e3fd5a54-b7f5-48b5-b46c-46d5d37d2869,1.1348000261932611,LN2
5,Client-5-fb7fc355-621a-40ad-a5a5-cbe76c8349de,0.4427999956533313,LN8
3,Client-3-891a0c89-db86-4741-9e40-2a5c7e17ac0e,0.5648999940603971,LN5
3,Client-3-891a0c89-db86-4741-9e40-2a5c7e17ac0e,0.8441000245511532,LN6
2,Client-2-8813c6c7-2ad5-4d99-9324-0599fa6c9069,0.44869998237118125,LN3
4,Client-4-1a39bf8b-1ee4-4551-8c75-736e5a90b487,0.521700014360249,LN7
2,Client-2-8813c6c7-2ad5-4d99-9324-0599fa6c9069,1.1125999735668302,LN4
1,Client-1-0910d929-6fb4-44ad-8b55-7ed7cae26838,0.34719996619969606,LN1
6,Client-6-e9f304de-237e-434c-ba60-2e04003afe18,0.5088999751023948,LN9
1,Client-1-0910d929-6fb4-44ad-8b55-7ed7cae26838,0.6263999966904521,LN2
5,Client-5-2002582f-629d-4cb3-92d2-9e0f0e584473,1.6653999919071794,LN8
3,Client-3-fec96055-38e0-484a-bf51-e5d8c1896d6d,0.42860000394284725,LN5
3,Client-3-fec96055-38e0-484a-bf51-e5d8c1896d6d,0.7722000009380281,LN6
2,Client-2-b5ea4c84-1dfc-4f7d-afc8-c32ba4e0aaf8,0.46960002509877086,LN3
2,Client-2-b5ea4c84-1dfc-4f7d-afc8-c32ba4e0aaf8,0.6771000334993005,LN4
4,Client-4-1ef5d4be-651c-46f9-8021-f390fc4f51ef,0.34470000537112355,LN7
6,Client-6-60c5736e-429d-4625-9e09-9a891393ce60,0.3515999997034669,LN9
1,Client-1-054d06f1-c167-4776-996c-58d93a6a1bc3,0.5335999885573983,LN1
1,Client-1-054d06f1-c167-4776-996c-58d93a6a1bc3,0.74380001751706,LN2
5,Client-5-eef62f50-4831-4382-96a7-ccb581d097e3,0.9852999937720597,LN8
3,Client-3-bdef48cb-063f-4a43-a9ed-f45596cde0e0,0.9126999648287892,LN5
3,Client-3-bdef48cb-063f-4a43-a9ed-f45596cde0e0,1.316599955316633,LN6
2,Client-2-d1f0dbaf-0628-42b3-aec6-d61f601bd1a0,1.2245000107213855,LN3
4,Client-4-78d6a540-aa51-4848-b662-9350820de159,1.151299977209419,LN7
2,Client-2-d1f0dbaf-0628-42b3-aec6-d61f601bd1a0,2.3722000187262893,LN4
1,Client-1-15129417-37de-4dda-89d2-f0b9fff75a6f,0.6248000427149236,LN1
6,Client-6-f60e3e56-910b-4dc8-8e1e-7cd4019bf90b,0.8110999478958547,LN9
1,Client-1-15129417-37de-4dda-89d2-f0b9fff75a6f,1.7571000498719513,LN2
5,Client-5-2c8272b1-bf1a-4fdc-be77-eea5c990b552,0.6314999773167074,LN8
3,Client-3-46a95ec1-af82-400b-9a16-e2165c97e016,0.5235000280663371,LN5
3,Client-3-46a95ec1-af82-400b-9a16-e2165c97e016,0.8039000094868243,LN6
2,Client-2-0cb58df7-5a10-42e0-bb58-20d0e69c76f2,0.4199999966658652,LN3
2,Client-2-0cb58df7-5a10-42e0-bb58-20d0e69c76f2,1.4767000102438033,LN4
4,Client-4-ba518ee2-01ed-4aa9-8b21-df6fa7e34ee1,1.0457000462338328,LN7
1,Client-1-06bd055f-347d-4828-be32-7be0b00310e3,0.8128999616019428,LN1
6,Client-6-bae830c6-fe35-481a-9296-a878a17fd7e3,0.3744999994523823,LN9
1,Client-1-06bd055f-347d-4828-be32-7be0b00310e3,1.1842999956570566,LN2
5,Client-5-63be757b-5e44-4ed6-8768-f22cb67153b4,0.47850003466010094,LN8
3,Client-3-d7401c14-c5dc-473c-9589-e2547eb07a26,0.33820001408457756,LN5
3,Client-3-d7401c14-c5dc-473c-9589-e2547eb07a26,0.49160001799464226,LN6
2,Client-2-c45d6f87-14b0-487c-bf3a-cb0792f5fc12,0.33740000799298286,LN3
2,Client-2-c45d6f87-14b0-487c-bf3a-cb0792f5fc12,0.6333999917842448,LN4
4,Client-4-60724cdd-b580-4bf7-967f-3a93474ad75c,0.2870000316761434,LN7
1,Client-1-13c62d68-7cb5-4f68-8884-1ef745b4fa15,0.33820001408457756,LN1
1,Client-1-13c62d68-7cb5-4f68-8884-1ef745b4fa15,0.5129000055603683,LN2
6,Client-6-4e6bd4dd-ae31-4221-8b17-7a76f6c5dd6f,0.3656999906525016,LN9
5,Client-5-8edd6105-34ed-41df-b6cb-cfd305c0959f,0.3082000184804201,LN8
3,Client-3-1c44824f-cef5-4f8a-8a82-5afe7d622734,0.30420004623010755,LN5
3,Client-3-1c44824f-cef5-4f8a-8a82-5afe7d622734,0.4616000223904848,LN6
2,Client-2-164a985c-c2b8-4eee-87bc-d07cbfea7e4d,0.36259996704757214,LN3
2,Client-2-164a985c-c2b8-4eee-87bc-d07cbfea7e4d,1.178200007416308,LN4
4,Client-4-7f541eeb-35e4-4c7b-9631-26c967d41f7e,0.6877999985590577,LN7
6,Client-6-f27e1dd5-b4ff-443b-87ec-7274e6118d4d,0.49349997425451875,LN9
1,Client-1-e847c0fe-02a1-42a0-968a-a292baef6523,0.5893000052310526,LN1
1,Client-1-e847c0fe-02a1-42a0-968a-a292baef6523,1.3310000067576766,LN2
5,Client-5-e7753df2-3733-4f59-b86b-ad8878e99c38,0.44110004091635346,LN8
3,Client-3-e577fa59-80dc-49fe-9330-853062ade4ae,0.32709998777136207,LN5
3,Client-3-e577fa59-80dc-49fe-9330-853062ade4ae,1.193300005979836,LN6
2,Client-2-2d57356d-8fc5-4b2d-b87a-0650caad0c40,0.3717999788932502,LN3
2,Client-2-2d57356d-8fc5-4b2d-b87a-0650caad0c40,0.4896000027656555,LN4
4,Client-4-0bc93723-bdba-4a6f-90d0-1feb6f60563c,0.9560000034980476,LN7
1,Client-1-cc1b5e7e-04d8-4d04-b0bb-dfc8523a237b,0.4002000205218792,LN1
6,Client-6-149e93c9-9260-480d-ad49-f65b0deea090,0.45870000030845404,LN9
1,Client-1-cc1b5e7e-04d8-4d04-b0bb-dfc8523a237b,0.6330000469461083,LN2
5,Client-5-1de90bc7-6d40-453f-a180-8440c1098f6d,0.3606000100262463,LN8
3,Client-3-7e17243c-84aa-4566-bedd-ca7459e9fbb4,0.3513999981805682,LN5
3,Client-3-7e17243c-84aa-4566-bedd-ca7459e9fbb4,1.07559998286888,LN6
2,Client-2-bc107943-aba8-453a-9923-836298ca7ff9,0.39679999463260174,LN3
2,Client-2-bc107943-aba8-453a-9923-836298ca7ff9,0.5578999989666045,LN4
4,Client-4-8034dffe-1949-4dcb-ad57-365f69be3344,0.291000003926456,LN7
1,Client-1-8cd20c2c-74fa-48ca-8d35-39e34c05b9de,0.256399973295629,LN1
6,Client-6-8c984104-0020-46ba-a487-b04de7c8f665,0.341300037689507,LN9
1,Client-1-8cd20c2c-74fa-48ca-8d35-39e34c05b9de,1.1434999760240316,LN2
5,Client-5-413d9e3b-6369-41af-bea2-ab6b2d10de98,0.2796999760903418,LN8
3,Client-3-7f2386ef-82ab-4020-a7c0-10996ec332ee,0.7739000138826668,LN5
3,Client-3-7f2386ef-82ab-4020-a7c0-10996ec332ee,0.9351000189781189,LN6
2,Client-2-c56396f9-309f-4571-a0fa-89b54db36010,0.34309999318793416,LN3
2,Client-2-c56396f9-309f-4571-a0fa-89b54db36010,1.0858000023290515,LN4
4,Client-4-59aa3473-f93d-438c-bc1f-745328b4d386,0.8847999852150679,LN7
1,Client-1-62e841e5-e916-4ea9-afc4-76b5310d25c6,0.7042000070214272,LN1
1,Client-1-62e841e5-e916-4ea9-afc4-76b5310d25c6,1.006399979814887,LN2
6,Client-6-7996ead8-d690-4fc2-9860-d94a41ac5ab7,0.2693000133149326,LN9
5,Client-5-9466a09a-3400-42bf-9b49-464b21d99466,0.2578999847173691,LN8
3,Client-3-aa953ec4-91ec-49be-b10e-afdd10491283,0.4306999617256224,LN5
3,Client-3-aa953ec4-91ec-49be-b10e-afdd10491283,0.6149999680928886,LN6
2,Client-2-e4cd92f7-a073-466f-b9dc-7354c32e15ca,0.22039999021217227,LN3
2,Client-2-e4cd92f7-a073-466f-b9dc-7354c32e15ca,0.3434999962337315,LN4
4,Client-4-ac7fb333-ef31-44ac-8536-fa68a1b45043,0.30390004394575953,LN7
6,Client-6-93f948eb-11ca-4284-a2f2-d1bcff1ced9d,0.222400005441159,LN9
1,Client-1-a16816d2-5ff0-4510-b1b7-db6d3ce01ec8,0.29389996780082583,LN1
1,Client-1-a16816d2-5ff0-4510-b1b7-db6d3ce01ec8,0.5460999673232436,LN2
5,Client-5-487ba64f-04ef-4073-b7a3-4bb63fc10c6e,0.25379995349794626,LN8
3,Client-3-a9e0e283-78f4-4c56-908f-f7369d727d65,0.32780005130916834,LN5
3,Client-3-a9e0e283-78f4-4c56-908f-f7369d727d65,0.438000017311424,LN6
2,Client-2-bd08629f-1df7-4753-a3b7-091bf5e6c322,0.3942999755963683,LN3
2,Client-2-bd08629f-1df7-4753-a3b7-091bf5e6c322,0.5354000022634864,LN4
4,Client-4-afe9707d-fae5-4d67-9f94-acd39f53a0fa,0.3396999672986567,LN7
1,Client-1-1813c718-5c69-431f-a053-961bb89cc18d,0.28959999326616526,LN1
1,Client-1-1813c718-5c69-431f-a053-961bb89cc18d,0.4430999979376793,LN2
6,Client-6-c71ee4b4-1734-4e17-ac12-230f33287a21,0.42990001384168863,LN9
5,Client-5-83827f71-fb5d-4a64-80a9-1fac5326e373,0.23100001271814108,LN8
3,Client-3-561959d9-3748-4fa8-9f70-5c6aa1ed623c,0.28979999478906393,LN5
3,Client-3-561959d9-3748-4fa8-9f70-5c6aa1ed623c,0.4757000133395195,LN6
2,Client-2-0ec0c1e7-88f3-4474-96b9-790c1ceebd26,0.417600036598742,LN3
2,Client-2-0ec0c1e7-88f3-4474-96b9-790c1ceebd26,0.6302000256255269,LN4
4,Client-4-336d5918-c1f3-4745-bd5a-1ad70886c804,0.311699986923486,LN7
1,Client-1-00b4a1fd-f5fd-4ad5-a1f5-5dc9f6d71540,0.887200003489852,LN1
6,Client-6-7601fe32-330c-4731-9b8c-10885319df87,1.157799968495965,LN9
5,Client-5-72896cef-e418-4001-9ac7-c46295e512f7,0.6914999685250223,LN8
1,Client-1-00b4a1fd-f5fd-4ad5-a1f5-5dc9f6d71540,1.568300009239465,LN2
3,Client-3-2177e028-7a99-4809-bcd7-5d2476f512e7,0.8204999612644315,LN5
3,Client-3-2177e028-7a99-4809-bcd7-5d2476f512e7,0.9487000061199069,LN6
2,Client-2-1d87b099-5815-45c4-b334-7d22bc8cac8d,0.35990000469610095,LN3
2,Client-2-1d87b099-5815-45c4-b334-7d22bc8cac8d,0.5385000258684158,LN4
4,Client-4-4eb25eef-6861-48b5-8c0a-9bb76f7cd14d,0.3206999972462654,LN7
1,Client-1-76288046-723c-4f29-ad5e-d854eb5adf50,0.3326000296510756,LN1
1,Client-1-76288046-723c-4f29-ad5e-d854eb5adf50,0.4459000192582607,LN2
6,Client-6-239865f9-a59a-4053-8f59-33aa8f6f648c,0.2858999650925398,LN9
5,Client-5-8d08ddbe-a660-4c4b-aaa6-7ba93a42de6c,0.32320001628249884,LN8
3,Client-3-1f6f0db8-01ab-4e07-9be6-c02339db2ff8,0.2665999927558005,LN5
3,Client-3-1f6f0db8-01ab-4e07-9be6-c02339db2ff8,0.4623999702744186,LN6
2,Client-2-dd78addc-efb1-4770-b0ac-e80797aab37f,0.4398999735713005,LN3
2,Client-2-dd78addc-efb1-4770-b0ac-e80797aab37f,0.6558999884873629,LN4
4,Client-4-7e351a73-c298-475c-bab7-1ca33079a1c6,0.26429997524246573,LN7
1,Client-1-eb504e2c-1809-48db-b47b-feaa8521df9f,0.28039998142048717,LN1
1,Client-1-eb504e2c-1809-48db-b47b-feaa8521df9f,0.4285000031813979,LN2
6,Client-6-92c67e52-74c7-40a5-bf4a-3dff5566c276,0.2862000255845487,LN9
5,Client-5-2eb153eb-71a5-410e-ad95-1a865d7832a3,0.4336999845691025,LN8
3,Client-3-a10f7b11-abc3-4b76-b04c-f5eba61de106,0.44679996790364385,LN5
3,Client-3-a10f7b11-abc3-4b76-b04c-f5eba61de106,0.7580000092275441,LN6
2,Client-2-a911cd41-9f69-40e7-ad6e-a1632041bb9f,0.40119996992871165,LN3
2,Client-2-a911cd41-9f69-40e7-ad6e-a1632041bb9f,0.5900999531149864,LN4
4,Client-4-ec8f1e55-71b6-474d-85ae-e612f271feab,0.27680001221597195,LN7
1,Client-1-a71f356a-d3d2-4539-a6a9-1b33d126c052,0.23549998877570033,LN1
1,Client-1-a71f356a-d3d2-4539-a6a9-1b33d126c052,0.33330003498122096,LN2
6,Client-6-42b7f5fa-33b7-44bd-861d-eb107861d9ff,0.23380003403872252,LN9
5,Client-5-f2d1c174-873e-4e61-84b1-ca5cd993ed5f,0.34279999090358615,LN8
3,Client-3-ca1770e9-9d1e-4ad4-aa32-a0a62662262d,0.2788999699987471,LN5
3,Client-3-ca1770e9-9d1e-4ad4-aa32-a0a62662262d,1.0933000012300909,LN6
2,Client-2-9b8a02b0-3b1f-4c2a-b87b-af4f908ae234,0.34500000765547156,LN3
2,Client-2-9b8a02b0-3b1f-4c2a-b87b-af4f908ae234,0.45819999650120735,LN4
4,Client-4-413aedad-b9a4-4c8a-8db2-5402e37656af,0.23659999715164304,LN7
1,Client-1-9a3f7f07-2adc-40fd-b724-2fd3cf7b2549,0.31370000215247273,LN1
1,Client-1-9a3f7f07-2adc-40fd-b724-2fd3cf7b2549,0.41550002060830593,LN2
6,Client-6-d42ad3a0-9d33-45ef-8c0e-be036ad23db1,0.2297000028192997,LN9
5,Client-5-0221e73a-8ceb-44c6-b7f3-8cf16f9c65e2,0.24610001128166914,LN8
3,Client-3-b25b3ce2-6d3b-4d02-ac2b-3670bf96ad41,0.20949996542185545,LN5
3,Client-3-b25b3ce2-6d3b-4d02-ac2b-3670bf96ad41,0.3132999991066754,LN6
2,Client-2-3be121b2-2b1f-4a71-bc2d-c33183a733bd,0.36259996704757214,LN3
2,Client-2-3be121b2-2b1f-4a71-bc2d-c33183a733bd,0.5209999508224428,LN4
4,Client-4-02f99596-fef6-4f58-9e79-7b07af29671e,0.2523000002838671,LN7
1,Client-1-2e06e931-4abb-4bb6-abf7-f7580802ba9f,0.28790003852918744,LN1
1,Client-1-2e06e931-4abb-4bb6-abf7-f7580802ba9f,0.39790000300854445,LN2
6,Client-6-d27621d8-5ed6-4f04-9cb2-e3c91df67efc,0.3469999646767974,LN9
5,Client-5-ebfbef3b-0a22-48a6-956e-c2a20602ad3f,0.7254999945871532,LN8
3,Client-3-c7105993-c6d6-4c90-b1e7-87ec27562e87,0.699699972756207,LN5
3,Client-3-c7105993-c6d6-4c90-b1e7-87ec27562e87,1.350299979094416,LN6
2,Client-2-590c562f-a754-4591-9276-692474dfe38a,0.41310000233352184,LN3
2,Client-2-590c562f-a754-4591-9276-692474dfe38a,0.5803999956697226,LN4
4,Client-4-1541e3b8-0287-4a45-9e7e-ea7ae6c17f90,0.26890001026913524,LN7
1,Client-1-d8a9246e-8e39-4129-b70f-d51d020d016c,0.2717999741435051,LN1
1,Client-1-d8a9246e-8e39-4129-b70f-d51d020d016c,0.37640001391991973,LN2
6,Client-6-1a8a7ffb-a92c-42d8-8c0f-c5d2dfbeb911,0.27160003082826734,LN9
5,Client-5-ff2a663f-6dd9-43e5-b0e9-d4efeccbab90,0.30429998878389597,LN8
3,Client-3-9a4aa67c-5099-473a-982c-e0ceb221612f,0.5369000136852264,LN5
3,Client-3-9a4aa67c-5099-473a-982c-e0ceb221612f,0.6677000201307237,LN6
2,Client-2-f54c261a-d486-44a4-a6ab-9ef70f949b8f,0.3533000126481056,LN3
2,Client-2-f54c261a-d486-44a4-a6ab-9ef70f949b8f,0.5345999961718917,LN4
4,Client-4-843e26a4-c1d1-4aed-8e8d-e3c4ae2a9e81,0.3887999919243157,LN7
1,Client-1-bfaf0b29-6790-47ac-9c6c-30bb4292caba,0.3070999518968165,LN1
1,Client-1-bfaf0b29-6790-47ac-9c6c-30bb4292caba,0.41939999209716916,LN2
6,Client-6-31661286-c8a8-453c-b43a-0cdf68238f4b,0.33740000799298286,LN9
5,Client-5-f20e7ed8-18b2-4e5b-863f-f91c59d995e3,0.29639998683705926,LN8
3,Client-3-d8c2e27e-2b7e-4646-a8bd-9ace71c416c8,0.2814999897964299,LN5
3,Client-3-d8c2e27e-2b7e-4646-a8bd-9ace71c416c8,0.4381999606266618,LN6
2,Client-2-357ec805-3e23-44dd-af08-0764404a3d3c,0.2758000046014786,LN3
2,Client-2-357ec805-3e23-44dd-af08-0764404a3d3c,0.42990001384168863,LN4
4,Client-4-1a8d6c6f-cbad-446d-8558-66fef58cc8c0,1.2203000369481742,LN7
1,Client-1-bc795ee4-119a-4668-8193-400a480e2b65,0.999299983959645,LN1
6,Client-6-ca77c506-acb8-4ffa-9bdb-aed3b8b14099,0.7880000048317015,LN9
1,Client-1-bc795ee4-119a-4668-8193-400a480e2b65,2.06540001090616,LN2
5,Client-5-0be971e9-38e5-40e2-bace-797b347cf691,0.493300030939281,LN8
3,Client-3-15a9cbe6-2aa2-4703-bc4b-b8624f32c4e6,0.38569996831938624,LN5
3,Client-3-15a9cbe6-2aa2-4703-bc4b-b8624f32c4e6,0.5380999646149576,LN6
