client_id,message_id,response_time_ms,leaf_node,category
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-24a33c46-ed94-4ac8-b4d1-42c8f6e3575e,228.1029224395752,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-03c5ce79-9305-4e8e-8f03-647b4335be86,230.64661026000977,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-831a84cd-7ef7-42b5-8874-5462e6e6bd58,230.64684867858887,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-599fecf3-bb02-424c-9f74-ac2774977f50,225.024938583374,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-272a2ebd-dd20-4e91-a74e-2d9a22bb442e,597.7997779846191,LN3,Same Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-5c062eae-25ce-48f0-8b27-6196bf301345,221.4508056640625,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-79e8cc3d-6c06-4280-a082-cd792172538d,224.00236129760745,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-33b0357d-291f-4ead-95db-31b56211ef5e,228.57904434204104,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-7e21db66-4bab-4c05-98da-8212d3d6c33c,227.0667552947998,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-d1219b2d-bf12-4b85-b7ce-fbde4cbcf1b3,231.62007331848145,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-eeb000bc-e908-4caf-8233-62579f53765e,232.11431503295896,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-1a11b044-7976-4406-bdd4-1581a70477ad,617.1431541442871,LN3,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-75dfe34e-5005-445e-bfb2-ef493236d81d,227.16736793518064,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-e2bff1ce-72e1-4e09-b2db-367428b202ca,223.13356399536133,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-ec8651ef-966d-4da5-b211-6bf12dc926cf,226.20153427124023,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-6d214742-5330-4f8f-b540-665faa007e87,231.2602996826172,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-76183130-2ba6-4a7c-9512-2ec1ea196336,229.24280166625977,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-bc9366a0-9cdf-483b-82f6-950825d6ad45,233.7617874145508,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-27d40273-56b6-4886-8e7c-414e63eb8018,612.7071380615234,LN3,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-9d5ae14c-676c-4389-a9fa-137e7e3a4199,235.27145385742188,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-afac45ea-5f8f-48ce-a304-7c3853dba69a,228.0690670013428,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-d98de6dc-c439-4308-a086-f4c1e10a439d,225.1133918762207,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-167d6b10-7ba3-4146-81fc-69d438a702ce,227.63776779174805,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-3fda76c9-abaa-4606-ae87-00b6dd260406,233.20794105529785,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-24de55c6-8b69-4f93-8e06-653d5e9f5c8d,232.18107223510745,LN2,Same Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-8d8a229a-0cb7-411a-8326-b452647b03b8,628.4656524658203,LN3,Different Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-6cf29f81-5240-4cc1-ba67-120c1d769e47,236.75203323364252,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-00311db7-ec55-41cf-921b-88c8b4a2a30e,237.7774715423584,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-d5a5915e-8de5-400f-8df3-33bf3b11e433,232.2137355804444,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-0316ba22-edca-49bb-a8d9-f558ef92e1a9,228.41143608093265,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-b8241af8-f030-403b-9ef9-0ac00a78c6a3,232.4557304382324,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-86493bbc-1a39-4a14-84e2-b14491f700d6,237.0004653930664,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-5f18e132-8762-484b-acbb-b120430be69a,641.1757469177246,LN3,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-9743e350-e854-4b3a-8e56-a6cb9382fde1,236.527681350708,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-fabd1a5d-947c-46bd-961a-f745cebd668b,240.55981636047363,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-c56bdcf3-fe3e-471b-933d-ecb2c193f1cc,242.41399765014648,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-ff064225-612e-41a8-8b81-6cabdca7ecf3,237.5164031982422,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-13f74d86-a10a-4d3d-932d-1aa2878228cd,233.8106632232666,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-fcee1f34-54dc-4d4a-b1c7-bc783734261a,235.8238697052002,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-420d6a25-2031-40e4-b151-3feb9d22a8b6,654.7520160675049,LN3,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-d9084b2c-bc36-4ed9-b57b-45be1b289e6c,242.79260635375977,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-46ae325a-9ee7-4ec5-82b3-9d827eec9dba,241.7895793914795,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-96a62f71-bd73-4d56-a1ad-4337fe615acf,244.8146343231201,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-e2e95c0c-a916-4f96-b1ac-509ff1d502e6,246.9780445098877,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-409d8933-cdfe-4664-a542-47d477c030c7,242.42448806762687,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-4d12a28b-917e-4d4b-9034-6073280d2561,239.42327499389648,LN2,Different Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-5cc7136a-2dd9-4e63-8de8-9c8c04994331,666.590690612793,LN3,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-bd5af7b5-0324-4cfb-8ead-a13f65efc743,241.95170402526853,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-c24a0261-0cbd-49f3-9bff-1b9f48616e5f,248.08478355407715,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-dc40fbdc-616a-4586-be64-0a295eb36df3,247.56789207458496,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-4e7e1f42-7d7e-4584-8140-1e3f0fc5aa6c,252.63023376464844,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-388118ef-5765-4853-9ea3-ac0669f041b5,253.6530494689941,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-45049dba-9796-46f7-9a69-7baa34063b4c,248.73590469360352,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-a7497ec7-31af-4e47-97c6-b834cc646c12,681.1506748199463,LN3,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-ed5f55fc-4077-44e1-a5f3-33da6c4b9c73,246.05059623718265,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-4e659346-3ebd-4f7c-95db-c3b60610a822,248.570203781128,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-3caa7253-fe53-46c8-b63d-e610e82cd66b,255.2549839019776,LN2,Different Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-efd369bb-34f9-4502-b369-a2db3f02fac8,755.1538944244385,LN3,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-f43dc943-78dd-47f3-9d31-115c0a159c54,255.31530380249023,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-eaa9aaf9-7ce1-4367-b4ea-c05ddf3f7b84,259.9120140075684,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-0de1ee00-b9d3-46b3-ad28-c77a9a49de97,261.00850105285645,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-059f585a-16e9-490b-9eec-493dae6c8569,690.6609535217285,LN3,Same Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-cbcb2c38-a7d8-4f5a-a2cb-76ac8135798d,256.2859058380127,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-29cf0ce0-e10d-4ced-9329-70a875625af8,252.777099609375,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-b5a353b7-2951-4a30-8e41-cd768abf9dd6,256.9432258605957,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-24887cba-fac4-4f41-8354-8946d07c656d,770.8151340484619,LN3,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-13d73bba-a1d1-4d4d-a390-8fab0afb470b,263.6270523071289,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-0a011e03-52a0-4f60-a37a-fc7081213bea,263.1726264953613,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-d5650308-9deb-47cf-9a78-86300db36b44,266.7529582977295,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-b98941b9-48bd-4c02-99ab-260c90a09417,700.7400989532471,LN3,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-e5151d0e-6853-4d75-8632-0cc4d8a876ae,269.9601650238037,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-881bdf21-f0d3-4040-824a-86cf1dbe1826,263.34142684936523,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-1c7a1069-9a2f-45bc-b3ea-6621c68c45b9,260.67423820495605,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-26508769-abd0-456a-a1ca-a3fb4fa38828,779.9394130706787,LN3,Same Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-cf45cdd1-743d-4f6f-a7ea-fefe7dc82da1,263.90743255615234,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-523954b9-7e4c-44f8-aecc-642e654b2bc4,270.20883560180664,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-4c52a13a-a79e-4c57-b0a2-e58c5c22881e,271.214246749878,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-992791a2-8177-4ee2-bbd0-3f7186c636af,274.2886543273926,LN2,Different Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-11a29369-db41-41a9-8273-d8e04dabbbe8,720.3867435455322,LN3,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-b8759171-6a5e-4ef1-950f-43af6af47fa6,276.301383972168,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-6083e8b6-82dd-45d8-acdc-18b4f45b9ada,270.1425552368164,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-41ad8013-235a-435c-a336-96fcc2e2e006,787.8119945526123,LN3,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-3b072f83-f30b-44cc-98e4-03857ac32d58,266.6280269622803,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-3773bd9f-707f-442e-8d4e-04487be6daf8,269.91748809814453,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-076c1224-b65f-46f6-b4b9-756f5c1e0536,273.4334468841553,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-e2b33f50-3850-496e-813f-a59f3eeeea07,274.5399475097656,LN2,Same Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-cf930bd2-4bee-49e2-8803-71bbe660804d,734.3006134033203,LN3,Different Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-b4f80a41-c253-4de1-a76b-9d8ce55d2ac2,278.4900665283203,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-1e16d76f-b02c-4128-ae43-d9f6e9854143,278.98359298706055,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-ae2f4b13-282d-4a77-816f-b37f701e5f89,273.53549003601074,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-4153b00e-07a9-403c-b55c-068cfdbba6a7,270.352840423584,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-02bb403a-a894-4ab8-afd4-4aedeea5f6da,273.0281352996826,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-f92d9019-b6ce-4823-ae0d-765d50bccbe9,276.71217918396,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-76700b5e-a2f4-4e26-b364-35d900a764f2,277.26078033447266,LN2,Same Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-477d6a86-9bf1-4b8a-962c-19f9cfb1d7e4,747.7540969848633,LN3,Different Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-09ad3392-d570-436a-a2eb-842946be6847,280.3962230682373,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-4e98ec86-da81-40a4-9ef4-2aabc0c39a73,282.02295303344727,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-cff226a0-ebd1-4ff3-aed5-6e745e56242c,815.7985210418701,LN3,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-fbb03582-7e2e-43a8-b256-b27caa19dca7,275.651216506958,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-a7474af2-e495-4426-8ee7-683da24578cb,271.6202735900879,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-81cafaf5-a86f-4b51-9432-e99383dac35f,274.2283344268799,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-16edd6b2-8d75-422d-9570-a670a7fe8db4,277.5571346282959,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-82c7a62a-621a-463f-ac15-8f6a757cb9fa,757.2169303894043,LN3,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-07e25912-aba9-4dbc-816b-8fb2c370ab3c,278.444766998291,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-1e8a3c37-4f1b-4854-903e-142c10f9f266,281.7840576171875,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-6519ea1e-5e14-4097-924f-f068302a2335,827.8300762176514,LN3,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-da7b95c2-622d-4dde-9651-6aa5517d77d8,283.3387851715088,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-8baf13d2-8b4b-435c-813c-00335d023307,278.4268856048584,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-5c1ff5ef-b3ff-4c18-ae3e-8b81464aff7c,274.4133472442627,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-0a26ea25-8ddb-4ce0-b810-10b2ff9475ca,275.9668827056885,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-e41c160f-a51c-492e-a5dd-d9b9906b3a87,768.7487602233887,LN3,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-39ec02e8-0e6b-4a35-aa42-c4566c23c7f6,282.06348419189453,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-5b622322-70b0-400d-941e-7811a654cf52,282.57083892822266,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-3f9c89de-9e0d-4dd3-ae85-316a4fb6b5dc,285.64953804016113,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-0d3710b6-6c91-4dd4-95a1-caefd8c83ec9,286.62776947021484,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-42f2eb6b-5006-4c3c-ae17-07d358baada9,282.5899124145508,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-0011f5c3-a09b-475d-86dc-fa6579b1007d,277.91714668273926,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-f9d1d758-9843-4a57-9998-a447fafd329c,774.8453617095947,LN3,Same Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-c9a9eb6e-3211-48a7-9d84-b21dd8929ab5,280.96723556518555,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-23d507f4-7ceb-4830-bffc-4e8251157338,285.1438522338867,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-c4f96c99-a15d-40e4-8f86-9d400174dca0,285.5632305145264,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-aaad64e4-143a-4915-a8fc-679b20718eaa,289.1707420349121,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-a9caa1dd-1080-4387-9a49-84b003e84324,290.6947135925293,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-fa54b9c0-97d4-4783-a253-1c85996fecf5,285.52937507629395,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-5ef6a048-faf4-48ac-85bd-7d53fcee62c7,781.0115814208984,LN3,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-7a66b550-58eb-4ce3-a648-62d13e65d298,281.5079689025879,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-e08cc3bb-e5c9-434c-827e-f872c25d964a,283.5211753845215,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-ac21c1fd-f462-4a2d-852b-c714b23f7052,288.61355781555176,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-be03d8a9-7817-4e53-b88f-7883f3189508,289.6311283111572,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-da29fa63-1f2f-4d25-863d-f6149fef033e,293.7002182006836,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-15a176c6-4457-44bf-a103-dce2cb349958,294.724702835083,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-66aa9912-9349-4415-bcd5-b4085643deea,797.7306842803955,LN3,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-ea9f865d-6d44-4ea1-a32b-5cd2e8c55f4e,289.6435260772705,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-e4723c14-a287-4b58-a9e7-aaf293aaa628,286.9117259979248,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-7a36edaa-4b6c-4923-9ac7-6621255e0f55,290.42887687683105,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-44fcde22-7fa5-439a-893c-bf21d1d8ef0c,295.210599899292,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-7ee5f42a-0276-40eb-8c96-ad2a8522eab7,295.1841354370117,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-8be7e4b5-77f6-40cb-8590-6ca4fff597fc,300.94194412231445,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-331cc44c-6240-4d07-8cbd-994691422f68,812.5882148742676,LN3,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-fa92fe31-c3e7-41fb-aa12-2b73c14a24cb,302.440881729126,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-1029ba8b-381c-4f5f-bf1e-5a23702527c8,296.78869247436523,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-f95f2779-8048-4cfd-937e-3647e1da469c,290.73095321655273,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-a9fd46f1-3219-4c8c-9824-40544ac10df3,294.79050636291504,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-97256550-02de-48cc-871c-e394b0773998,299.8461723327637,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-18411b16-68ba-4246-8712-1f1a07f93256,300.35901069641113,LN2,Same Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-ba193a0e-5738-4c2d-ab03-e34dc9e374c7,825.8025646209717,LN3,Different Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-b721bf60-710f-4fc5-abcd-df76d1a29754,305.478572845459,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-ed3b5b25-c99c-4093-b124-e061d7769466,306.4906597137451,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-b3accd51-6cd3-488a-b960-ae19d96e363d,301.943302154541,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-75343804-9939-450c-8b19-8c65cfe16396,296.28443717956543,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-7a0e5259-73ea-4418-8232-d1b910732c03,300.87947845458984,LN2,Different Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-f40e4ff7-e8d6-4835-9285-eb963e0645ff,305.4780960083008,LN2,Different Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-5ca0f395-f958-43bb-a837-a05f1d0be022,838.986873626709,LN3,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-53e41df4-4fd4-41a2-bb75-fce0bc5239fe,308.02369117736816,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-3b4388ff-d730-41bb-a163-9864fc59b838,312.5948905944824,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-d4ad8035-3469-4184-b9dd-b1791fbc249c,314.6028518676758,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-aeb3c93d-743f-4e59-b3be-afb4f9dc8403,309.5705509185791,LN2,Different Super-Peer
5,TestClient-5-a14b345c-4b8f-453c-a205-d3b2eed6e9b4-1b8e0929-3e01-437c-96e3-14a471b8457b,305.0229549407959,LN2,Different Super-Peer
4,TestClient-4-16e1bab2-cf58-4c56-afc3-d7960829ccc9-a11f0263-a6d0-48c0-a83f-dfdfb122f1a2,309.09252166748047,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-001ca17d-1332-4ef2-b648-2576fa0f61b1,855.3431034088135,LN3,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-97962e0e-ee19-4b01-bc3e-0d1b05ca56c3,917.705535888672,LN3,Same Super-Peer
3,TestClient-3-1edf295c-60f7-4498-bbde-edfca4e5e64c-cf7d743f-d9fa-4c97-a3c6-3aba43f94331,317.3387050628662,LN2,Different Super-Peer
1,TestClient-1-a5f8604a-6ced-4ce2-8fb9-ba95a237b5d0-59fb9c1c-50ac-443d-809e-6d0fee11199f,316.79344177246094,LN2,Same Super-Peer
7,TestClient-7-282f3841-1a6c-4692-9b86-95bdd435b2fb-594b6ce4-9d90-41ef-a756-1f4ed1dcea81,321.044921875,LN2,Different Super-Peer
6,TestClient-6-ff568a17-5288-43e8-976c-6fdcb037b068-30bed7d7-0958-4b22-a1ed-898e138f902c,322.5705623626709,LN2,Different Super-Peer
2,TestClient-2-69e8416a-d84d-441d-93a7-607485ff2444-9ed48a20-6a8f-467f-9bfa-40902c25dfba,317.0204162597656,LN2,Different Super-Peer
