client_id,message_id,response_time_ms,leaf_node,category
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-d41161be-e1cf-42d0-8657-bf0d2ded942f,13.60797882080078,LN3,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-608909c4-c794-4972-a43d-4555861535d4,0.5133152008056641,LN2,Different Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-28293a9e-5b06-4a6d-809a-79659551f3b7,3.0546188354492188,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-54299636-4ae6-4963-82fa-eb7fbdac5556,2.531290054321289,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-182f3dfd-8bdd-4983-86ab-358988b46546,17.73381233215332,LN3,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-e478a8e6-c4cc-433e-b302-798e0c2f093d,16.19553565979004,LN3,Different Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-994f8c1f-b0ca-4415-8a19-b97aea07d8b0,16.727447509765625,LN3,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-b561288d-1549-4e75-a150-660f0207f43b,0.0,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-17564d9d-50ab-4705-93ba-9c28058bd5b8,18.264293670654297,LN3,Same Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-30391009-2ebd-4462-87bd-d3ef6eb2f91c,0.0,LN2,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-5478bdef-bb20-444b-a44c-3d651dba835c,0.5681514739990234,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-80c7ef71-532a-43b1-940a-05c6431dbff4,15.599966049194336,LN3,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-5532f98a-acd5-4fbe-a62f-f0da608db9c0,2.1398067474365234,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-5fe4e0b2-ee6e-422a-8ab3-70c035b632db,3.2503604888916016,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-f02eb83d-c63d-4e85-9f9e-c0bfd3455959,0.0,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-9c32b664-cc72-4342-9acc-4f3b3b48d37c,0.5240440368652344,LN2,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-1129a837-a339-47f6-85e8-c9f0461173d2,2.108335494995117,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-0d88e99c-d8a1-4a50-bef9-c5977f144f25,2.127647399902344,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-2d331a1a-2c61-44f9-aa3f-2350c2851a9a,3.7260055541992174,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-6023a953-6737-4ed1-b011-ec7b328df91b,29.42037582397461,LN3,Different Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-28293a9e-5b06-4a6d-809a-79659551f3b7,29.425859451293945,LN3,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-608909c4-c794-4972-a43d-4555861535d4,28.911113739013672,LN3,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-54299636-4ae6-4963-82fa-eb7fbdac5556,28.46407890319824,LN3,Same Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-b561288d-1549-4e75-a150-660f0207f43b,22.744178771972656,LN3,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-30391009-2ebd-4462-87bd-d3ef6eb2f91c,21.20184898376465,LN3,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-9449f52f-3c09-4edd-bfb9-d4d5b73190a0,1.5828609466552734,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-5beea4f1-e568-4d49-bae5-10f61196c3b8,3.7987232208251953,LN2,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-5478bdef-bb20-444b-a44c-3d651dba835c,25.82383155822754,LN3,Different Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-49957316-e090-43d2-bb93-5b59bfe21f6e,5.126476287841797,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-16c3ab77-bf04-4214-aa58-39c79ab341ba,5.2127838134765625,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-717da419-a0e7-4461-a1c6-8bff2ca746fe,6.093502044677734,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-5532f98a-acd5-4fbe-a62f-f0da608db9c0,30.11202812194824,LN3,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-3daa4825-078b-4e7a-9135-2d2f86020277,1.1365413665771484,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-5fe4e0b2-ee6e-422a-8ab3-70c035b632db,32.77277946472168,LN3,Same Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-f02eb83d-c63d-4e85-9f9e-c0bfd3455959,26.324987411499023,LN3,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-278049f6-807f-4950-a0bc-165fe523c29b,3.679275512695313,LN2,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-51fb76d5-16c6-4185-bede-fc62c951ac1e,4.33659553527832,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-3c96084d-520d-454c-b3d1-5a3b72ec1724,5.904436111450195,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-706cf252-f79f-4563-b0a9-ef92292b83ff,6.877660751342773,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-1bd9f2d0-8344-46ac-80bf-ea9f4d7e19fb,1.0061264038085938,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-9c32b664-cc72-4342-9acc-4f3b3b48d37c,34.568071365356445,LN3,Different Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-1129a837-a339-47f6-85e8-c9f0461173d2,34.04402732849121,LN3,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-19895376-10ef-4496-a841-ec00722f4377,2.057075500488281,LN2,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-94d02714-7d80-41bf-b4ff-535544b33e64,2.5479793548583984,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-6266c785-0e90-41cc-a6a1-21adab8aa3db,3.033161163330078,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-0d88e99c-d8a1-4a50-bef9-c5977f144f25,36.47565841674805,LN3,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-201564d8-88cd-4480-99b4-96a83a3f47fa,4.02522087097168,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-2d331a1a-2c61-44f9-aa3f-2350c2851a9a,37.48202323913574,LN3,Same Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-9449f52f-3c09-4edd-bfb9-d4d5b73190a0,31.68201446533203,LN3,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-5beea4f1-e568-4d49-bae5-10f61196c3b8,30.09915351867676,LN3,Different Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-49957316-e090-43d2-bb93-5b59bfe21f6e,29.586315155029297,LN3,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-16c3ab77-bf04-4214-aa58-39c79ab341ba,29.04367446899414,LN3,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-c0f20984-44c8-497a-894a-915c937280fc,0.0,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-570e7dcd-4fe6-4611-a9d3-e9183d181999,1.0068416595458984,LN2,Same Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-717da419-a0e7-4461-a1c6-8bff2ca746fe,32.933950424194336,LN3,Same Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-3daa4825-078b-4e7a-9135-2d2f86020277,27.324914932250977,LN3,Different Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-c517dcbb-ec1d-4351-bb87-a558ef13b838,3.0684471130371094,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-aec70f6b-a8bd-4ba0-8d5a-9d893dee91c4,4.018068313598633,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-506858e4-1207-450f-b221-c531f76ef5b7,5.032777786254883,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-278049f6-807f-4950-a0bc-165fe523c29b,29.81042861938477,LN3,Different Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-51fb76d5-16c6-4185-bede-fc62c951ac1e,30.29870986938477,LN3,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-bda81d65-d9bd-4fdb-8653-ae93f8dc0331,2.5305747985839844,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-e067df7a-79c0-4b1a-94e9-f7ab77814949,4.551887512207031,LN2,Same Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-3c96084d-520d-454c-b3d1-5a3b72ec1724,38.89775276184082,LN3,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-706cf252-f79f-4563-b0a9-ef92292b83ff,39.36123847961426,LN3,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-869c35d9-0c4b-4cd3-8dd4-580249ddc4e8,8.601188659667969,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-15a73392-5196-4fa9-b70f-6cfe25bd0378,12.151241302490234,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-6528e140-165a-4469-b8e1-d8a62711bd88,13.773202896118164,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-511b75f4-df8b-4b75-86f2-0fd7073be93e,10.724544525146484,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-2e5ca97f-c219-4f29-8271-e55ee3656562,13.313770294189451,LN2,Same Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-1bd9f2d0-8344-46ac-80bf-ea9f4d7e19fb,47.306060791015625,LN3,Different Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-d18d9b8c-92d2-4304-b503-370689609bfa,18.06163787841797,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-3b484443-6437-4f5f-bb27-88caeb8ba1c5,20.85113525390625,LN2,Different Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-94d02714-7d80-41bf-b4ff-535544b33e64,58.71939659118652,LN3,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-ad7ec0dd-8907-401a-9116-9b38bf5d0382,25.72178840637207,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-2e033d66-38af-4435-8431-874d80ec0a35,20.44343948364257,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-9cae5213-4324-4d1b-bfa6-f69d1f79c9db,20.80845832824707,LN2,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-689d187b-60dd-4b03-afa5-cc0098b9219c,21.31819725036621,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-6266c785-0e90-41cc-a6a1-21adab8aa3db,64.77165222167969,LN3,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-9a5eff78-12e2-44f3-828e-d45ed483e4ba,22.364377975463867,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-ccfdc78c-ec30-46a8-b343-3079df553d61,22.635698318481445,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-b7f14a0a-0c19-4cd3-b967-cb33608fe3a3,16.815900802612305,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-e5394290-1bf3-4ebb-86e4-c5fc06e36499,16.638755798339844,LN2,Same Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-201564d8-88cd-4480-99b4-96a83a3f47fa,70.0685977935791,LN3,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-eeb8755a-c0ad-4a13-9ee3-aef632c6133f,17.761707305908203,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-0f61f8ae-601d-4d90-8d5a-6485a7008d91,19.110679626464844,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-49a79e6a-cab4-4af4-8015-59f229554bd9,18.74399185180664,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-3cc089d3-fe5e-40ca-aec6-979e6333ff7f,14.950275421142578,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-c0f20984-44c8-497a-894a-915c937280fc,71.60091400146484,LN3,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-ba165e3a-1695-4e70-a379-7a0ae98e4823,15.962362289428713,LN2,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-084920fe-13cb-4b79-99c3-b2c1aea0a4da,17.05646514892578,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-4fb0ee28-6c0b-4170-ae6f-8f73f7458c27,17.10367202758789,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-3bf6c862-9c18-4529-b98e-2a5d8ae8526a,16.57724380493164,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-570e7dcd-4fe6-4611-a9d3-e9183d181999,78.58085632324219,LN3,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-2edd6269-e99f-421f-bba3-7f62a8bb61e1,15.80214500427246,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-19895376-10ef-4496-a841-ec00722f4377,91.30096435546876,LN3,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-34864c72-f8e4-4b90-8f32-7da707726822,17.304182052612305,LN2,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-83c00e8d-2e60-4edf-8d12-b89e7a08a375,18.289566040039062,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-8f0a5cb5-763f-40c1-a01d-610e70587b54,19.79899406433105,LN2,Different Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-c517dcbb-ec1d-4351-bb87-a558ef13b838,89.30063247680664,LN3,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-90184371-a090-4d9f-a702-9585309751be,21.259546279907227,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-df477220-b1ff-45d9-84f0-46c6a667f478,20.02263069152832,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-9ef558db-74dc-4976-8723-e9416a04bdba,20.98584175109864,LN2,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-23f1fea3-4ff8-4ce8-a2ab-a3af715ffae8,21.44074440002441,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-aec70f6b-a8bd-4ba0-8d5a-9d893dee91c4,98.83761405944824,LN3,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-87d885e2-f0e5-467e-a22f-900fc1b4c33e,22.431373596191406,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-68620f25-fff0-4db8-8b7b-6e3dca36db2e,21.75426483154297,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-2e14d085-86e4-437d-8701-7c1e37bed28a,22.76301383972168,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-e1af0f79-0c6f-4b05-b7b1-5f2c14e3fa65,21.718978881835938,LN2,Same Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-506858e4-1207-450f-b221-c531f76ef5b7,109.0092658996582,LN3,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-2762a46d-1e3f-4071-8a4a-407dd98959b7,23.31066131591797,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-37ffc71a-28ee-4ab3-804c-f848b9594494,24.30963516235352,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-6b48fe71-aa45-4822-9487-83f6492bba67,24.31821823120117,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-78d20b5f-222e-44d7-bbb6-b2963b695793,22.82571792602539,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-bda81d65-d9bd-4fdb-8653-ae93f8dc0331,111.48905754089355,LN3,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-c10b3a3b-6262-43b7-8609-feb633fe17dd,23.33807945251465,LN2,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-a29f9e01-0a35-4d0f-8735-6291a380b436,23.32305908203125,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-8a2a4cc7-c4f7-4e64-9296-ebdb6de3d18f,23.82397651672364,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-37cc9f46-43c7-446a-84d3-a8d8d1bc8b1c,25.38609504699707,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-4f3caad6-544d-43f3-a372-3bb11a775ff4,23.845911026000977,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-e067df7a-79c0-4b1a-94e9-f7ab77814949,120.11241912841795,LN3,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-7170d99b-14ee-48f3-9feb-eb9aeef3ba31,22.868871688842773,LN2,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-17ad84a2-4e9f-4918-b848-eec94d62ad6b,22.300004959106445,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-4afd1642-d466-46c1-842c-22d6f09b9a2b,23.29874038696289,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-052d9226-9f71-4de0-b3b8-380646adf7bf,22.794008255004883,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-6a1499d2-f421-4395-ae86-ec7e70d8c600,20.25055885314941,LN2,Different Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-869c35d9-0c4b-4cd3-8dd4-580249ddc4e8,126.6798973083496,LN3,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-e91a625e-de43-405b-b531-222cc0a4bffa,19.753217697143555,LN2,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-29d12e6e-8328-4047-8168-71924426ab10,18.779277801513672,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-8ecbad8f-7117-422c-a82e-43ad3d0c960c,20.29299736022949,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-78434a3e-09a5-465c-b63c-758de02741cb,19.79207992553711,LN2,Different Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-2a75c3c7-63a3-4d18-bc43-baf1354434d0,18.23925971984864,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-15a73392-5196-4fa9-b70f-6cfe25bd0378,133.7893009185791,LN3,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-4fdd2711-7434-46a5-8036-9c7472966424,16.232013702392578,LN2,Same Super-Peer
4,TestClient-4-96ed532b-e570-46e8-8311-ca950b007606-c0db76bc-eb62-4b24-b0d8-d02128322944,15.694618225097656,LN2,Different Super-Peer
5,TestClient-5-89c3dcf5-eb8c-40ae-943b-fd429a43ca57-c747b707-6c21-4d41-adc1-36fe88fec28e,16.700267791748047,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-106c8012-18fb-45b8-9fbe-0ba4f7b20ec8,18.73636245727539,LN2,Different Super-Peer
2,TestClient-2-3aea8fae-b4cc-4637-86ed-ddf14c72b406-6528e140-165a-4469-b8e1-d8a62711bd88,143.42546463012695,LN3,Same Super-Peer
3,TestClient-3-6ff251d1-3fcd-4811-baa9-b9414210f8cf-1ff54a67-ad1f-4cbe-9003-e290c592706b,18.780946731567383,LN2,Different Super-Peer
1,TestClient-1-921456f8-c053-454c-90fc-85b8f1a5313c-1682c367-3c56-4b37-a5c7-fdb3a1c0afae,17.7152156829834,LN2,Same Super-Peer
