client_id,message_id,response_time_ms,leaf_node,category
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-03be5153-3fe4-4562-a2c0-bb1ae6505522,4.342079162597656,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-a827cb9f-5674-48e1-9ebc-cb955f34eef8,6.367206573486328,LN2,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-ed4b18bc-9c1f-4218-9076-ae71a00b9120,7.368087768554687,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-d9bc1fd8-1dda-4c11-b95b-864249b12e6d,7.883548736572266,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-f59eec34-ab15-4c44-9faa-20a6bdcad6ac,32.13334083557129,LN3,Different Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-c76edc99-448c-4a62-b872-26efbe82daa6,34.2717170715332,LN3,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-bfbbde6b-e968-4eec-829c-f8aeaa9e6d48,4.589557647705078,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-63efefae-0b60-4521-a9bd-6f238a7cb233,33.660888671875,LN3,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-0ff10a75-b9b7-4bc8-81cc-f37013cc6add,6.187677383422852,LN2,Same Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-50263491-53a1-4277-a0fc-9ed6bee0fb19,6.678581237792969,LN2,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-78287aed-e67a-40c2-9a28-07f84d2dd83b,7.668495178222656,LN2,Different Super-Peer
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-fc22a096-1313-4d6e-8938-f37bf2c09e10,38.79785537719727,LN3,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-30e9f7ba-9278-4f7a-925c-27739a4967cd,40.95005989074707,LN3,Same Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-974bdd10-8a18-43ff-9646-fd6c4a00ddcf,7.197141647338867,LN2,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-50c1cf3f-83e5-4813-96ed-edda8c7b7138,8.721113204956055,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-76906d9e-63bc-498b-9f4b-7ca91388cb2c,11.248111724853516,LN2,Different Super-Peer
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-3becbad3-7ee2-44c9-9c69-4d74e1f691e3,12.291193008422852,LN2,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-4c477062-0406-4490-9f94-988c8998ae7a,8.348226547241211,LN2,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-e81180b8-0e6b-4b5c-9bcd-d6d91586b03b,41.19014739990234,LN3,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-8b10d434-575e-4899-8401-a664316399cd,9.328842163085938,LN2,Same Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-236798e8-e05b-45df-8325-a4cba04aa18f,10.350704193115234,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-29726a24-75fb-4e3a-9a2f-2c15b7728ba1,41.61548614501953,LN3,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-e3aff1dd-ba1c-4270-9195-9766f9767ef2,10.877370834350586,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-5d797d27-1ff5-49c8-b0c2-93cee3f79113,12.067556381225586,LN2,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-020809a8-1784-4a39-b361-8a8f34a99108,12.610435485839844,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-569c56c8-043e-4ee5-a8b0-7fcb7582ebd3,14.167308807373049,LN2,Different Super-Peer
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-060c0eff-f9ca-4492-8f9d-af2c0cc0a383,16.28875732421875,LN2,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-e924331d-3b83-4f5e-bccd-38d67617bbdc,56.8394660949707,LN3,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-4e4fa9c1-9a88-4df4-be51-a54ca59a4826,14.583110809326172,LN2,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-f810893c-a32b-4329-b911-8e52469c96ac,14.594078063964844,LN2,Same Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-cfdccc3a-6a5c-4497-bb82-d74c5272e2ba,16.978025436401367,LN2,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-9c4fc5e6-e781-48f0-82a4-b394ba438228,18.173933029174805,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-f0629d38-67f6-48ec-b56b-fc91fadd22d6,17.914772033691406,LN2,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-99df3391-f958-439b-98ba-9f356df8c6b1,18.61166954040528,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-686e173b-bc6b-40ad-8ff2-9af9ddc7c07d,18.61214637756348,LN2,Different Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-9db9b623-c8dd-469e-9099-e3df63ef198f,68.15075874328613,LN3,Different Super-Peer
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-aacd5f3c-8e27-4ed1-a94c-8afb8c7567b8,21.1794376373291,LN2,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-05b1af01-686d-4212-a573-d0b96760da5e,19.06681060791016,LN2,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-ac332bcf-07be-418c-863f-db1029990083,17.7764892578125,LN2,Same Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-a4d0c9ae-999c-44ee-89e7-d8cb8b47371f,18.26024055480957,LN2,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-8ada8ebf-b7f8-4ef4-9824-45fb4f201c4f,19.79303359985352,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-c3a4a747-e077-4cbc-a1b7-a0c3ff893019,19.780635833740234,LN2,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-52ba24e0-978e-4883-933e-ce6a6b4ea3ee,20.276546478271484,LN2,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-9f69cc79-63a2-4a18-bf39-11bd7dceb3fa,78.5982608795166,LN3,Same Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-de707250-a398-4efd-b67d-5ceb20f4e7ac,21.826505661010746,LN2,Different Super-Peer
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-ac0c1a59-092f-49a0-98c1-edb1d8dd8534,21.872997283935547,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-d9bc1fd8-1dda-4c11-b95b-864249b12e6d,69.95296478271484,LN3,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-5fb37101-8627-49b4-85e6-24dbc6bc7d79,22.261619567871094,LN2,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-0ff10a75-b9b7-4bc8-81cc-f37013cc6add,65.64760208129883,LN3,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-17669562-b415-4aed-ae3b-4389c6e6684a,21.64936065673828,LN2,Same Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-a310c62d-ef42-4f38-8fc6-a5c41d063773,23.745059967041016,LN2,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-aeb308ab-4bbf-46fb-a2f8-5d1794ca8c46,24.26004409790039,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-bc1d6749-dbcc-45e7-abea-ed03083d7986,25.470972061157227,LN2,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-df3dcaee-2293-4d8e-888f-e9f983fc0537,92.89240837097168,LN3,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-a3208723-53b3-449c-86cc-a1604bfa76ad,27.463197708129883,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-27ec7a90-edbd-46ae-bcac-8564b0f38b61,29.822349548339844,LN2,Different Super-Peer
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-208cdccc-86a6-416a-97f6-5778da305c78,30.89427947998047,LN2,Different Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-50263491-53a1-4277-a0fc-9ed6bee0fb19,81.46166801452637,LN3,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-78f8e2d1-80cb-4d65-b79b-c3d1aada4463,30.07984161376953,LN2,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-54fdfb72-e26e-4ddd-a657-f94e991673ef,30.335664749145508,LN2,Same Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-ec5ac6a9-e664-49b3-b575-957683a8f3e4,31.625747680664062,LN2,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-fa91f1e8-8314-46c2-8c70-6d81c0fb78bd,31.55732154846192,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-d5f89643-9ce9-46e4-9141-ca61a5fdfeca,39.67905044555664,LN2,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-19b3f9d4-fc76-4a8f-a0ab-260b5d27fb76,44.254302978515625,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-005d8fae-5503-42ec-bb68-0b1d4d87239d,47.887325286865234,LN2,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-bfbbde6b-e968-4eec-829c-f8aeaa9e6d48,112.67518997192384,LN3,Different Super-Peer
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-99ab3039-8ea0-4adf-b8f3-e93247987b51,52.54650115966797,LN2,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-4378d15b-4a37-4a34-941b-063b4e209f71,55.692434310913086,LN2,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-56924d65-01bb-435e-93b8-5ad771689ba1,56.851863861083984,LN2,Same Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-4c266c2c-4bf2-488d-a009-5d920899a207,57.86252021789551,LN2,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-97ff6b41-a396-4e45-860b-eb0796a4ab18,58.40802192687988,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-c0a8eb39-7bbc-4d66-b6db-6a8db88f9afb,59.46111679077149,LN2,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-bc423436-2305-45fd-8e24-5153eadb0a3c,61.67769432067871,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-c68070cf-68ed-4525-86a0-ab2c59ce3817,62.78872489929199,LN2,Different Super-Peer
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-a6fd5d21-9559-4c2a-97af-812a63739a8b,62.62707710266113,LN2,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-769bb1c3-0833-4fb8-9180-085f042ffd48,63.45176696777344,LN2,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-7669836c-9ea8-44f2-b4e6-c16f8b1c6e6f,60.965776443481445,LN2,Same Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-9772c116-bb0b-423d-90d4-a0a127295ccb,62.02268600463867,LN2,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-0cf990ab-8fae-4024-bbdc-df28fa8d8ad7,61.521291732788086,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-db2a0ec4-22fa-4a20-b5f1-b9ff42019727,62.57343292236328,LN2,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-8da0d936-8526-4ca0-9263-7eef80484174,64.10336494445801,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-d49e80c5-520a-4f93-94d0-9f94af46e188,64.08548355102539,LN2,Different Super-Peer
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-62ee2fc0-d964-4f9f-a6b6-94c27d9de437,63.716888427734375,LN2,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-4cbf3e6e-d756-4eb5-8ec3-6e157c8dd910,64.84866142272949,LN2,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-7361507a-2862-4570-9991-d3ee00d622d3,64.28670883178711,LN2,Same Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-6e0a6a53-1af6-4bd3-988d-78b537871bd9,64.92161750793457,LN2,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-9c4fc5e6-e781-48f0-82a4-b394ba438228,133.91566276550293,LN3,Same Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-78287aed-e67a-40c2-9a28-07f84d2dd83b,155.5495262145996,LN3,Same Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-87537ac9-2968-482f-8bc2-e8f176ab2490,67.5351619720459,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-aaf0e554-a6ba-4b44-b837-8091839261ff,67.47603416442871,LN2,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-5805167c-8471-4a34-bf19-7d2b0b3e68aa,69.43678855895996,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-69126210-df6d-4591-b96a-ccf2b8a6dfc5,69.43678855895996,LN2,Different Super-Peer
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-2f99ff80-9e95-4b54-b870-a797e8376046,67.46411323547363,LN2,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-6a640caa-e341-4317-bb6d-34c9af12fae9,68.98212432861328,LN2,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-e136acf4-2244-45a9-87fe-587a0d8e3a1c,67.02256202697754,LN2,Same Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-05b1af01-686d-4212-a573-d0b96760da5e,138.10181617736816,LN3,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-974bdd10-8a18-43ff-9646-fd6c4a00ddcf,165.59696197509766,LN3,Different Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-7361cc20-449c-4a7a-83dc-122b10ab1f64,68.4049129486084,LN2,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-605f79f7-356e-41db-808c-5d598a31ff8c,69.44155693054199,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-a1bad1ea-bffc-43a4-a610-e1b002aca2e3,69.45490837097168,LN2,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-16c711b3-1ff9-468c-9152-44836fdad632,71.49410247802734,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-b7ed3d79-c22f-4986-87f2-3467a440f840,72.48950004577637,LN2,Different Super-Peer
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-411dc7d5-837d-4365-9805-5125ccb6e35b,71.53010368347168,LN2,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-39591ab3-6adb-4bfb-bbda-b4761b9f799d,71.32744789123535,LN2,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-ac332bcf-07be-418c-863f-db1029990083,145.67279815673828,LN3,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-50c1cf3f-83e5-4813-96ed-edda8c7b7138,175.71687698364258,LN3,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-23ee9f58-dc8f-45ce-a336-963eda7d7277,69.18621063232422,LN2,Same Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-5e98ccfa-ee4d-4fb4-96df-00d44aba4e43,70.18089294433594,LN2,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-9e4638d7-51b2-4906-8e58-7520c647eb8c,71.6695785522461,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-468d83e1-9932-45e2-842f-e55d326ccd11,73.17781448364258,LN2,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-b5a37882-e251-4d0f-9a02-18489663fcec,74.22280311584473,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-4c9ec4f9-884b-40a1-b6ae-32f00ae64cef,77.24547386169434,LN2,Different Super-Peer
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-1af1cfdf-dc9d-46cd-bd77-e3022c200813,209.7911834716797,LN3,Different Super-Peer
4,TestClient-4-bd1e2900-8f5c-4329-a569-6324c264820f-5dd312c5-a1ce-4827-b250-49205622434a,77.08501815795898,LN2,Different Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-a4d0c9ae-999c-44ee-89e7-d8cb8b47371f,160.4208946228027,LN3,Different Super-Peer
3,TestClient-3-9c8b4dcd-06c7-464e-9051-919fbb5bf7e8-92d97bc2-d572-4d87-898a-1cc32178d0f7,76.92241668701172,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-76906d9e-63bc-498b-9f4b-7ca91388cb2c,190.9916400909424,LN3,Different Super-Peer
1,TestClient-1-592d3c83-8348-4a40-b2a0-19082b44812d-b6e35460-3786-4628-9a67-79767f791fca,73.53091239929199,LN2,Same Super-Peer
5,TestClient-5-12fbb6b4-6196-4f03-9676-f2bec9323c33-f4b1dc5f-14f7-4fc0-8c08-ad2942c141da,75.17123222351074,LN2,Different Super-Peer
2,TestClient-2-63f90b44-02a8-4eb4-94af-a33ff9f84afa-411d2fcb-fd38-4c68-aed6-0f86d2c5a39c,75.26254653930664,LN2,Different Super-Peer
7,TestClient-7-b7dd8d09-a36f-4d40-80e8-b944970a58e1-def3ba00-06c6-456c-b323-d8181e4a1772,76.26938819885254,LN2,Different Super-Peer
6,TestClient-6-dde2a5c1-4579-4ac0-83c5-ce57d1c471eb-ceb8913d-9694-4337-ad60-76630c92a202,79.56910133361816,LN2,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-1129681e-dc32-43f5-b48b-f69ada0fa0d6,222.501277923584,LN3,Different Super-Peer
8,TestClient-8-8b63a796-7b90-41ff-94b3-a9a5eae940ab-01f9b9af-5399-43bc-8ddc-4afcaa72f03c,80.7180404663086,LN2,Different Super-Peer
