client_id,message_id,response_time_ms,leaf_node,category
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-27443762-3931-4b16-af81-52489a5e32a8,1.0402202606201172,LN2,Different Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-f2020967-6b51-4e3e-be1e-15c195b673a1,2.741575241088867,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-27443762-3931-4b16-af81-52489a5e32a8,3.253459930419922,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-edcf2654-48d8-4d33-9cc8-495ca2c6282e,0.0,LN2,Same Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-5b9f9c15-605c-45c1-99e5-9a50f263a835,0.5207061767578125,LN2,Different Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-edcf2654-48d8-4d33-9cc8-495ca2c6282e,2.7005672454833984,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-5b9f9c15-605c-45c1-99e5-9a50f263a835,2.714872360229492,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-e236113a-0e1f-483c-bb74-9fe125b47739,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-e236113a-0e1f-483c-bb74-9fe125b47739,1.6007423400878906,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-9e8a4296-355e-4f0e-ae65-3866125ec402,1.0488033294677734,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-9e8a4296-355e-4f0e-ae65-3866125ec402,2.6693344116210938,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-f02986d1-5bc5-4e15-9551-3750c0b0e0f2,0.0,LN2,Same Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-c1aa2b85-d0ef-49e4-8489-1959d549a59a,0.5154609680175781,LN2,Different Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-f02986d1-5bc5-4e15-9551-3750c0b0e0f2,3.1714439392089844,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-c1aa2b85-d0ef-49e4-8489-1959d549a59a,3.7331581115722656,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-fdbf2e2c-23c8-4f94-a554-252fac8222b0,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-fdbf2e2c-23c8-4f94-a554-252fac8222b0,1.6503334045410156,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-eae37212-89b8-4422-8bce-1da3ec8819a7,1.1093616485595703,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-eae37212-89b8-4422-8bce-1da3ec8819a7,3.2858848571777344,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-6bf81613-be7e-41e4-ae50-0ce8b1096ec5,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-6bf81613-be7e-41e4-ae50-0ce8b1096ec5,1.0745525360107422,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-677b6902-665a-442f-9768-724733edf244,1.0678768157958984,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-677b6902-665a-442f-9768-724733edf244,2.207040786743164,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-dc0116c7-ccf0-4e77-8859-efe16dfda8a2,0.0,LN2,Same Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-f7dc7e46-7076-4ba6-bc6f-ef2777154b89,1.0519027709960938,LN2,Different Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-dc0116c7-ccf0-4e77-8859-efe16dfda8a2,4.241943359375,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-f7dc7e46-7076-4ba6-bc6f-ef2777154b89,3.705978393554688,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-086518e0-6213-4488-ae7c-898ae69705ce,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-086518e0-6213-4488-ae7c-898ae69705ce,1.644134521484375,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-37894fd4-c8de-42d6-96c7-6e2df10a1690,1.0616779327392578,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-37894fd4-c8de-42d6-96c7-6e2df10a1690,4.309892654418945,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-4df0677f-c56d-4d85-8ab2-2f291b6774ce,0.0,LN2,Same Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-789e5c7e-6665-4e3c-8523-650e5d8d9bf3,0.5338191986083984,LN2,Different Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-4df0677f-c56d-4d85-8ab2-2f291b6774ce,2.6988983154296875,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-789e5c7e-6665-4e3c-8523-650e5d8d9bf3,3.831148147583008,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-93abd698-3996-44a7-bf74-20589242378c,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-93abd698-3996-44a7-bf74-20589242378c,1.5857219696044922,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-b94ca6c1-9572-43b2-b633-75e7b9c039a0,1.5859603881835938,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-b94ca6c1-9572-43b2-b633-75e7b9c039a0,2.6471614837646484,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-ae58e62a-838f-4553-9ce0-a2f7fd32b52c,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-ae58e62a-838f-4553-9ce0-a2f7fd32b52c,1.056194305419922,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-95fd853e-4f24-4096-84f4-5e50b2658b01,1.0657310485839844,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-95fd853e-4f24-4096-84f4-5e50b2658b01,2.218008041381836,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-e2957cba-abb3-4ea0-8dda-d5f002820317,0.0,LN2,Same Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-369c311b-d5b8-4cbf-8667-6e636f3ae560,0.5271434783935547,LN2,Different Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-e2957cba-abb3-4ea0-8dda-d5f002820317,2.633094787597656,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-369c311b-d5b8-4cbf-8667-6e636f3ae560,4.817008972167969,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-510643f9-21c8-453c-87d3-cbbdb9a28387,0.5085468292236328,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-510643f9-21c8-453c-87d3-cbbdb9a28387,2.800941467285156,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-a53332e8-a427-4fa9-8e74-7f86bc8fec9d,2.530097961425781,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-a53332e8-a427-4fa9-8e74-7f86bc8fec9d,4.950284957885742,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-1654770f-4083-4d47-98b3-4e88ca8a2a70,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-1654770f-4083-4d47-98b3-4e88ca8a2a70,2.2077560424804688,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-78f50e30-f986-4e4f-be93-2c0773429198,2.7244091033935547,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-78f50e30-f986-4e4f-be93-2c0773429198,4.774332046508789,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-fe0afc09-9d41-4fcb-b5da-7725bedfc954,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-fe0afc09-9d41-4fcb-b5da-7725bedfc954,2.300024032592773,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-1a49363d-8e92-4fb3-8098-170a08a1be13,1.7828941345214844,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-1a49363d-8e92-4fb3-8098-170a08a1be13,3.9663314819335938,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-f37ce1f5-a1e2-475e-960d-e5086f343481,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-f37ce1f5-a1e2-475e-960d-e5086f343481,1.6093254089355469,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-dfed64a8-e85f-4623-b64e-e9155185b6cd,1.0726451873779297,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-dfed64a8-e85f-4623-b64e-e9155185b6cd,3.2269954681396484,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-3c541ba2-3cdd-4145-a9fb-745d986b1322,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-3c541ba2-3cdd-4145-a9fb-745d986b1322,1.5773773193359375,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-af5d40f8-4cea-4fd7-97e5-48d67837a9b0,1.0454654693603516,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-af5d40f8-4cea-4fd7-97e5-48d67837a9b0,2.724647521972656,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-e2cabce8-3af7-417c-83eb-fccce5307bcf,0.5366802215576172,LN2,Same Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-2d50ab38-553d-4320-bba9-ab2f3ea4a57c,2.5184154510498047,LN2,Different Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-e2cabce8-3af7-417c-83eb-fccce5307bcf,6.224155426025391,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-2d50ab38-553d-4320-bba9-ab2f3ea4a57c,5.687475204467773,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-fd447ebe-4fda-4c8f-b673-b605e7ec17ca,0.5102157592773438,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-fd447ebe-4fda-4c8f-b673-b605e7ec17ca,2.66265869140625,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-9989a91e-7279-4307-aed3-f5777caf57e1,2.1524429321289062,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-9989a91e-7279-4307-aed3-f5777caf57e1,6.623983383178711,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-67ca58bd-61f9-498e-aeb0-f10888613b6b,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-67ca58bd-61f9-498e-aeb0-f10888613b6b,2.086400985717773,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-66928b0e-dfe6-46a5-aade-decc6590b88d,1.0609626770019531,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-66928b0e-dfe6-46a5-aade-decc6590b88d,2.123355865478516,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-72baf46f-f57c-4dd1-9eff-e450751d4e62,0.1909732818603515,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-72baf46f-f57c-4dd1-9eff-e450751d4e62,1.2197494506835938,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-b0cece88-17c8-4166-99e2-f89bab9bfc71,0.583648681640625,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-b0cece88-17c8-4166-99e2-f89bab9bfc71,2.138614654541016,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-af283048-9286-403c-bd6e-e9d77558d68c,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-af283048-9286-403c-bd6e-e9d77558d68c,1.033782958984375,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-e202fbef-5ff0-4f78-8273-0b13a14aec09,0.5307197570800781,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-e202fbef-5ff0-4f78-8273-0b13a14aec09,1.606464385986328,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-e56473c9-e41e-43fe-982f-2104bc4b8bea,0.1542568206787109,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-e56473c9-e41e-43fe-982f-2104bc4b8bea,1.180887222290039,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-46f12532-e504-4001-a904-655480bedbb1,0.5536079406738281,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-46f12532-e504-4001-a904-655480bedbb1,2.2280216217041016,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-1f4a371a-612a-437b-a200-ba1611897f39,0.0,LN2,Same Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-71601f2f-19e4-4923-b855-1bec22acad11,0.0,LN2,Different Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-1f4a371a-612a-437b-a200-ba1611897f39,3.170013427734375,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-71601f2f-19e4-4923-b855-1bec22acad11,2.751588821411133,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-aeecab13-8abd-467d-bb95-54c5b9bcf31b,0.1916885375976562,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-aeecab13-8abd-467d-bb95-54c5b9bcf31b,1.7516613006591797,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-d4cade77-7a7b-45cf-a310-4cad7ef755fa,0.0,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-d4cade77-7a7b-45cf-a310-4cad7ef755fa,1.6829967498779297,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-0a2f2243-3e34-4d81-a0db-fbd85215dd65,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-0a2f2243-3e34-4d81-a0db-fbd85215dd65,2.0797252655029297,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-85392f6b-fd12-4f1f-9a73-a7b6440c24f2,0.5350112915039062,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-85392f6b-fd12-4f1f-9a73-a7b6440c24f2,1.0707378387451172,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-f3cc53f5-170a-4a83-acf2-f7d1b25f793b,0.1492500305175781,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-f3cc53f5-170a-4a83-acf2-f7d1b25f793b,1.70135498046875,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-2bb2a35b-e56b-49eb-b9a4-9ea110d85697,0.0,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-2bb2a35b-e56b-49eb-b9a4-9ea110d85697,1.6782283782958984,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-6ab7d899-a4fd-4fcf-825f-e4d46e4f766a,0.0,LN2,Same Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-8b3bb932-cccf-4da6-a175-36c64b20dbcf,0.0,LN2,Different Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-6ab7d899-a4fd-4fcf-825f-e4d46e4f766a,3.835916519165039,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-8b3bb932-cccf-4da6-a175-36c64b20dbcf,3.2367706298828125,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-04677f7d-2100-4087-a783-6558bafda89f,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-04677f7d-2100-4087-a783-6558bafda89f,2.083063125610352,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-747c7659-6a5d-405a-9d6f-32d9ca2bbcca,0.5421638488769531,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-747c7659-6a5d-405a-9d6f-32d9ca2bbcca,1.591205596923828,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-8eb14aff-247f-4690-8cb8-cba6e5e3e944,0.2017021179199218,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-8eb14aff-247f-4690-8cb8-cba6e5e3e944,1.221418380737305,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-51741ae7-1794-42c8-a5e4-d590c8b2d795,0.0,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-51741ae7-1794-42c8-a5e4-d590c8b2d795,1.6083717346191406,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-a670aff3-d788-4b01-9693-4b93241a7d3e,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-a670aff3-d788-4b01-9693-4b93241a7d3e,1.560688018798828,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-383e4e33-5526-4c48-94f4-4b45b508ebf3,0.5152225494384766,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-383e4e33-5526-4c48-94f4-4b45b508ebf3,5.585908889770508,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-374162c5-b07e-4535-b94a-f6bdf092287a,0.1645088195800781,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-374162c5-b07e-4535-b94a-f6bdf092287a,1.201152801513672,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-3bd7389f-3de9-404d-9786-43d546ff974f,0.0,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-3bd7389f-3de9-404d-9786-43d546ff974f,3.8704872131347656,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-bd950069-6dbe-4246-aa7f-e843a6450c7a,0.173807144165039,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-bd950069-6dbe-4246-aa7f-e843a6450c7a,2.8705596923828125,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-05df47e4-8931-4d0a-a30f-6e2ad4e5eebb,0.1678466796875,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-05df47e4-8931-4d0a-a30f-6e2ad4e5eebb,2.2869110107421875,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-4b9cdfb5-279a-43dd-83f0-05bd2b48cb3c,0.186920166015625,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-4b9cdfb5-279a-43dd-83f0-05bd2b48cb3c,1.804113388061524,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-84d18db9-12bb-4afe-80c1-7c3876a806ef,0.1373291015625,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-84d18db9-12bb-4afe-80c1-7c3876a806ef,1.2145042419433594,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-ccff656b-5d7a-45a0-8eba-72da1cd1a852,0.1955032348632812,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-ccff656b-5d7a-45a0-8eba-72da1cd1a852,1.7516613006591797,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-c8406c59-7c35-4a0e-a32d-9d6ff2eb5cd7,0.2286434173583984,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-c8406c59-7c35-4a0e-a32d-9d6ff2eb5cd7,1.8677711486816408,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-b88966d4-7b98-4516-8517-0ea0d0151ad8,0.1723766326904297,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-b88966d4-7b98-4516-8517-0ea0d0151ad8,1.7848014831542969,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-bbbc18d1-9a67-4b43-b3dd-03f44f542baa,0.2057552337646484,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-bbbc18d1-9a67-4b43-b3dd-03f44f542baa,1.7726421356201172,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-28a7010b-67dc-4825-b907-3fc764f8f4fd,0.2384185791015625,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-28a7010b-67dc-4825-b907-3fc764f8f4fd,1.2667179107666016,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-b1727523-d808-4673-863c-ee1f1113d0ed,0.1635551452636718,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-b1727523-d808-4673-863c-ee1f1113d0ed,1.1870861053466797,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-edf9f427-0b89-4d90-8f2d-6b2907e33f4c,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-edf9f427-0b89-4d90-8f2d-6b2907e33f4c,2.12860107421875,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-75109738-2be5-4bd7-ada2-cbc737fcf6d7,0.1671314239501953,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-75109738-2be5-4bd7-ada2-cbc737fcf6d7,2.89773941040039,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-8dc37bb2-d6e0-422c-852f-0b62e3a470f8,0.0,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-8dc37bb2-d6e0-422c-852f-0b62e3a470f8,1.0249614715576172,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-ab2bf6d1-0ab2-44d5-adab-3971e27636b0,0.0,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-ab2bf6d1-0ab2-44d5-adab-3971e27636b0,1.5652179718017578,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-911afc9b-11f7-413c-9d44-49f64cfbbd73,0.1978874206542968,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-911afc9b-11f7-413c-9d44-49f64cfbbd73,1.2319087982177734,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-b6973102-67b0-44df-b261-9b4dc401ec65,0.1933574676513672,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-b6973102-67b0-44df-b261-9b4dc401ec65,1.2226104736328125,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-3f141e34-3559-4d33-9e80-56226f8e166d,0.171661376953125,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-3f141e34-3559-4d33-9e80-56226f8e166d,1.7879009246826172,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-d6633257-5269-478a-8298-62afd95c13f9,0.28228759765625,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-d6633257-5269-478a-8298-62afd95c13f9,1.9114017486572263,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-5f6fc5ce-939f-4466-b635-d1bc9680d5eb,0.1311302185058593,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-5f6fc5ce-939f-4466-b635-d1bc9680d5eb,1.161813735961914,LN3,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-39c27eab-6632-46e3-9131-608a00b9ab4e,0.1132488250732421,LN2,Different Super-Peer
2,TestClient-2-d22cb885-1bc7-449e-871b-458e14a1ef64-39c27eab-6632-46e3-9131-608a00b9ab4e,2.2644996643066406,LN3,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-7c9a6e0d-a324-4eda-a721-4467d0a7e911,0.208139419555664,LN2,Same Super-Peer
1,TestClient-1-829db45d-421e-4ea4-a182-39cb9841c12b-7c9a6e0d-a324-4eda-a721-4467d0a7e911,1.2409687042236328,LN3,Different Super-Peer
