client_id,message_id,response_time_ms,leaf_node,category
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-3c7c8956-027c-41c4-881e-4931520b21b7,1.674652099609375,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-91304e4b-20b8-4c2b-a265-7cff9e7f4368,0.5078315734863281,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-91304e4b-20b8-4c2b-a265-7cff9e7f4368,1.5478134155273438,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-2c305fe6-75ef-48b5-922b-fac0779e81f6,0.0,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-2c305fe6-75ef-48b5-922b-fac0779e81f6,2.15005874633789,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-d08a73a2-2a7d-4722-b8e2-e6e1810c015f,0.0,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-d08a73a2-2a7d-4722-b8e2-e6e1810c015f,2.6395320892333984,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-76227b55-c7b2-4ca3-ba4a-82cc3852230b,0.1373291015625,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-76227b55-c7b2-4ca3-ba4a-82cc3852230b,1.7681121826171875,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-754efcc2-2a17-4167-90ae-2ec797334866,0.2603530883789062,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-754efcc2-2a17-4167-90ae-2ec797334866,1.2974739074707031,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-1a9f114b-6c00-43c9-836c-0d3303ac7e11,0.2028942108154297,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-1a9f114b-6c00-43c9-836c-0d3303ac7e11,3.5920143127441406,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-288fef6b-2663-4e47-a1b2-e13a4db6f9a3,0.5071163177490234,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-288fef6b-2663-4e47-a1b2-e13a4db6f9a3,4.543781280517578,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-a661d4b7-ff02-4770-9ae1-2e84f09c29d8,0.0,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-a661d4b7-ff02-4770-9ae1-2e84f09c29d8,1.6241073608398438,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-c3e4c76f-743a-4e73-b000-26ba72eee3aa,0.5097389221191406,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-c3e4c76f-743a-4e73-b000-26ba72eee3aa,1.5728473663330078,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-30f89a7a-2ed0-4839-b762-c696759e6d08,0.1735687255859375,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-30f89a7a-2ed0-4839-b762-c696759e6d08,3.016233444213867,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-aec791f8-9c3f-4b4a-9d8e-d9313f532bc0,0.2255439758300781,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-aec791f8-9c3f-4b4a-9d8e-d9313f532bc0,1.855611801147461,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-6019f730-ef32-48f6-8b0e-528750993c98,0.2532005310058594,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-6019f730-ef32-48f6-8b0e-528750993c98,1.2972354888916016,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-5a9c6048-66fb-4f4c-a758-2f7b03fdefdc,0.1988410949707031,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-5a9c6048-66fb-4f4c-a758-2f7b03fdefdc,1.2526512145996094,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-9e723fb4-d8e9-4cf0-92e2-61e6b6306356,0.2458095550537109,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-9e723fb4-d8e9-4cf0-92e2-61e6b6306356,1.277923583984375,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-397d7cf7-ea47-4748-9405-e7ff9e42d7a8,0.0,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-397d7cf7-ea47-4748-9405-e7ff9e42d7a8,1.5697479248046875,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-d54b7045-73f4-4801-b2d8-c20a53fd075c,0.0,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-d54b7045-73f4-4801-b2d8-c20a53fd075c,1.0280609130859375,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-9d3cfd02-28d4-4b93-9ae8-dcf8d6de1607,0.223398208618164,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-9d3cfd02-28d4-4b93-9ae8-dcf8d6de1607,1.2433528900146484,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-bf5b6cd2-d396-4343-adcf-e82e136530db,0.2200603485107422,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-bf5b6cd2-d396-4343-adcf-e82e136530db,1.8434524536132808,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-e9e8a0ed-1a39-47da-902a-ec07d31563ac,0.2036094665527343,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-e9e8a0ed-1a39-47da-902a-ec07d31563ac,2.297639846801758,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-cabaa7da-ab13-4765-8bc7-7cdf879f83e8,0.0,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-cabaa7da-ab13-4765-8bc7-7cdf879f83e8,2.095460891723633,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-aa3fa73a-bb32-49ab-963f-98779f4f54f7,0.3709793090820312,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-aa3fa73a-bb32-49ab-963f-98779f4f54f7,3.133058547973633,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-c071c9a3-8ca5-4ba0-8b20-d7e1106b7df4,0.2303123474121093,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-c071c9a3-8ca5-4ba0-8b20-d7e1106b7df4,1.2547969818115234,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-967fb343-e075-425e-a800-d065525a8d2d,0.2343654632568359,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-967fb343-e075-425e-a800-d065525a8d2d,1.268625259399414,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-5706aae1-9587-4722-949d-fe6d8fb6c449,0.2169609069824218,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-5706aae1-9587-4722-949d-fe6d8fb6c449,1.2481212615966797,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-efb69ade-5383-4e93-860f-7084b3fc9550,0.0,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-efb69ade-5383-4e93-860f-7084b3fc9550,2.146005630493164,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-267c8332-25b4-4c6e-9b3d-e30bb9176b8b,0.1986026763916015,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-267c8332-25b4-4c6e-9b3d-e30bb9176b8b,2.499580383300781,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-0c76af0d-9e49-40ae-b02e-f70205d78d02,0.20599365234375,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-0c76af0d-9e49-40ae-b02e-f70205d78d02,1.2426376342773438,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-9d51be59-14d6-4f0b-bbf8-7e4fb486a295,0.0,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-9d51be59-14d6-4f0b-bbf8-7e4fb486a295,1.5616416931152344,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-c169a248-73c6-4c15-9cf4-365f100f15f6,0.5078315734863281,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-c169a248-73c6-4c15-9cf4-365f100f15f6,1.567840576171875,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-fd634564-6a7a-4a32-8515-8887681c43f1,0.2179145812988281,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-fd634564-6a7a-4a32-8515-8887681c43f1,1.7702579498291016,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-9dccab67-0af8-4d79-88d4-e38d76061ffd,0.1962184906005859,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-9dccab67-0af8-4d79-88d4-e38d76061ffd,1.8253326416015625,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-b343ad05-062d-4e0b-bed4-8303a926a5b5,0.2436637878417968,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-b343ad05-062d-4e0b-bed4-8303a926a5b5,6.893396377563477,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-9f169fd5-9e1a-4a49-96d4-b99c39d7fa03,0.5121231079101562,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-9f169fd5-9e1a-4a49-96d4-b99c39d7fa03,3.309965133666992,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-639e042a-ee12-4246-a99b-d35ee8b456cb,0.4186630249023437,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-639e042a-ee12-4246-a99b-d35ee8b456cb,3.742694854736328,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-a38a5478-cdad-4f36-a86e-78fa35727d5b,0.1542568206787109,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-a38a5478-cdad-4f36-a86e-78fa35727d5b,1.7077922821044922,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-076a9631-61d6-4d6d-a9cc-c730c7887d92,0.2422332763671875,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-076a9631-61d6-4d6d-a9cc-c730c7887d92,3.745317459106445,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-f73d2bd7-1039-4c72-a9a7-ac8ceafd79d5,0.0,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-f73d2bd7-1039-4c72-a9a7-ac8ceafd79d5,1.0218620300292969,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-2b889133-f4cc-4d61-9c88-417f356953be,0.0,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-2b889133-f4cc-4d61-9c88-417f356953be,2.2134780883789062,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-2465dbab-7130-4df3-9a58-d909f62138c0,0.5085468292236328,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-2465dbab-7130-4df3-9a58-d909f62138c0,1.5690326690673828,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-e3f20620-db3e-4595-9f5c-575943898719,0.7817745208740234,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-e3f20620-db3e-4595-9f5c-575943898719,6.928443908691406,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-12390db9-93e8-4771-96c4-16b6061441da,0.0,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-12390db9-93e8-4771-96c4-16b6061441da,2.7627944946289062,LN3,Different Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-c5c9e44c-f938-4f8d-bb19-f946b8fc4746,0.0,LN2,Same Super-Peer
1,TestClient-1-74288b44-30ac-4c75-a146-4afa6a747ef5-c5c9e44c-f938-4f8d-bb19-f946b8fc4746,1.5659332275390625,LN3,Different Super-Peer
