client_id,message_id,response_time_ms,leaf_node,category
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-588d12b4-62a6-4fb3-ae23-f9de58d12da6,2.8946399688720703,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-74bf9f5a-842a-486f-8961-a9f361a94033,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-18185553-567b-467f-9872-e2fddf371e03,1.5895366668701172,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-74bf9f5a-842a-486f-8961-a9f361a94033,4.230022430419922,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-18185553-567b-467f-9872-e2fddf371e03,3.730535507202149,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-12c6cb8c-feea-425f-a915-833cb755e2ff,0.5075931549072266,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-12c6cb8c-feea-425f-a915-833cb755e2ff,2.10261344909668,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-6760edef-d5fa-49bd-b0c3-58d27705d30e,0.5211830139160156,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-6760edef-d5fa-49bd-b0c3-58d27705d30e,2.0914077758789062,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-8474b0c1-8f97-4dae-9465-2b3c15c54841,1.0428428649902344,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-8474b0c1-8f97-4dae-9465-2b3c15c54841,3.825902938842773,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-8cd1c00d-1efd-4dae-be08-724014cc7b8a,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-8cd1c00d-1efd-4dae-be08-724014cc7b8a,2.0914077758789062,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-7e992ff4-1ffe-4b0b-8064-30559f1deb3a,0.0,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-7e992ff4-1ffe-4b0b-8064-30559f1deb3a,3.825664520263672,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-0cb4136e-0eaa-43ac-9154-969ad4d4f1af,3.751993179321289,LN2,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-a91f7879-4f9a-4a13-834b-499931e9ffb9,1.0654926300048828,LN2,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-0cb4136e-0eaa-43ac-9154-969ad4d4f1af,9.05299186706543,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-f3db5156-6179-454f-8c3b-b90613446a4a,0.0,LN2,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-a91f7879-4f9a-4a13-834b-499931e9ffb9,7.953882217407227,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-f3db5156-6179-454f-8c3b-b90613446a4a,4.880905151367188,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-906e691b-fea1-4ad8-987f-023c8392d997,2.7365684509277344,LN2,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-b25f30cb-9b53-4024-88e7-5e988da4d0ab,0.5352497100830078,LN2,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-906e691b-fea1-4ad8-987f-023c8392d997,6.951093673706055,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-203a0aa8-1c13-4cd1-9157-9ae474aa8962,0.0,LN2,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-b25f30cb-9b53-4024-88e7-5e988da4d0ab,5.77235221862793,LN3,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-fd8a6441-f6c5-407a-a4cb-2ef3a7b27c77,0.0,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-203a0aa8-1c13-4cd1-9157-9ae474aa8962,4.728794097900391,LN3,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-8bcd7486-3894-47b0-9a9d-4e9fe6ff6ce7,0.0,LN2,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-fd8a6441-f6c5-407a-a4cb-2ef3a7b27c77,6.926536560058594,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-2be2238d-1489-447b-8549-2d3153bafddc,0.5147457122802734,LN2,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-8bcd7486-3894-47b0-9a9d-4e9fe6ff6ce7,5.831003189086914,LN3,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-ccaa5d4a-d85a-4b03-a24c-02bc3d15a027,0.0,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-2be2238d-1489-447b-8549-2d3153bafddc,4.112958908081055,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-ccaa5d4a-d85a-4b03-a24c-02bc3d15a027,2.592325210571289,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-4186a3ae-d76e-462b-a36a-46c6441a6ac6,0.1292228698730468,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-4186a3ae-d76e-462b-a36a-46c6441a6ac6,2.705812454223633,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-6ab0ed50-59f1-4d53-8188-dc37c27894ba,0.1142024993896484,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-6ab0ed50-59f1-4d53-8188-dc37c27894ba,1.6949176788330078,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-92bfaf09-c54b-4932-844a-e2b328577215,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-92bfaf09-c54b-4932-844a-e2b328577215,3.136634826660156,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-75e840a7-5180-42a5-960e-6f9c5288979b,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-75e840a7-5180-42a5-960e-6f9c5288979b,2.074718475341797,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-10fd8f80-1d23-4ea0-9afe-5928e3aabf6f,0.108957290649414,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-10fd8f80-1d23-4ea0-9afe-5928e3aabf6f,2.181291580200196,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-78ac624c-7e04-4860-9abf-dc99a49221f5,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-78ac624c-7e04-4860-9abf-dc99a49221f5,1.0528564453125,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-2268e3ca-e35a-4cc6-9f1d-9b9f3ca5da62,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-2268e3ca-e35a-4cc6-9f1d-9b9f3ca5da62,1.0821819305419922,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-80b5e21c-97f0-41b7-84c4-cdeb1bcbfce9,0.0939369201660156,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-80b5e21c-97f0-41b7-84c4-cdeb1bcbfce9,1.6484260559082031,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-6ea6d52f-ef15-476e-9f0e-fd7a6ebd4f25,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-6ea6d52f-ef15-476e-9f0e-fd7a6ebd4f25,2.213716506958008,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-db99c2b5-08b5-4c10-9fee-6961efec4a7e,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-db99c2b5-08b5-4c10-9fee-6961efec4a7e,3.191471099853516,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-54d77ce4-25f2-4668-8155-0a4f305dfbac,0.0,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-54d77ce4-25f2-4668-8155-0a4f305dfbac,1.0499954223632812,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-a5146639-500e-4b06-b6ca-ded4045d996d,0.1025199890136718,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-a5146639-500e-4b06-b6ca-ded4045d996d,1.840829849243164,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-289033a0-f04e-4f80-86d6-d6d8c4b67eb6,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-289033a0-f04e-4f80-86d6-d6d8c4b67eb6,2.69770622253418,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-3d615b59-e468-41cf-8623-180d6c62bef7,0.0,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-3d615b59-e468-41cf-8623-180d6c62bef7,2.645254135131836,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-fccb50af-2246-4fca-8d66-91d2cc570bcf,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-fccb50af-2246-4fca-8d66-91d2cc570bcf,2.64883041381836,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-0ea00616-f08a-434a-8561-9b4c761cb9c4,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-0ea00616-f08a-434a-8561-9b4c761cb9c4,1.584768295288086,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-6af84788-13d9-4af7-b1ea-94dd25c71f4f,0.1645088195800781,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-6af84788-13d9-4af7-b1ea-94dd25c71f4f,1.191854476928711,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-1ae4eba7-8768-4f25-b2c7-134f7a4efa52,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-1ae4eba7-8768-4f25-b2c7-134f7a4efa52,2.6404857635498047,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-a13ff77f-2374-4b05-9edb-09c20418c3cc,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-a13ff77f-2374-4b05-9edb-09c20418c3cc,1.584768295288086,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-fc42a083-cb2e-4114-9ab0-5ddeb4871647,0.1745223999023437,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-fc42a083-cb2e-4114-9ab0-5ddeb4871647,2.267599105834961,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-44fdf5fe-7eb1-4f55-ac35-d1c9fadd7ffb,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-44fdf5fe-7eb1-4f55-ac35-d1c9fadd7ffb,2.111196517944336,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-afed26d5-311e-4729-8678-8bac33c82603,0.1001358032226562,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-afed26d5-311e-4729-8678-8bac33c82603,1.1246204376220703,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-8e874071-902a-4aca-8624-761ab30d5646,0.0,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-8e874071-902a-4aca-8624-761ab30d5646,2.1352767944335938,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-a78e2dc4-7ad7-4159-9e0b-5cd900bfab05,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-a78e2dc4-7ad7-4159-9e0b-5cd900bfab05,2.712726593017578,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-6258714a-1d4a-4b5f-99c9-36d986c5fa01,0.1261234283447265,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-6258714a-1d4a-4b5f-99c9-36d986c5fa01,1.682281494140625,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-48d8003b-3500-411c-ac63-1e31c5d4eb5b,0.0,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-48d8003b-3500-411c-ac63-1e31c5d4eb5b,1.5964508056640625,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-f141d710-e0a5-4cbc-b9ab-ba47be0be6f6,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-f141d710-e0a5-4cbc-b9ab-ba47be0be6f6,1.6341209411621094,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-8902e54a-0033-4c20-b64f-ab47a6b5f7bd,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-8902e54a-0033-4c20-b64f-ab47a6b5f7bd,4.26173210144043,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-5feddad9-eb8c-4ae8-9b7f-52946a3a1131,0.0,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-5feddad9-eb8c-4ae8-9b7f-52946a3a1131,1.062631607055664,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-38a2c2fe-2882-47ce-8816-40af45a009cf,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-38a2c2fe-2882-47ce-8816-40af45a009cf,1.5783309936523438,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-75ef85f4-487c-454b-aaf7-8e46747232ea,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-75ef85f4-487c-454b-aaf7-8e46747232ea,2.14529037475586,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-614901eb-7d7e-4b1c-825d-da41d57ce188,0.1938343048095703,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-614901eb-7d7e-4b1c-825d-da41d57ce188,1.2238025665283203,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-dabb0529-4ce4-4649-9acc-6a18c566d78a,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-dabb0529-4ce4-4649-9acc-6a18c566d78a,1.0600090026855469,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-c16ccd52-b075-435a-80f4-31ad1a8ca032,0.1175403594970703,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-c16ccd52-b075-435a-80f4-31ad1a8ca032,1.1434555053710938,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-a4eb244c-798f-41a9-af82-c7c1b501bbe9,0.2019405364990234,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-a4eb244c-798f-41a9-af82-c7c1b501bbe9,2.306222915649414,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-1a94495f-4ef3-46fb-9410-31e31a4539d2,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-1a94495f-4ef3-46fb-9410-31e31a4539d2,2.652168273925781,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-d53ea810-7b04-4587-851b-256a85da31cc,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-d53ea810-7b04-4587-851b-256a85da31cc,1.6901493072509766,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-c7eefb0b-c849-43d5-95f0-8a1eae488260,0.2009868621826172,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-c7eefb0b-c849-43d5-95f0-8a1eae488260,1.756906509399414,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-98ebf176-4dc8-4baf-b089-e81451cc99ea,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-98ebf176-4dc8-4baf-b089-e81451cc99ea,1.5745162963867188,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-c4b50633-13df-4b64-a28a-942c539ece4f,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-c4b50633-13df-4b64-a28a-942c539ece4f,1.585245132446289,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-984e221e-4958-4b08-9438-8e1ebe4d57ec,0.0,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-984e221e-4958-4b08-9438-8e1ebe4d57ec,1.1920928955078125,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-eadd28ef-ab58-4ef4-a5b2-88f03b1def74,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-eadd28ef-ab58-4ef4-a5b2-88f03b1def74,2.142190933227539,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-4abd16b4-70d3-4c91-aafc-d0ce8bb0b0b7,0.1168251037597656,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-4abd16b4-70d3-4c91-aafc-d0ce8bb0b0b7,1.151323318481445,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-15783e71-d902-4de9-9d11-8a1e15b09cfe,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-f4493cae-3d42-4b85-bff8-30dc95564dae,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-f4493cae-3d42-4b85-bff8-30dc95564dae,1.0695457458496094,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-15783e71-d902-4de9-9d11-8a1e15b09cfe,4.358053207397461,LN3,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-eff4383a-e8f6-456b-84d1-a72787ebdc2b,0.1285076141357422,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-eff4383a-e8f6-456b-84d1-a72787ebdc2b,1.201152801513672,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-ed130bed-2a65-4207-8924-9c676fef5b17,0.0,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-ed130bed-2a65-4207-8924-9c676fef5b17,1.5594959259033203,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-dee3721b-7b00-4acf-a4f0-ea55b6f4131c,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-dee3721b-7b00-4acf-a4f0-ea55b6f4131c,1.6026496887207031,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-700ae33a-4226-4d67-aeef-5d0e9d0a85d3,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-700ae33a-4226-4d67-aeef-5d0e9d0a85d3,1.0683536529541016,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-2b7073d0-03be-494d-aec8-89bb2528278a,0.1657009124755859,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-2b7073d0-03be-494d-aec8-89bb2528278a,2.2559165954589844,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-df082594-dd62-4ad7-8fc4-9ac135bebbb4,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-df082594-dd62-4ad7-8fc4-9ac135bebbb4,2.129793167114258,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-dd351790-d8e9-40b2-8d7c-f4d51f89942a,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-dd351790-d8e9-40b2-8d7c-f4d51f89942a,1.0573863983154297,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-6677388f-d5e7-40af-b1e2-47165efb7724,0.1306533813476562,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-6677388f-d5e7-40af-b1e2-47165efb7724,2.238035202026367,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-33d29881-26ed-4c8c-886d-8b7a0e3cb542,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-33d29881-26ed-4c8c-886d-8b7a0e3cb542,1.0707378387451172,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-40f00a36-f324-4307-a663-a0a80965abdd,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-40f00a36-f324-4307-a663-a0a80965abdd,1.5959739685058594,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-38c36b68-51fa-41a5-923d-f9726a881518,0.1196861267089843,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-38c36b68-51fa-41a5-923d-f9726a881518,1.1479854583740234,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-34c91f84-3d79-4798-b00d-4fc4733390a4,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-34c91f84-3d79-4798-b00d-4fc4733390a4,1.055002212524414,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-bde37ffd-9c1c-45be-b984-b86d07cdc398,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-bde37ffd-9c1c-45be-b984-b86d07cdc398,1.6045570373535156,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-e9835feb-4316-42dd-87a2-ed0ef90b196e,0.0,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-e9835feb-4316-42dd-87a2-ed0ef90b196e,2.614736557006836,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-b5fc444f-3eae-4077-8d7e-c91c0a5ea787,0.0,LN2,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-bee8dfc5-d936-4ed9-989d-cb540567eb11,0.0,LN2,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-b5fc444f-3eae-4077-8d7e-c91c0a5ea787,4.242897033691406,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-bee8dfc5-d936-4ed9-989d-cb540567eb11,1.5864372253417969,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-bd49d155-0460-40f8-8ebb-7ba32fee0928,0.1499652862548828,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-bd49d155-0460-40f8-8ebb-7ba32fee0928,1.7247200012207031,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-ac0b36af-0bff-45f7-a990-9600fe6f60f5,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-ac0b36af-0bff-45f7-a990-9600fe6f60f5,1.5535354614257812,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-a1c4e882-f412-45a6-ad8a-4160b494006a,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-a1c4e882-f412-45a6-ad8a-4160b494006a,3.197908401489258,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-77e58776-f49a-45c8-82fe-895dd40bb4c6,0.1947879791259765,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-77e58776-f49a-45c8-82fe-895dd40bb4c6,1.2197494506835938,LN3,Same Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-d3b51e81-dd5a-48f8-9f0b-090d081e7510,0.0,LN2,Different Super-Peer
3,TestClient-3-ba18abea-36a2-4648-8287-043f666f3113-d3b51e81-dd5a-48f8-9f0b-090d081e7510,1.0716915130615234,LN3,Different Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-612c8e24-87d6-4ba7-8324-147dbc4f4b8f,0.0,LN2,Same Super-Peer
1,TestClient-1-47e98bae-3d46-4450-90bd-c38595113a16-612c8e24-87d6-4ba7-8324-147dbc4f4b8f,2.184629440307617,LN3,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-3dc112a9-2d74-4026-8290-e44b3e14e02e,0.0,LN2,Different Super-Peer
2,TestClient-2-3ab2cd77-d3a2-415e-81de-f789b0e9e421-3dc112a9-2d74-4026-8290-e44b3e14e02e,1.5592575073242188,LN3,Same Super-Peer
